Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
1012,20.527727,4.534246,1772588813.086795,4,hybrid_04,hybrid,25,contact,658,942,942.0000,750,450
1013,20.540168,4.546686,1772588813.099236,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1014,20.552792,4.559310,1772588813.111860,4,hybrid_04,hybrid,25,contact,660,942,942.0000,750,450
1015,20.565171,4.571690,1772588813.124239,4,hybrid_04,hybrid,25,contact,658,942,942.0000,750,450
1016,20.577703,4.584221,1772588813.136770,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1017,20.590161,4.596680,1772588813.149229,4,hybrid_04,hybrid,25,contact,660,942,942.0000,750,450
1018,20.602828,4.609346,1772588813.161896,4,hybrid_04,hybrid,25,contact,658,942,942.0000,750,450
1019,20.615172,4.621690,1772588813.174240,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1020,20.627822,4.634340,1772588813.186889,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1021,20.640175,4.646693,1772588813.199243,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1022,20.652759,4.659277,1772588813.211826,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1023,20.665171,4.671689,1772588813.224238,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1024,20.677750,4.684269,1772588813.236818,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1025,20.690160,4.696678,1772588813.249228,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1026,20.702734,4.709252,1772588813.261801,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1027,20.715183,4.721702,1772588813.274251,4,hybrid_04,hybrid,25,contact,658,942,942.0000,750,450
1028,20.727786,4.734305,1772588813.286854,4,hybrid_04,hybrid,25,contact,658,942,942.0000,750,450
1029,20.740198,4.746716,1772588813.299265,4,hybrid_04,hybrid,25,contact,658,942,942.0000,750,450
1030,20.752808,4.759326,1772588813.311876,4,hybrid_04,hybrid,25,contact,658,942,942.0000,750,450
1031,20.765179,4.771697,1772588813.324246,4,hybrid_04,hybrid,25,contact,658,942,942.0000,750,450
1032,20.777763,4.784281,1772588813.336830,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1033,20.790170,4.796688,1772588813.349237,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1034,20.802764,4.809282,1772588813.361831,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1035,20.815445,4.821963,1772588813.374512,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1036,20.828013,4.834532,1772588813.387081,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1037,20.840455,4.846974,1772588813.399523,4,hybrid_04,hybrid,25,contact,658,942,942.0000,750,450
1038,20.852998,4.859516,1772588813.412066,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1039,20.865429,4.871947,1772588813.424496,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1040,20.877990,4.884508,1772588813.437057,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1041,20.890452,4.896970,1772588813.449519,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1042,20.903003,4.909521,1772588813.462070,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1043,20.915424,4.921943,1772588813.474492,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1044,20.927997,4.934516,1772588813.487065,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1045,20.940473,4.946991,1772588813.499540,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1046,20.953059,4.959578,1772588813.512127,4,hybrid_04,hybrid,25,contact,658,942,942.0000,750,450
1047,20.965637,4.972155,1772588813.524704,4,hybrid_04,hybrid,25,contact,658,942,942.0000,750,450
1048,20.978102,4.984621,1772588813.537170,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1049,20.990701,4.997219,1772588813.549769,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1050,21.003261,5.009780,1772588813.562329,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1051,21.015899,5.022417,1772588813.574966,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1052,21.028256,5.034774,1772588813.587323,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1053,21.040876,5.047394,1772588813.599943,4,hybrid_04,hybrid,25,contact,658,942,942.0000,750,450
1054,21.053272,5.059790,1772588813.612339,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1055,21.065898,5.072416,1772588813.624966,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1056,21.078377,5.084896,1772588813.637445,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1057,21.091034,5.097553,1772588813.650102,4,hybrid_04,hybrid,25,contact,660,942,942.0000,750,450
1058,21.103548,5.110066,1772588813.662615,4,hybrid_04,hybrid,25,contact,658,942,942.0000,750,450
1059,21.116116,5.122634,1772588813.675183,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1060,21.128640,5.135159,1772588813.687708,4,hybrid_04,hybrid,25,contact,660,942,942.0000,750,450
1061,21.141188,5.147706,1772588813.700255,4,hybrid_04,hybrid,25,contact,658,942,942.0000,750,450
1062,21.153746,5.160265,1772588813.712814,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1063,21.166137,5.172656,1772588813.725205,4,hybrid_04,hybrid,25,contact,660,944,944.0000,750,450
1064,21.178684,5.185202,1772588813.737751,4,hybrid_04,hybrid,25,contact,660,942,942.0000,750,450
1065,21.191063,5.197582,1772588813.750131,4,hybrid_04,hybrid,25,contact,660,942,942.0000,750,450
1066,21.203306,5.209824,1772588813.762373,4,hybrid_04,hybrid,25,contact,660,942,942.0000,750,450
1067,21.215710,5.222228,1772588813.774778,4,hybrid_04,hybrid,25,contact,660,942,942.0000,750,450
1068,21.228047,5.234565,1772588813.787114,4,hybrid_04,hybrid,25,contact,660,942,942.0000,750,450
1069,21.240399,5.246917,1772588813.799467,4,hybrid_04,hybrid,25,contact,660,942,942.0000,750,450
1070,21.252992,5.259511,1772588813.812060,4,hybrid_04,hybrid,25,contact,658,941,941.0000,750,450
1071,21.265420,5.271938,1772588813.824487,4,hybrid_04,hybrid,25,contact,658,941,941.0000,750,450
1072,21.278018,5.284536,1772588813.837085,4,hybrid_04,hybrid,25,contact,660,942,942.0000,750,450
1073,21.290358,5.296876,1772588813.849425,4,hybrid_04,hybrid,25,contact,660,941,941.0000,750,450
1074,21.302905,5.309423,1772588813.861973,4,hybrid_04,hybrid,25,contact,658,941,941.0000,750,450
1075,21.315160,5.321678,1772588813.874228,4,hybrid_04,hybrid,25,contact,660,942,942.0000,750,450
1076,21.327736,5.334254,1772588813.886803,4,hybrid_04,hybrid,25,contact,660,942,942.0000,750,450
1077,21.340143,5.346662,1772588813.899211,4,hybrid_04,hybrid,25,contact,658,940,940.0000,750,450
1078,21.352647,5.359165,1772588813.911715,4,hybrid_04,hybrid,25,contact,660,941,941.0000,750,450
1079,21.364935,5.371453,1772588813.924003,4,hybrid_04,hybrid,25,contact,660,941,941.0000,750,450
1080,21.377404,5.383922,1772588813.936471,4,hybrid_04,hybrid,25,contact,658,940,940.0000,750,450
1081,21.389985,5.396503,1772588813.949052,4,hybrid_04,hybrid,25,contact,658,940,940.0000,750,450
1082,21.402256,5.408774,1772588813.961323,4,hybrid_04,hybrid,25,contact,658,940,940.0000,750,450
1083,21.414817,5.421336,1772588813.973885,4,hybrid_04,hybrid,25,contact,658,940,940.0000,750,450
1084,21.427173,5.433692,1772588813.986241,4,hybrid_04,hybrid,25,contact,658,940,940.0000,750,450
1085,21.439833,5.446352,1772588813.998901,4,hybrid_04,hybrid,25,contact,660,941,941.0000,750,450
1086,21.452178,5.458696,1772588814.011245,4,hybrid_04,hybrid,25,contact,658,940,940.0000,750,450
1087,21.464835,5.471353,1772588814.023902,4,hybrid_04,hybrid,25,contact,658,940,940.0000,750,450
1088,21.477177,5.483696,1772588814.036245,4,hybrid_04,hybrid,25,contact,660,941,941.0000,750,450
1089,21.489742,5.496261,1772588814.048810,4,hybrid_04,hybrid,25,contact,660,941,941.0000,750,450
1090,21.502161,5.508679,1772588814.061228,4,hybrid_04,hybrid,25,contact,660,941,941.0000,750,450
1091,21.514767,5.521285,1772588814.073834,4,hybrid_04,hybrid,25,contact,660,941,941.0000,750,450
1092,21.527175,5.533694,1772588814.086243,4,hybrid_04,hybrid,25,contact,660,941,941.0000,750,450
1093,21.539813,5.546331,1772588814.098880,4,hybrid_04,hybrid,25,contact,658,940,940.0000,750,450
1094,21.552178,5.558696,1772588814.111245,4,hybrid_04,hybrid,25,contact,660,941,941.0000,750,450
1095,21.564767,5.571285,1772588814.123835,4,hybrid_04,hybrid,25,contact,660,941,941.0000,750,450
1096,21.577164,5.583682,1772588814.136231,4,hybrid_04,hybrid,25,contact,660,941,941.0000,750,450
1097,21.589790,5.596308,1772588814.148857,4,hybrid_04,hybrid,25,contact,660,941,941.0000,750,450
1098,21.602168,5.608686,1772588814.161236,4,hybrid_04,hybrid,25,contact,660,941,941.0000,750,450
1099,21.614768,5.621286,1772588814.173835,4,hybrid_04,hybrid,25,contact,658,940,940.0000,750,450
1100,21.627166,5.633684,1772588814.186233,4,hybrid_04,hybrid,25,contact,658,940,940.0000,750,450
1101,21.639810,5.646328,1772588814.198877,4,hybrid_04,hybrid,25,contact,660,940,940.0000,750,450
1102,21.652170,5.658689,1772588814.211238,4,hybrid_04,hybrid,25,contact,660,940,940.0000,750,450
1103,21.664771,5.671290,1772588814.223839,4,hybrid_04,hybrid,25,contact,660,940,940.0000,750,450
1104,21.677156,5.683674,1772588814.236223,4,hybrid_04,hybrid,25,contact,660,940,940.0000,750,450
1105,21.689794,5.696312,1772588814.248862,4,hybrid_04,hybrid,25,contact,660,940,940.0000,750,450
1106,21.702167,5.708686,1772588814.261235,4,hybrid_04,hybrid,25,contact,660,940,940.0000,750,450
1107,21.714776,5.721294,1772588814.273844,4,hybrid_04,hybrid,25,contact,658,938,938.0000,750,450
1108,21.727163,5.733681,1772588814.286230,4,hybrid_04,hybrid,25,contact,658,938,938.0000,750,450
1109,21.739749,5.746267,1772588814.298816,4,hybrid_04,hybrid,25,contact,658,938,938.0000,750,450
1110,21.752206,5.758725,1772588814.311274,4,hybrid_04,hybrid,25,contact,660,940,940.0000,750,450
1111,21.764796,5.771314,1772588814.323863,4,hybrid_04,hybrid,25,contact,660,940,940.0000,750,450
1112,21.777189,5.783707,1772588814.336257,4,hybrid_04,hybrid,25,contact,658,938,938.0000,750,450
1113,21.789826,5.796344,1772588814.348893,4,hybrid_04,hybrid,25,contact,658,940,940.0000,750,450
1114,21.802182,5.808701,1772588814.361250,4,hybrid_04,hybrid,25,contact,660,940,940.0000,750,450
1115,21.814813,5.821331,1772588814.373881,4,hybrid_04,hybrid,25,contact,660,940,940.0000,750,450
1116,21.827161,5.833680,1772588814.386229,4,hybrid_04,hybrid,25,contact,660,938,938.0000,750,450
1117,21.839827,5.846345,1772588814.398894,4,hybrid_04,hybrid,25,contact,658,938,938.0000,750,450
1118,21.852162,5.858680,1772588814.411230,4,hybrid_04,hybrid,25,contact,660,940,940.0000,750,450
1119,21.864822,5.871340,1772588814.423890,4,hybrid_04,hybrid,25,contact,660,940,940.0000,750,450
1120,21.877164,5.883683,1772588814.436232,4,hybrid_04,hybrid,25,contact,660,938,938.0000,750,450
1121,21.889722,5.896240,1772588814.448789,4,hybrid_04,hybrid,25,contact,660,938,938.0000,750,450
1122,21.902164,5.908682,1772588814.461232,4,hybrid_04,hybrid,25,contact,660,938,938.0000,750,450
1123,21.914764,5.921282,1772588814.473832,4,hybrid_04,hybrid,25,contact,660,938,938.0000,750,450
1124,21.927178,5.933697,1772588814.486246,4,hybrid_04,hybrid,25,contact,660,938,938.0000,750,450
1125,21.939808,5.946327,1772588814.498876,4,hybrid_04,hybrid,25,contact,660,938,938.0000,750,450
1126,21.952165,5.958683,1772588814.511233,4,hybrid_04,hybrid,25,contact,660,938,938.0000,750,450
1127,21.964789,5.971307,1772588814.523856,4,hybrid_04,hybrid,25,contact,660,938,938.0000,750,450
1128,21.977170,5.983688,1772588814.536237,4,hybrid_04,hybrid,25,contact,660,938,938.0000,750,450
1129,21.989834,5.996352,1772588814.548901,4,hybrid_04,hybrid,25,contact,660,938,938.0000,750,450
1130,22.002191,6.008709,1772588814.561259,4,hybrid_04,hybrid,25,contact,660,938,938.0000,750,450
1131,22.014849,6.021368,1772588814.573917,4,hybrid_04,hybrid,25,contact,660,938,938.0000,750,450
1132,22.027214,6.033732,1772588814.586282,4,hybrid_04,hybrid,25,contact,660,937,937.0000,750,450
1133,22.039843,6.046361,1772588814.598911,4,hybrid_04,hybrid,25,contact,658,937,937.0000,750,450
1134,22.052177,6.058696,1772588814.611245,4,hybrid_04,hybrid,25,contact,660,938,938.0000,750,450
1135,22.064813,6.071331,1772588814.623880,4,hybrid_04,hybrid,25,contact,660,938,938.0000,750,450
1136,22.077171,6.083689,1772588814.636239,4,hybrid_04,hybrid,25,contact,658,937,937.0000,750,450
1137,22.089800,6.096319,1772588814.648868,4,hybrid_04,hybrid,25,contact,658,938,938.0000,750,450
1138,22.102169,6.108687,1772588814.661237,4,hybrid_04,hybrid,25,contact,660,938,938.0000,750,450
1139,22.114815,6.121333,1772588814.673882,4,hybrid_04,hybrid,25,contact,660,938,938.0000,750,450
1140,22.127166,6.133684,1772588814.686234,4,hybrid_04,hybrid,25,contact,660,937,937.0000,750,450
1141,22.139839,6.146357,1772588814.698907,4,hybrid_04,hybrid,25,contact,658,937,937.0000,750,450
1142,22.152181,6.158700,1772588814.711249,4,hybrid_04,hybrid,25,contact,660,938,938.0000,750,450
1143,22.164875,6.171393,1772588814.723943,4,hybrid_04,hybrid,25,contact,660,938,938.0000,750,450
1144,22.177218,6.183736,1772588814.736285,4,hybrid_04,hybrid,25,contact,660,937,937.0000,750,450
1145,22.189863,6.196381,1772588814.748930,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1146,22.202206,6.208725,1772588814.761274,4,hybrid_04,hybrid,25,contact,658,936,936.0000,750,450
1147,22.214881,6.221399,1772588814.773949,4,hybrid_04,hybrid,25,contact,660,937,937.0000,750,450
1148,22.227351,6.233869,1772588814.786418,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1149,22.240046,6.246564,1772588814.799113,4,hybrid_04,hybrid,25,contact,658,936,936.0000,750,450
1150,22.252469,6.258987,1772588814.811536,4,hybrid_04,hybrid,25,contact,660,937,937.0000,750,450
1151,22.264978,6.271496,1772588814.824046,4,hybrid_04,hybrid,25,contact,660,937,937.0000,750,450
1152,22.277184,6.283702,1772588814.836253,4,hybrid_04,hybrid,25,contact,660,937,937.0000,750,450
1153,22.289502,6.296020,1772588814.848569,4,hybrid_04,hybrid,25,contact,660,937,937.0000,750,450
1154,22.301896,6.308414,1772588814.860963,4,hybrid_04,hybrid,25,contact,660,937,937.0000,750,450
1155,22.314232,6.320750,1772588814.873300,4,hybrid_04,hybrid,25,contact,658,936,936.0000,750,450
1156,22.326741,6.333260,1772588814.885809,4,hybrid_04,hybrid,25,contact,658,936,936.0000,750,450
1157,22.339104,6.345622,1772588814.898172,4,hybrid_04,hybrid,25,contact,658,936,936.0000,750,450
1158,22.351568,6.358086,1772588814.910635,4,hybrid_04,hybrid,25,contact,658,936,936.0000,750,450
1159,22.364001,6.370519,1772588814.923069,4,hybrid_04,hybrid,25,contact,658,936,936.0000,750,450
1160,22.376430,6.382948,1772588814.935498,4,hybrid_04,hybrid,25,contact,658,936,936.0000,750,450
1161,22.389031,6.395550,1772588814.948099,4,hybrid_04,hybrid,25,contact,658,937,937.0000,750,450
1162,22.401445,6.407963,1772588814.960513,4,hybrid_04,hybrid,25,contact,660,937,937.0000,750,450
1163,22.414055,6.420573,1772588814.973123,4,hybrid_04,hybrid,25,contact,660,937,937.0000,750,450
1164,22.426506,6.433024,1772588814.985574,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1165,22.439091,6.445609,1772588814.998159,4,hybrid_04,hybrid,25,contact,658,936,936.0000,750,450
1166,22.451488,6.458006,1772588815.010556,4,hybrid_04,hybrid,25,contact,660,937,937.0000,750,450
1167,22.464073,6.470591,1772588815.023141,4,hybrid_04,hybrid,25,contact,660,937,937.0000,750,450
1168,22.476442,6.482961,1772588815.035510,4,hybrid_04,hybrid,25,contact,658,936,936.0000,750,450
1169,22.489031,6.495549,1772588815.048098,4,hybrid_04,hybrid,25,contact,658,937,937.0000,750,450
1170,22.501464,6.507982,1772588815.060532,4,hybrid_04,hybrid,25,contact,660,937,937.0000,750,450
1171,22.514060,6.520578,1772588815.073128,4,hybrid_04,hybrid,25,contact,658,934,934.0000,750,450
1172,22.526513,6.533031,1772588815.085580,4,hybrid_04,hybrid,25,contact,658,936,936.0000,750,450
1173,22.539094,6.545612,1772588815.098161,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1174,22.551527,6.558045,1772588815.110595,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1175,22.563997,6.570515,1772588815.123064,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1176,22.576397,6.582915,1772588815.135464,4,hybrid_04,hybrid,25,contact,658,934,934.0000,750,450
1177,22.589026,6.595544,1772588815.148093,4,hybrid_04,hybrid,25,contact,658,934,934.0000,750,450
1178,22.601456,6.607974,1772588815.160523,4,hybrid_04,hybrid,25,contact,658,934,934.0000,750,450
1179,22.614046,6.620565,1772588815.173114,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1180,22.626490,6.633009,1772588815.185558,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1181,22.639073,6.645592,1772588815.198141,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1182,22.651563,6.658082,1772588815.210631,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1183,22.664118,6.670637,1772588815.223186,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1184,22.676511,6.683029,1772588815.235578,4,hybrid_04,hybrid,25,contact,658,934,934.0000,750,450
1185,22.689097,6.695615,1772588815.248164,4,hybrid_04,hybrid,25,contact,658,934,934.0000,750,450
1186,22.701684,6.708202,1772588815.260751,4,hybrid_04,hybrid,25,contact,658,934,934.0000,750,450
1187,22.714151,6.720669,1772588815.273219,4,hybrid_04,hybrid,25,contact,658,934,934.0000,750,450
1188,22.726688,6.733206,1772588815.285756,4,hybrid_04,hybrid,25,contact,658,936,936.0000,750,450
1189,22.739195,6.745713,1772588815.298262,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1190,22.751762,6.758280,1772588815.310829,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1191,22.764187,6.770706,1772588815.323255,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1192,22.776755,6.783273,1772588815.335822,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1193,22.789281,6.795799,1772588815.348348,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1194,22.801860,6.808379,1772588815.360928,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1195,22.814233,6.820751,1772588815.373301,4,hybrid_04,hybrid,25,contact,658,934,934.0000,750,450
1196,22.826866,6.833384,1772588815.385933,4,hybrid_04,hybrid,25,contact,658,934,934.0000,750,450
1197,22.839209,6.845728,1772588815.398277,4,hybrid_04,hybrid,25,contact,658,934,934.0000,750,450
1198,22.851805,6.858324,1772588815.410873,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1199,22.864055,6.870573,1772588815.423122,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1200,22.876490,6.883008,1772588815.435557,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1201,22.889001,6.895519,1772588815.448068,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1202,22.901363,6.907881,1772588815.460430,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1203,22.913966,6.920484,1772588815.473033,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1204,22.926236,6.932754,1772588815.485304,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1205,22.938793,6.945311,1772588815.497861,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1206,22.951252,6.957770,1772588815.510320,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1207,22.963879,6.970397,1772588815.522946,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1208,22.976304,6.982822,1772588815.535372,4,hybrid_04,hybrid,25,contact,660,936,936.0000,750,450
1209,22.989007,6.995526,1772588815.548075,4,hybrid_04,hybrid,25,contact,660,934,934.0000,750,450
1210,23.001519,7.008037,1772588815.560586,4,hybrid_04,hybrid,25,contact,660,934,934.0000,750,450
1211,23.014018,7.020536,1772588815.573085,4,hybrid_04,hybrid,25,contact,658,933,933.0000,750,450
1212,23.026492,7.033010,1772588815.585560,4,hybrid_04,hybrid,25,contact,658,934,934.0000,750,450
1213,23.038995,7.045513,1772588815.598062,4,hybrid_04,hybrid,25,contact,660,934,934.0000,750,450
1214,23.051520,7.058038,1772588815.610587,4,hybrid_04,hybrid,25,contact,660,934,934.0000,750,450
1215,23.064013,7.070531,1772588815.623081,4,hybrid_04,hybrid,25,contact,660,934,934.0000,750,450
1216,23.076482,7.083001,1772588815.635550,4,hybrid_04,hybrid,25,contact,658,933,933.0000,750,450
1217,23.089023,7.095541,1772588815.648090,4,hybrid_04,hybrid,25,contact,660,934,934.0000,750,450
1218,23.101519,7.108037,1772588815.660587,4,hybrid_04,hybrid,25,contact,660,934,934.0000,750,450
1219,23.114037,7.120555,1772588815.673104,4,hybrid_04,hybrid,25,contact,658,933,933.0000,750,450
1220,23.126527,7.133045,1772588815.685594,4,hybrid_04,hybrid,25,contact,658,934,934.0000,750,450
1221,23.139027,7.145545,1772588815.698094,4,hybrid_04,hybrid,25,contact,660,934,934.0000,750,450
1222,23.151527,7.158046,1772588815.710595,4,hybrid_04,hybrid,25,contact,660,934,934.0000,750,450
1223,23.164056,7.170574,1772588815.723124,4,hybrid_04,hybrid,25,contact,660,934,934.0000,750,450
1224,23.176528,7.183046,1772588815.735595,4,hybrid_04,hybrid,25,contact,658,933,933.0000,750,450
1225,23.189035,7.195554,1772588815.748103,4,hybrid_04,hybrid,25,contact,660,934,934.0000,750,450
1226,23.201451,7.207969,1772588815.760519,4,hybrid_04,hybrid,25,contact,660,934,934.0000,750,450
1227,23.214026,7.220544,1772588815.773094,4,hybrid_04,hybrid,25,contact,660,934,934.0000,750,450
1228,23.226511,7.233029,1772588815.785578,4,hybrid_04,hybrid,25,contact,660,933,933.0000,750,450
1229,23.239047,7.245565,1772588815.798115,4,hybrid_04,hybrid,25,contact,658,933,933.0000,750,450
1230,23.251550,7.258068,1772588815.810618,4,hybrid_04,hybrid,25,contact,660,934,934.0000,750,450
1231,23.264006,7.270524,1772588815.823074,4,hybrid_04,hybrid,25,contact,660,934,934.0000,750,450
1232,23.276473,7.282992,1772588815.835541,4,hybrid_04,hybrid,25,contact,658,933,933.0000,750,450
1233,23.288996,7.295514,1772588815.848064,4,hybrid_04,hybrid,25,contact,660,934,934.0000,750,450
1234,23.301498,7.308016,1772588815.860565,4,hybrid_04,hybrid,25,contact,660,934,934.0000,750,450
1235,23.313962,7.320480,1772588815.873029,4,hybrid_04,hybrid,25,contact,658,933,933.0000,750,450
1236,23.326362,7.332880,1772588815.885430,4,hybrid_04,hybrid,25,contact,658,934,934.0000,750,450
1237,23.339076,7.345595,1772588815.898144,4,hybrid_04,hybrid,25,contact,660,934,934.0000,750,450
1238,23.351456,7.357974,1772588815.910524,4,hybrid_04,hybrid,25,contact,660,934,934.0000,750,450
1239,23.364047,7.370565,1772588815.923114,4,hybrid_04,hybrid,25,contact,660,934,934.0000,750,450
1240,23.376474,7.382993,1772588815.935542,4,hybrid_04,hybrid,25,contact,660,934,934.0000,750,450
1241,23.389073,7.395592,1772588815.948141,4,hybrid_04,hybrid,25,contact,658,933,933.0000,750,450
1242,23.401530,7.408049,1772588815.960598,4,hybrid_04,hybrid,25,contact,658,933,933.0000,750,450
1243,23.414015,7.420533,1772588815.973082,4,hybrid_04,hybrid,25,contact,658,933,933.0000,750,450
1244,23.426349,7.432867,1772588815.985416,4,hybrid_04,hybrid,25,contact,658,934,934.0000,750,450
1245,23.438922,7.445441,1772588815.997990,4,hybrid_04,hybrid,25,contact,660,934,934.0000,750,450
1246,23.451209,7.457727,1772588816.010276,4,hybrid_04,hybrid,25,contact,660,934,934.0000,750,450
1247,23.463661,7.470179,1772588816.022728,4,hybrid_04,hybrid,25,contact,660,934,934.0000,750,450
1248,23.476082,7.482600,1772588816.035150,4,hybrid_04,hybrid,25,contact,658,933,933.0000,750,450
1249,23.488416,7.494934,1772588816.047483,4,hybrid_04,hybrid,25,contact,658,933,933.0000,750,450
1250,23.500970,7.507488,1772588816.060038,4,hybrid_04,hybrid,25,contact,658,933,933.0000,750,450
1251,23.513293,7.519811,1772588816.072361,4,hybrid_04,hybrid,25,contact,658,932,932.0000,750,450
1252,23.525857,7.532375,1772588816.084925,4,hybrid_04,hybrid,25,contact,658,933,933.0000,750,450
1253,23.538134,7.544653,1772588816.097202,4,hybrid_04,hybrid,25,contact,660,933,933.0000,750,450
1254,23.550579,7.557098,1772588816.109647,4,hybrid_04,hybrid,25,contact,658,932,932.0000,750,450
1255,23.563000,7.569518,1772588816.122068,4,hybrid_04,hybrid,25,contact,658,932,932.0000,750,450
1256,23.575346,7.581864,1772588816.134413,4,hybrid_04,hybrid,25,contact,658,932,932.0000,750,450
1257,23.587902,7.594420,1772588816.146969,4,hybrid_04,hybrid,25,contact,658,932,932.0000,750,450
1258,23.600172,7.606690,1772588816.159240,4,hybrid_04,hybrid,25,contact,658,932,932.0000,750,450
1259,23.612650,7.619168,1772588816.171717,4,hybrid_04,hybrid,25,contact,660,933,933.0000,750,450
1260,23.625080,7.631599,1772588816.184148,4,hybrid_04,hybrid,25,contact,660,933,933.0000,750,450
1261,23.637413,7.643932,1772588816.196481,4,hybrid_04,hybrid,25,contact,660,933,933.0000,750,450
1262,23.649863,7.656381,1772588816.208930,4,hybrid_04,hybrid,25,contact,658,932,932.0000,750,450
1263,23.662132,7.668650,1772588816.221199,4,hybrid_04,hybrid,25,contact,658,932,932.0000,750,450
1264,23.674584,7.681102,1772588816.233651,4,hybrid_04,hybrid,25,contact,660,933,933.0000,750,450
1265,23.687039,7.693558,1772588816.246107,4,hybrid_04,hybrid,25,contact,660,932,932.0000,750,450
1266,23.699374,7.705892,1772588816.258442,4,hybrid_04,hybrid,25,contact,658,932,932.0000,750,450
1267,23.711938,7.718457,1772588816.271006,4,hybrid_04,hybrid,25,contact,660,933,933.0000,750,450
1268,23.724213,7.730731,1772588816.283280,4,hybrid_04,hybrid,25,contact,660,932,932.0000,750,450
1269,23.736663,7.743181,1772588816.295730,4,hybrid_04,hybrid,25,contact,658,932,932.0000,750,450
1270,23.749100,7.755618,1772588816.308167,4,hybrid_04,hybrid,25,contact,658,932,932.0000,750,450
1271,23.761439,7.767958,1772588816.320507,4,hybrid_04,hybrid,25,contact,658,932,932.0000,750,450
1272,23.773993,7.780511,1772588816.333060,4,hybrid_04,hybrid,25,contact,660,933,933.0000,750,450
