Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
928,16.456187,2.654264,1772587782.276205,3,speed_03,speed,50,contact,886,13,13.0000,250,150
929,16.468655,2.666732,1772587782.288673,3,speed_03,speed,50,contact,884,14,14.0000,250,150
930,16.493785,2.691862,1772587782.313803,3,speed_03,speed,50,contact,879,14,14.0000,250,150
931,16.518953,2.717030,1772587782.338971,3,speed_03,speed,50,contact,879,14,14.0000,250,150
932,16.531316,2.729393,1772587782.351334,3,speed_03,speed,50,contact,875,14,14.0000,250,150
933,16.543950,2.742027,1772587782.363968,3,speed_03,speed,50,contact,875,14,14.0000,250,150
934,16.556299,2.754376,1772587782.376317,3,speed_03,speed,50,contact,870,14,14.0000,250,150
935,16.568810,2.766887,1772587782.388828,3,speed_03,speed,50,contact,870,14,14.0000,250,150
936,16.581197,2.779273,1772587782.401214,3,speed_03,speed,50,contact,870,14,14.0000,250,150
937,16.593779,2.791855,1772587782.413796,3,speed_03,speed,50,contact,866,16,16.0000,250,150
938,16.618848,2.816924,1772587782.438865,3,speed_03,speed,50,contact,866,16,16.0000,250,150
939,16.631155,2.829231,1772587782.451172,3,speed_03,speed,50,contact,862,16,16.0000,250,150
940,16.643752,2.841829,1772587782.463770,3,speed_03,speed,50,contact,862,14,14.0000,250,150
941,16.656172,2.854248,1772587782.476189,3,speed_03,speed,50,contact,857,14,14.0000,250,150
942,16.668643,2.866720,1772587782.488661,3,speed_03,speed,50,contact,855,16,16.0000,250,150
943,16.681070,2.879147,1772587782.501088,3,speed_03,speed,50,contact,855,16,16.0000,250,150
944,16.693464,2.891541,1772587782.513482,3,speed_03,speed,50,contact,853,17,17.0000,250,150
945,16.706091,2.904168,1772587782.526109,3,speed_03,speed,50,contact,852,17,17.0000,250,150
946,16.718538,2.916615,1772587782.538556,3,speed_03,speed,50,contact,852,17,17.0000,250,150
947,16.731130,2.929207,1772587782.551148,3,speed_03,speed,50,contact,847,17,17.0000,250,150
948,16.743702,2.941779,1772587782.563720,3,speed_03,speed,50,contact,844,17,17.0000,250,150
949,16.768817,2.966893,1772587782.588835,3,speed_03,speed,50,contact,841,17,17.0000,250,150
950,16.781325,2.979402,1772587782.601343,3,speed_03,speed,50,contact,841,17,17.0000,250,150
951,16.793948,2.992025,1772587782.613966,3,speed_03,speed,50,contact,838,17,17.0000,250,150
952,16.806290,3.004367,1772587782.626307,3,speed_03,speed,50,contact,837,18,18.0000,250,150
953,16.818910,3.016986,1772587782.638928,3,speed_03,speed,50,contact,837,18,18.0000,250,150
954,16.831334,3.029410,1772587782.651351,3,speed_03,speed,50,contact,833,17,17.0000,250,150
955,16.844043,3.042119,1772587782.664060,3,speed_03,speed,50,contact,833,17,17.0000,250,150
956,16.856410,3.054487,1772587782.676428,3,speed_03,speed,50,contact,830,17,17.0000,250,150
957,16.869127,3.067204,1772587782.689145,3,speed_03,speed,50,contact,826,17,17.0000,250,150
958,16.881577,3.079654,1772587782.701595,3,speed_03,speed,50,contact,826,16,16.0000,250,150
959,16.894044,3.092121,1772587782.714062,3,speed_03,speed,50,contact,823,16,16.0000,250,150
960,16.906397,3.104473,1772587782.726414,3,speed_03,speed,50,contact,822,17,17.0000,250,150
961,16.919043,3.117120,1772587782.739061,3,speed_03,speed,50,contact,822,17,17.0000,250,150
962,16.931484,3.129560,1772587782.751501,3,speed_03,speed,50,contact,819,17,17.0000,250,150
963,16.944088,3.142165,1772587782.764106,3,speed_03,speed,50,contact,819,17,17.0000,250,150
964,16.956484,3.154560,1772587782.776501,3,speed_03,speed,50,contact,816,17,17.0000,250,150
965,16.969085,3.167162,1772587782.789103,3,speed_03,speed,50,contact,815,17,17.0000,250,150
966,16.981580,3.179656,1772587782.801597,3,speed_03,speed,50,contact,815,17,17.0000,250,150
967,16.994189,3.192265,1772587782.814206,3,speed_03,speed,50,contact,812,17,17.0000,250,150
968,17.006796,3.204872,1772587782.826813,3,speed_03,speed,50,contact,806,16,16.0000,250,150
969,17.019292,3.217368,1772587782.839309,3,speed_03,speed,50,contact,806,16,16.0000,250,150
970,17.031994,3.230071,1772587782.852012,3,speed_03,speed,50,contact,805,16,16.0000,250,150
971,17.044374,3.242450,1772587782.864391,3,speed_03,speed,50,contact,805,17,17.0000,250,150
972,17.057072,3.255148,1772587782.877089,3,speed_03,speed,50,contact,802,17,17.0000,250,150
973,17.069569,3.267646,1772587782.889587,3,speed_03,speed,50,contact,800,16,16.0000,250,150
974,17.082094,3.280171,1772587782.902112,3,speed_03,speed,50,contact,800,16,16.0000,250,150
975,17.094471,3.292548,1772587782.914489,3,speed_03,speed,50,contact,797,16,16.0000,250,150
976,17.107078,3.305155,1772587782.927096,3,speed_03,speed,50,contact,794,17,17.0000,250,150
977,17.119565,3.317642,1772587782.939583,3,speed_03,speed,50,contact,794,17,17.0000,250,150
978,17.132165,3.330242,1772587782.952183,3,speed_03,speed,50,contact,789,17,17.0000,250,150
979,17.144763,3.342839,1772587782.964780,3,speed_03,speed,50,contact,788,16,16.0000,250,150
980,17.157283,3.355360,1772587782.977301,3,speed_03,speed,50,contact,788,16,16.0000,250,150
981,17.169945,3.368021,1772587782.989962,3,speed_03,speed,50,contact,786,17,17.0000,250,150
982,17.195044,3.393121,1772587783.015062,3,speed_03,speed,50,contact,783,17,17.0000,250,150
983,17.207558,3.405634,1772587783.027575,3,speed_03,speed,50,contact,779,17,17.0000,250,150
984,17.220113,3.418190,1772587783.040131,3,speed_03,speed,50,contact,779,17,17.0000,250,150
985,17.232672,3.430749,1772587783.052690,3,speed_03,speed,50,contact,776,16,16.0000,250,150
986,17.245217,3.443294,1772587783.065235,3,speed_03,speed,50,contact,773,16,16.0000,250,150
987,17.257846,3.455923,1772587783.077864,3,speed_03,speed,50,contact,773,16,16.0000,250,150
988,17.270214,3.468291,1772587783.090232,3,speed_03,speed,50,contact,771,17,17.0000,250,150
989,17.295267,3.493343,1772587783.115284,3,speed_03,speed,50,contact,767,17,17.0000,250,150
990,17.307810,3.505887,1772587783.127828,3,speed_03,speed,50,contact,767,17,17.0000,250,150
991,17.320161,3.518237,1772587783.140178,3,speed_03,speed,50,contact,767,16,16.0000,250,150
992,17.332653,3.530730,1772587783.152671,3,speed_03,speed,50,contact,760,17,17.0000,250,150
993,17.357560,3.555637,1772587783.177578,3,speed_03,speed,50,contact,760,17,17.0000,250,150
994,17.370049,3.568126,1772587783.190067,3,speed_03,speed,50,contact,758,18,18.0000,250,150
995,17.382436,3.580513,1772587783.202454,3,speed_03,speed,50,contact,758,18,18.0000,250,150
996,17.394968,3.593045,1772587783.214986,3,speed_03,speed,50,contact,755,18,18.0000,250,150
997,17.407299,3.605375,1772587783.227316,3,speed_03,speed,50,contact,751,17,17.0000,250,150
998,17.419888,3.617965,1772587783.239906,3,speed_03,speed,50,contact,751,17,17.0000,250,150
999,17.432208,3.630285,1772587783.252226,3,speed_03,speed,50,contact,749,17,17.0000,250,150
1000,17.444742,3.642818,1772587783.264760,3,speed_03,speed,50,contact,747,17,17.0000,250,150
1001,17.469804,3.667880,1772587783.289821,3,speed_03,speed,50,contact,744,17,17.0000,250,150
1002,17.494843,3.692919,1772587783.314861,3,speed_03,speed,50,contact,739,17,17.0000,250,150
1003,17.519804,3.717880,1772587783.339821,3,speed_03,speed,50,contact,735,17,17.0000,250,150
1004,17.544788,3.742864,1772587783.364805,3,speed_03,speed,50,contact,732,17,17.0000,250,150
1005,17.557255,3.755332,1772587783.377273,3,speed_03,speed,50,contact,732,17,17.0000,250,150
1006,17.569850,3.767926,1772587783.389867,3,speed_03,speed,50,contact,729,16,16.0000,250,150
1007,17.582197,3.780273,1772587783.402214,3,speed_03,speed,50,contact,729,17,17.0000,250,150
1008,17.594756,3.792833,1772587783.414774,3,speed_03,speed,50,contact,723,17,17.0000,250,150
1009,17.619710,3.817787,1772587783.439728,3,speed_03,speed,50,contact,723,17,17.0000,250,150
1010,17.632206,3.830283,1772587783.452224,3,speed_03,speed,50,contact,720,17,17.0000,250,150
1011,17.644684,3.842761,1772587783.464702,3,speed_03,speed,50,contact,718,18,18.0000,250,150
1012,17.669757,3.867833,1772587783.489774,3,speed_03,speed,50,contact,716,17,17.0000,250,150
1013,17.694849,3.892925,1772587783.514866,3,speed_03,speed,50,contact,712,17,17.0000,250,150
1014,17.707231,3.905307,1772587783.527248,3,speed_03,speed,50,contact,708,17,17.0000,250,150
1015,17.719811,3.917887,1772587783.539828,3,speed_03,speed,50,contact,705,16,16.0000,250,150
1016,17.744791,3.942868,1772587783.564809,3,speed_03,speed,50,contact,704,17,17.0000,250,150
1017,17.769922,3.967999,1772587783.589940,3,speed_03,speed,50,contact,702,17,17.0000,250,150
1018,17.782286,3.980363,1772587783.602304,3,speed_03,speed,50,contact,702,17,17.0000,250,150
1019,17.794926,3.993003,1772587783.614944,3,speed_03,speed,50,contact,697,17,17.0000,250,150
1020,17.807363,4.005440,1772587783.627380,3,speed_03,speed,50,contact,694,16,16.0000,250,150
1021,17.820012,4.018089,1772587783.640030,3,speed_03,speed,50,contact,694,16,16.0000,250,150
1022,17.832297,4.030374,1772587783.652315,3,speed_03,speed,50,contact,692,16,16.0000,250,150
1023,17.844816,4.042893,1772587783.664834,3,speed_03,speed,50,contact,691,18,18.0000,250,150
1024,17.869813,4.067890,1772587783.689831,3,speed_03,speed,50,contact,688,28,28.0000,250,150
1025,17.882102,4.080179,1772587783.702120,3,speed_03,speed,50,contact,688,40,40.0000,250,150
1026,17.894488,4.092565,1772587783.714506,3,speed_03,speed,50,contact,686,40,40.0000,250,150
1027,17.906966,4.105043,1772587783.726984,3,speed_03,speed,50,contact,685,52,52.0000,250,150
1028,17.919331,4.117407,1772587783.739348,3,speed_03,speed,50,contact,685,66,66.0000,250,150
1029,17.931913,4.129989,1772587783.751930,3,speed_03,speed,50,contact,683,66,66.0000,250,150
1030,17.944232,4.142309,1772587783.764250,3,speed_03,speed,50,contact,682,81,81.0000,250,150
1031,17.956798,4.154875,1772587783.776816,3,speed_03,speed,50,contact,682,81,81.0000,250,150
1032,17.969140,4.167217,1772587783.789158,3,speed_03,speed,50,contact,680,101,101.0000,250,150
1033,17.981730,4.179807,1772587783.801748,3,speed_03,speed,50,contact,680,125,125.0000,250,150
1034,17.994308,4.192385,1772587783.814326,3,speed_03,speed,50,contact,679,125,125.0000,250,150
1035,18.007063,4.205140,1772587783.827081,3,speed_03,speed,50,contact,677,149,149.0000,250,150
1036,18.019495,4.217572,1772587783.839513,3,speed_03,speed,50,contact,677,177,177.0000,250,150
1037,18.032113,4.230189,1772587783.852131,3,speed_03,speed,50,contact,676,177,177.0000,250,150
1038,18.044538,4.242615,1772587783.864556,3,speed_03,speed,50,contact,675,209,209.0000,250,150
1039,18.057139,4.255216,1772587783.877159,3,speed_03,speed,50,contact,675,209,209.0000,250,150
1040,18.069689,4.267766,1772587783.889707,3,speed_03,speed,50,contact,675,240,240.0000,250,150
1041,18.082181,4.280258,1772587783.902199,3,speed_03,speed,50,contact,675,272,272.0000,250,150
1042,18.094815,4.292891,1772587783.914832,3,speed_03,speed,50,contact,673,272,272.0000,250,150
1043,18.107278,4.305354,1772587783.927295,3,speed_03,speed,50,contact,670,341,341.0000,250,150
1044,18.132289,4.330365,1772587783.952307,3,speed_03,speed,50,contact,673,341,341.0000,250,150
1045,18.144960,4.343037,1772587783.964978,3,speed_03,speed,50,contact,675,344,344.0000,250,150
1046,18.157268,4.355345,1772587783.977286,3,speed_03,speed,50,contact,675,344,344.0000,250,150
1047,18.169911,4.367988,1772587783.989929,3,speed_03,speed,50,contact,675,345,345.0000,250,150
1048,18.182265,4.380341,1772587784.002282,3,speed_03,speed,50,contact,675,346,346.0000,250,150
1049,18.194825,4.392902,1772587784.014843,3,speed_03,speed,50,contact,675,346,346.0000,250,150
1050,18.207070,4.405147,1772587784.027088,3,speed_03,speed,50,contact,675,348,348.0000,250,150
1051,18.219567,4.417644,1772587784.039585,3,speed_03,speed,50,contact,675,349,349.0000,250,150
1052,18.231996,4.430073,1772587784.052014,3,speed_03,speed,50,contact,675,349,349.0000,250,150
1053,18.244389,4.442466,1772587784.064407,3,speed_03,speed,50,contact,675,350,350.0000,250,150
1054,18.256880,4.454957,1772587784.076898,3,speed_03,speed,50,contact,675,352,352.0000,250,150
1055,18.281817,4.479894,1772587784.101835,3,speed_03,speed,50,contact,675,353,353.0000,250,150
1056,18.294133,4.492210,1772587784.114151,3,speed_03,speed,50,contact,675,353,353.0000,250,150
1057,18.306619,4.504695,1772587784.126636,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1058,18.318996,4.517073,1772587784.139014,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1059,18.331453,4.529530,1772587784.151471,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1060,18.343942,4.542019,1772587784.163960,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1061,18.356274,4.554351,1772587784.176292,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1062,18.368792,4.566868,1772587784.188809,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1063,18.381185,4.579262,1772587784.201203,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1064,18.393665,4.591742,1772587784.213683,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1065,18.406068,4.604145,1772587784.226086,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1066,18.418370,4.616447,1772587784.238387,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1067,18.430944,4.629021,1772587784.250962,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1068,18.443239,4.641315,1772587784.263256,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1069,18.455719,4.653795,1772587784.275736,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1070,18.468125,4.666202,1772587784.288143,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1071,18.480442,4.678519,1772587784.300460,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1072,18.493008,4.691084,1772587784.313025,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1073,18.505275,4.703352,1772587784.325293,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1074,18.517736,4.715812,1772587784.337753,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1075,18.530161,4.728238,1772587784.350179,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1076,18.542607,4.740684,1772587784.362625,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1077,18.555058,4.753135,1772587784.375076,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1078,18.567391,4.765468,1772587784.387409,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1079,18.580026,4.778103,1772587784.400044,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1080,18.592362,4.790438,1772587784.412380,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1081,18.604872,4.802949,1772587784.424890,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1082,18.617215,4.815291,1772587784.437233,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1083,18.629745,4.827821,1772587784.449763,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1084,18.642222,4.840298,1772587784.462240,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1085,18.654756,4.852833,1772587784.474774,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1086,18.667258,4.865334,1772587784.487276,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1087,18.679809,4.877886,1772587784.499827,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1088,18.704865,4.902942,1772587784.524884,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1089,18.717227,4.915303,1772587784.537245,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1090,18.729765,4.927841,1772587784.549783,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1091,18.742245,4.940321,1772587784.562263,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1092,18.767227,4.965304,1772587784.587245,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1093,18.779788,4.977864,1772587784.599805,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1094,18.792225,4.990301,1772587784.612243,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1095,18.804733,5.002810,1772587784.624751,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1096,18.817191,5.015268,1772587784.637209,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1097,18.829786,5.027863,1772587784.649804,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1098,18.842276,5.040353,1772587784.662295,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1099,18.854879,5.052955,1772587784.674897,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1100,18.867227,5.065304,1772587784.687245,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1101,18.879761,5.077837,1772587784.699779,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1102,18.892259,5.090336,1772587784.712277,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1103,18.917207,5.115284,1772587784.737226,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1104,18.929745,5.127822,1772587784.749763,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1105,18.942228,5.140305,1772587784.762246,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1106,18.954774,5.152850,1772587784.774792,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1107,18.967203,5.165280,1772587784.787221,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1108,18.979723,5.177800,1772587784.799741,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1109,18.992162,5.190238,1772587784.812180,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1110,19.004736,5.202813,1772587784.824754,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1111,19.017281,5.215357,1772587784.837299,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1112,19.029826,5.227902,1772587784.849844,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1113,19.042226,5.240303,1772587784.862244,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1114,19.054739,5.252816,1772587784.874757,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1115,19.067129,5.265206,1772587784.887147,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1116,19.079439,5.277516,1772587784.899457,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1117,19.091958,5.290034,1772587784.911975,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1118,19.104318,5.302395,1772587784.924336,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1119,19.116960,5.315036,1772587784.936978,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1120,19.129318,5.327395,1772587784.949336,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1121,19.141998,5.340075,1772587784.962016,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1122,19.154390,5.352467,1772587784.974408,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1123,19.179461,5.377538,1772587784.999479,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1124,19.192071,5.390148,1772587785.012089,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1125,19.204462,5.402539,1772587785.024481,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1126,19.217084,5.415160,1772587785.037102,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1127,19.229491,5.427568,1772587785.049509,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1128,19.242011,5.440088,1772587785.062030,3,speed_03,speed,50,contact,675,354,354.0000,250,150
1129,19.254435,0.000000,1772587785.074454,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1130,19.279496,0.012318,1772587785.099514,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1131,19.292068,0.024890,1772587785.112087,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1132,19.304446,0.037267,1772587785.124464,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1133,19.317077,0.049899,1772587785.137095,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1134,19.329569,0.062391,1772587785.149587,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1135,19.342088,0.074910,1772587785.162105,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1136,19.354635,0.087457,1772587785.174653,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1137,19.367101,0.099923,1772587785.187119,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1138,19.379602,0.112424,1772587785.199620,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1139,19.391988,0.124810,1772587785.212005,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1140,19.404273,0.137095,1772587785.224291,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1141,19.416868,0.149690,1772587785.236886,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1142,19.429352,0.162174,1772587785.249370,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1143,19.442110,0.174931,1772587785.262127,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1144,19.454525,0.187347,1772587785.274543,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1145,19.467091,0.199912,1772587785.287108,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1146,19.479500,0.212322,1772587785.299518,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1147,19.492094,0.224916,1772587785.312112,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1148,19.504543,0.237364,1772587785.324560,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1149,19.517121,0.249943,1772587785.337139,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1150,19.529724,0.262545,1772587785.349741,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1151,19.542235,0.275057,1772587785.362253,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1152,19.554775,0.287597,1772587785.374793,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1153,19.567243,0.300065,1772587785.387261,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1154,19.579882,0.312704,1772587785.399900,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1155,19.592320,0.325142,1772587785.412338,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1156,19.604976,0.337798,1772587785.424994,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1157,19.617464,0.350286,1772587785.437482,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1158,19.642581,0.375403,1772587785.462599,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1159,19.655066,0.387888,1772587785.475084,4,speed_04,speed,1000,open,675,354,354.0000,250,150
1160,19.667571,0.400393,1772587785.487589,4,speed_04,speed,1000,open,687,337,337.0000,250,150
1161,19.680134,0.412956,1772587785.500152,4,speed_04,speed,1000,open,719,297,297.0000,250,150
1162,19.692701,0.425523,1772587785.512719,4,speed_04,speed,1000,open,719,297,297.0000,250,150
1163,19.705155,0.437977,1772587785.525173,4,speed_04,speed,1000,open,775,262,262.0000,250,150
1164,19.717820,0.450642,1772587785.537838,4,speed_04,speed,1000,open,775,234,234.0000,250,150
1165,19.730166,0.462988,1772587785.550184,4,speed_04,speed,1000,open,828,234,234.0000,250,150
1166,19.742714,0.475536,1772587785.562732,4,speed_04,speed,1000,open,879,208,208.0000,250,150
1167,19.755185,0.488007,1772587785.575203,4,speed_04,speed,1000,open,879,208,208.0000,250,150
1168,19.767818,0.500640,1772587785.587836,4,speed_04,speed,1000,open,928,185,185.0000,250,150
1169,19.780125,0.512947,1772587785.600142,4,speed_04,speed,1000,open,982,166,166.0000,250,150
1170,19.792556,0.525378,1772587785.612573,4,speed_04,speed,1000,open,982,166,166.0000,250,150
1171,19.805007,0.537829,1772587785.625025,4,speed_04,speed,1000,open,998,146,146.0000,250,150
1172,19.817340,0.550162,1772587785.637358,4,speed_04,speed,1000,open,998,128,128.0000,250,150
1173,19.829923,0.562745,1772587785.649941,4,speed_04,speed,1000,open,998,128,128.0000,250,150
1174,19.842182,0.575004,1772587785.662199,4,speed_04,speed,1000,open,998,110,110.0000,250,150
1175,19.854687,0.587509,1772587785.674705,4,speed_04,speed,1000,open,998,110,110.0000,250,150
1176,19.867167,0.599989,1772587785.687185,4,speed_04,speed,1000,open,998,96,96.0000,250,150
1177,19.879739,0.612561,1772587785.699757,4,speed_04,speed,1000,open,998,82,82.0000,250,150
1178,19.892093,0.624915,1772587785.712111,4,speed_04,speed,1000,open,998,82,82.0000,250,150
1179,19.904401,0.637223,1772587785.724419,4,speed_04,speed,1000,open,998,72,72.0000,250,150
1180,19.916853,0.649675,1772587785.736871,4,speed_04,speed,1000,open,998,62,62.0000,250,150
1181,19.929180,0.662002,1772587785.749197,4,speed_04,speed,1000,open,998,62,62.0000,250,150
1182,19.941748,0.674570,1772587785.761766,4,speed_04,speed,1000,open,998,54,54.0000,250,150
1183,19.954175,0.686997,1772587785.774192,4,speed_04,speed,1000,open,998,54,54.0000,250,150
1184,19.966684,0.699506,1772587785.786702,4,speed_04,speed,1000,open,998,46,46.0000,250,150
1185,19.979101,0.711923,1772587785.799119,4,speed_04,speed,1000,open,998,40,40.0000,250,150
1186,19.991608,0.724430,1772587785.811626,4,speed_04,speed,1000,open,998,40,40.0000,250,150
1187,20.004014,0.736836,1772587785.824032,4,speed_04,speed,1000,open,998,34,34.0000,250,150
1188,20.016392,0.749214,1772587785.836410,4,speed_04,speed,1000,open,998,29,29.0000,250,150
1189,20.028930,0.761751,1772587785.848947,4,speed_04,speed,1000,open,998,29,29.0000,250,150
1190,20.041233,0.774054,1772587785.861250,4,speed_04,speed,1000,open,998,25,25.0000,250,150
1191,20.053807,0.786629,1772587785.873825,4,speed_04,speed,1000,open,998,25,25.0000,250,150
1192,20.066125,0.798947,1772587785.886142,4,speed_04,speed,1000,open,998,21,21.0000,250,150
1193,20.078512,0.811334,1772587785.898530,4,speed_04,speed,1000,open,998,18,18.0000,250,150
1194,20.090957,0.823779,1772587785.910975,4,speed_04,speed,1000,open,997,18,18.0000,250,150
1195,20.103273,0.836095,1772587785.923291,4,speed_04,speed,1000,open,998,16,16.0000,250,150
1196,20.115843,0.848664,1772587785.935860,4,speed_04,speed,1000,open,998,13,13.0000,250,150
1197,22.488177,3.220999,1772587788.308195,4,speed_04,speed,50,contact,997,0,0.0000,250,150
1198,22.500624,3.233446,1772587788.320642,4,speed_04,speed,50,contact,998,0,0.0000,250,150
1199,22.513063,3.245885,1772587788.333081,4,speed_04,speed,50,contact,998,0,0.0000,250,150
1200,22.525573,3.258395,1772587788.345591,4,speed_04,speed,50,contact,998,0,0.0000,250,150
1201,22.537985,3.270807,1772587788.358002,4,speed_04,speed,50,contact,997,0,0.0000,250,150
1202,22.550298,3.283119,1772587788.370315,4,speed_04,speed,50,contact,997,0,0.0000,250,150
1203,22.562643,3.295465,1772587788.382661,4,speed_04,speed,50,contact,998,0,0.0000,250,150
1204,22.574972,3.307794,1772587788.394990,4,speed_04,speed,50,contact,998,0,0.0000,250,150
1205,22.612494,3.345315,1772587788.432512,4,speed_04,speed,50,contact,998,0,0.0000,250,150
1206,22.637636,3.370458,1772587788.457654,4,speed_04,speed,50,contact,998,0,0.0000,250,150
1207,22.650106,3.382928,1772587788.470124,4,speed_04,speed,50,contact,998,0,0.0000,250,150
1208,22.662428,3.395250,1772587788.482446,4,speed_04,speed,50,contact,997,0,0.0000,250,150
1209,22.674942,3.407764,1772587788.494960,4,speed_04,speed,50,contact,998,0,0.0000,250,150
1210,22.687251,3.420073,1772587788.507269,4,speed_04,speed,50,contact,998,0,0.0000,250,150
1211,22.699818,3.432640,1772587788.519836,4,speed_04,speed,50,contact,998,0,0.0000,250,150
