Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
735,13.721505,0.399681,1772584484.615116,4,speed_04,speed,1000,open,999,152,152.0000,1000,600
736,13.734015,0.412190,1772584484.627625,4,speed_04,speed,1000,open,999,132,132.0000,1000,600
737,13.746542,0.424717,1772584484.640152,4,speed_04,speed,1000,open,999,132,132.0000,1000,600
738,13.759041,0.437216,1772584484.652651,4,speed_04,speed,1000,open,999,114,114.0000,1000,600
739,13.771662,0.449837,1772584484.665272,4,speed_04,speed,1000,open,999,100,100.0000,1000,600
740,13.784146,0.462321,1772584484.677756,4,speed_04,speed,1000,open,999,100,100.0000,1000,600
741,13.796788,0.474963,1772584484.690398,4,speed_04,speed,1000,open,999,86,86.0000,1000,600
742,13.809076,0.487251,1772584484.702686,4,speed_04,speed,1000,open,999,86,86.0000,1000,600
743,13.821656,0.499831,1772584484.715266,4,speed_04,speed,1000,open,999,74,74.0000,1000,600
744,15.208546,1.886721,1772584486.102156,4,speed_04,speed,250,contact,999,-1,-1.0000,1000,600
745,15.221029,1.899204,1772584486.114639,4,speed_04,speed,250,contact,999,-1,-1.0000,1000,600
746,15.233463,1.911639,1772584486.127074,4,speed_04,speed,250,contact,999,-1,-1.0000,1000,600
747,15.245902,1.924078,1772584486.139513,4,speed_04,speed,250,contact,999,-1,-1.0000,1000,600
748,15.283299,1.961474,1772584486.176909,4,speed_04,speed,250,contact,999,-1,-1.0000,1000,600
749,15.295865,1.974040,1772584486.189476,4,speed_04,speed,250,contact,999,-1,-1.0000,1000,600
750,15.308213,1.986389,1772584486.201824,4,speed_04,speed,250,contact,999,-1,-1.0000,1000,600
751,15.320788,1.998963,1772584486.214398,4,speed_04,speed,250,contact,999,-1,-1.0000,1000,600
752,15.333065,2.011240,1772584486.226675,4,speed_04,speed,250,contact,985,0,0.0000,1000,600
753,15.345564,2.023739,1772584486.239174,4,speed_04,speed,250,contact,985,0,0.0000,1000,600
754,15.358005,2.036180,1772584486.251615,4,speed_04,speed,250,contact,966,1,1.0000,1000,600
755,15.370319,2.048494,1772584486.263929,4,speed_04,speed,250,contact,966,1,1.0000,1000,600
756,15.382894,2.061069,1772584486.276505,4,speed_04,speed,250,contact,952,1,1.0000,1000,600
757,15.395226,2.073401,1772584486.288836,4,speed_04,speed,250,contact,937,2,2.0000,1000,600
758,15.420114,2.098289,1772584486.313725,4,speed_04,speed,250,contact,923,4,4.0000,1000,600
759,15.432596,2.110771,1772584486.326206,4,speed_04,speed,250,contact,908,4,4.0000,1000,600
760,15.445042,2.123217,1772584486.338652,4,speed_04,speed,250,contact,908,4,4.0000,1000,600
761,15.457513,2.135688,1772584486.351124,4,speed_04,speed,250,contact,895,4,4.0000,1000,600
762,15.469999,2.148175,1772584486.363610,4,speed_04,speed,250,contact,881,2,2.0000,1000,600
763,15.495030,2.173205,1772584486.388640,4,speed_04,speed,250,contact,865,4,4.0000,1000,600
764,15.507506,2.185681,1772584486.401117,4,speed_04,speed,250,contact,865,4,4.0000,1000,600
765,15.519939,2.198114,1772584486.413549,4,speed_04,speed,250,contact,852,5,5.0000,1000,600
766,15.532303,2.210478,1772584486.425914,4,speed_04,speed,250,contact,838,6,6.0000,1000,600
767,15.557281,2.235456,1772584486.450891,4,speed_04,speed,250,contact,822,6,6.0000,1000,600
768,15.569819,2.247994,1772584486.463429,4,speed_04,speed,250,contact,822,9,9.0000,1000,600
769,15.582102,2.260277,1772584486.475712,4,speed_04,speed,250,contact,812,9,9.0000,1000,600
770,15.594554,2.272729,1772584486.488164,4,speed_04,speed,250,contact,795,9,9.0000,1000,600
771,15.606984,2.285159,1772584486.500594,4,speed_04,speed,250,contact,795,9,9.0000,1000,600
772,15.619295,2.297470,1772584486.512905,4,speed_04,speed,250,contact,782,9,9.0000,1000,600
773,15.631852,2.310027,1772584486.525462,4,speed_04,speed,250,contact,766,9,9.0000,1000,600
774,15.644135,2.322310,1772584486.537745,4,speed_04,speed,250,contact,766,9,9.0000,1000,600
775,15.656611,2.334786,1772584486.550222,4,speed_04,speed,250,contact,752,8,8.0000,1000,600
776,15.669021,2.347196,1772584486.562631,4,speed_04,speed,250,contact,752,8,8.0000,1000,600
777,15.681503,2.359679,1772584486.575114,4,speed_04,speed,250,contact,739,8,8.0000,1000,600
778,15.693955,2.372130,1772584486.587565,4,speed_04,speed,250,contact,721,8,8.0000,1000,600
779,15.706305,2.384481,1772584486.599916,4,speed_04,speed,250,contact,721,8,8.0000,1000,600
780,15.718862,2.397037,1772584486.612472,4,speed_04,speed,250,contact,709,8,8.0000,1000,600
781,15.731149,2.409324,1772584486.624759,4,speed_04,speed,250,contact,709,8,8.0000,1000,600
782,15.743579,2.421754,1772584486.637189,4,speed_04,speed,250,contact,695,8,8.0000,1000,600
783,15.756033,2.434208,1772584486.649643,4,speed_04,speed,250,contact,682,24,24.0000,1000,600
784,15.768534,2.446709,1772584486.662144,4,speed_04,speed,250,contact,682,62,62.0000,1000,600
785,15.780972,2.459147,1772584486.674582,4,speed_04,speed,250,contact,675,62,62.0000,1000,600
786,15.793302,2.471477,1772584486.686912,4,speed_04,speed,250,contact,668,120,120.0000,1000,600
787,15.805895,2.484071,1772584486.699506,4,speed_04,speed,250,contact,668,120,120.0000,1000,600
788,15.818241,2.496416,1772584486.711851,4,speed_04,speed,250,contact,663,200,200.0000,1000,600
789,15.830822,2.508997,1772584486.724433,4,speed_04,speed,250,contact,663,302,302.0000,1000,600
790,15.843149,2.521324,1772584486.736760,4,speed_04,speed,250,contact,657,302,302.0000,1000,600
791,15.855595,2.533771,1772584486.749206,4,speed_04,speed,250,contact,655,412,412.0000,1000,600
792,15.868030,2.546205,1772584486.761640,4,speed_04,speed,250,contact,655,514,514.0000,1000,600
793,15.880490,2.558665,1772584486.774101,4,speed_04,speed,250,contact,653,514,514.0000,1000,600
794,15.892963,2.571138,1772584486.786573,4,speed_04,speed,250,contact,653,604,604.0000,1000,600
795,15.905301,2.583476,1772584486.798912,4,speed_04,speed,250,contact,653,604,604.0000,1000,600
796,15.917878,2.596053,1772584486.811488,4,speed_04,speed,250,contact,653,681,681.0000,1000,600
797,15.930201,2.608376,1772584486.823811,4,speed_04,speed,250,contact,653,750,750.0000,1000,600
798,15.942794,2.620969,1772584486.836404,4,speed_04,speed,250,contact,652,750,750.0000,1000,600
799,15.955072,2.633247,1772584486.848682,4,speed_04,speed,250,contact,650,840,840.0000,1000,600
800,15.967509,2.645684,1772584486.861119,4,speed_04,speed,250,contact,650,933,933.0000,1000,600
801,15.979956,2.658131,1772584486.873566,4,speed_04,speed,250,contact,648,933,933.0000,1000,600
802,15.992300,2.670475,1772584486.885910,4,speed_04,speed,250,contact,648,1016,1016.0000,1000,600
803,16.004934,2.683109,1772584486.898544,4,speed_04,speed,250,contact,648,1016,1016.0000,1000,600
804,16.017429,2.695605,1772584486.911040,4,speed_04,speed,250,contact,648,1088,1088.0000,1000,600
805,16.029944,2.708120,1772584486.923555,4,speed_04,speed,250,contact,648,1149,1149.0000,1000,600
806,16.042407,2.720582,1772584486.936017,4,speed_04,speed,250,contact,648,1149,1149.0000,1000,600
807,16.054932,2.733107,1772584486.948542,4,speed_04,speed,250,contact,648,1244,1244.0000,1000,600
808,16.079896,2.758071,1772584486.973506,4,speed_04,speed,250,contact,648,1244,1244.0000,1000,600
809,16.092250,2.770425,1772584486.985860,4,speed_04,speed,250,contact,648,1282,1282.0000,1000,600
810,16.117062,2.795237,1772584487.010672,4,speed_04,speed,250,contact,648,1345,1345.0000,1000,600
811,16.141986,2.820162,1772584487.035597,4,speed_04,speed,250,contact,648,1345,1345.0000,1000,600
812,16.154623,2.832798,1772584487.048234,4,speed_04,speed,250,contact,648,1370,1370.0000,1000,600
813,16.167021,2.845196,1772584487.060631,4,speed_04,speed,250,contact,648,1392,1392.0000,1000,600
814,16.179455,2.857630,1772584487.073065,4,speed_04,speed,250,contact,648,1392,1392.0000,1000,600
815,16.191898,2.870073,1772584487.085508,4,speed_04,speed,250,contact,648,1410,1410.0000,1000,600
816,16.204223,2.882399,1772584487.097834,4,speed_04,speed,250,contact,648,1410,1410.0000,1000,600
817,16.216884,2.895059,1772584487.110494,4,speed_04,speed,250,contact,648,1426,1426.0000,1000,600
818,16.229255,2.907430,1772584487.122865,4,speed_04,speed,250,contact,648,1441,1441.0000,1000,600
819,16.241749,2.919924,1772584487.135360,4,speed_04,speed,250,contact,648,1441,1441.0000,1000,600
820,16.254076,2.932251,1772584487.147686,4,speed_04,speed,250,contact,648,1453,1453.0000,1000,600
821,16.266639,2.944814,1772584487.160249,4,speed_04,speed,250,contact,648,1464,1464.0000,1000,600
822,16.291288,2.969463,1772584487.184898,4,speed_04,speed,250,contact,648,1473,1473.0000,1000,600
823,16.303845,2.982020,1772584487.197455,4,speed_04,speed,250,contact,648,1473,1473.0000,1000,600
824,16.316166,2.994341,1772584487.209777,4,speed_04,speed,250,contact,648,1481,1481.0000,1000,600
825,16.328851,3.007026,1772584487.222461,4,speed_04,speed,250,contact,648,1488,1488.0000,1000,600
826,16.341175,3.019350,1772584487.234786,4,speed_04,speed,250,contact,648,1488,1488.0000,1000,600
827,16.353532,3.031707,1772584487.247142,4,speed_04,speed,250,contact,648,1494,1494.0000,1000,600
828,16.378393,3.056568,1772584487.272004,4,speed_04,speed,250,contact,648,1500,1500.0000,1000,600
829,16.390803,3.068978,1772584487.284413,4,speed_04,speed,250,contact,648,1504,1504.0000,1000,600
830,16.403085,3.081260,1772584487.296695,4,speed_04,speed,250,contact,648,1504,1504.0000,1000,600
831,16.415383,3.093558,1772584487.308993,4,speed_04,speed,250,contact,648,1508,1508.0000,1000,600
832,16.427820,3.105995,1772584487.321430,4,speed_04,speed,250,contact,648,1512,1512.0000,1000,600
833,16.440046,3.118221,1772584487.333657,4,speed_04,speed,250,contact,648,1512,1512.0000,1000,600
834,16.452410,3.130585,1772584487.346020,4,speed_04,speed,250,contact,648,1514,1514.0000,1000,600
835,16.464862,3.143037,1772584487.358472,4,speed_04,speed,250,contact,648,1514,1514.0000,1000,600
836,16.477066,3.155241,1772584487.370676,4,speed_04,speed,250,contact,648,1517,1517.0000,1000,600
837,16.489352,3.167527,1772584487.382962,4,speed_04,speed,250,contact,648,1520,1520.0000,1000,600
838,16.501798,3.179973,1772584487.395408,4,speed_04,speed,250,contact,648,1520,1520.0000,1000,600
839,16.514124,3.192299,1772584487.407735,4,speed_04,speed,250,contact,648,1521,1521.0000,1000,600
840,16.526511,3.204687,1772584487.420122,4,speed_04,speed,250,contact,648,1522,1522.0000,1000,600
841,16.538878,3.217053,1772584487.432488,4,speed_04,speed,250,contact,648,1522,1522.0000,1000,600
842,16.551113,3.229288,1772584487.444724,4,speed_04,speed,250,contact,648,1524,1524.0000,1000,600
843,16.563437,3.241612,1772584487.457047,4,speed_04,speed,250,contact,648,1524,1524.0000,1000,600
844,16.575926,3.254101,1772584487.469536,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
845,16.600933,3.279108,1772584487.494544,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
846,16.625824,3.304000,1772584487.519435,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
847,16.650659,3.328834,1772584487.544269,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
848,16.663073,3.341249,1772584487.556684,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
849,16.675645,3.353820,1772584487.569255,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
850,16.688047,3.366222,1772584487.581657,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
851,16.700673,3.378848,1772584487.594283,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
852,16.713078,3.391253,1772584487.606688,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
853,16.725535,3.403710,1772584487.619146,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
854,16.750403,3.428579,1772584487.644014,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
855,16.762862,3.441037,1772584487.656472,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
856,16.775143,3.453318,1772584487.668753,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
857,16.787571,3.465746,1772584487.681181,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
858,16.812298,3.490474,1772584487.705909,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
859,16.824798,3.502973,1772584487.718408,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
860,16.837005,3.515180,1772584487.730615,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
861,16.849340,3.527515,1772584487.742950,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
862,16.861806,3.539981,1772584487.755417,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
863,16.874090,3.552265,1772584487.767700,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
864,16.886425,3.564601,1772584487.780036,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
865,16.898878,3.577053,1772584487.792488,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
866,16.911122,3.589297,1772584487.804732,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
867,16.923375,3.601551,1772584487.816986,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
868,16.935830,3.614005,1772584487.829440,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
869,16.948084,3.626259,1772584487.841696,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
870,16.960440,3.638615,1772584487.854050,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
871,16.985280,3.663455,1772584487.878891,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
872,17.010122,3.688297,1772584487.903732,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
873,17.034999,3.713174,1772584487.928610,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
874,17.060009,3.738184,1772584487.953619,4,speed_04,speed,250,contact,648,1526,1526.0000,1000,600
875,17.084949,0.000000,1772584487.978559,5,speed_05,speed,1000,open,648,1526,1526.0000,1000,600
876,17.122276,0.024850,1772584488.015886,5,speed_05,speed,1000,open,648,1526,1526.0000,1000,600
877,17.134711,0.037285,1772584488.028321,5,speed_05,speed,1000,open,648,1526,1526.0000,1000,600
878,17.146974,0.049549,1772584488.040585,5,speed_05,speed,1000,open,648,1506,1506.0000,1000,600
879,17.159242,0.061816,1772584488.052852,5,speed_05,speed,1000,open,655,1506,1506.0000,1000,600
880,17.171655,0.074229,1772584488.065265,5,speed_05,speed,1000,open,689,1350,1350.0000,1000,600
881,17.183938,0.086512,1772584488.077548,5,speed_05,speed,1000,open,689,1350,1350.0000,1000,600
882,17.196272,0.098846,1772584488.089882,5,speed_05,speed,1000,open,724,1182,1182.0000,1000,600
883,17.208768,0.111343,1772584488.102379,5,speed_05,speed,1000,open,724,1038,1038.0000,1000,600
884,17.220972,0.123546,1772584488.114582,5,speed_05,speed,1000,open,778,1038,1038.0000,1000,600
885,17.233196,0.135770,1772584488.126806,5,speed_05,speed,1000,open,831,910,910.0000,1000,600
886,17.245422,0.147996,1772584488.139032,5,speed_05,speed,1000,open,831,801,801.0000,1000,600
887,17.257763,0.160338,1772584488.151374,5,speed_05,speed,1000,open,884,801,801.0000,1000,600
888,17.269971,0.172545,1772584488.163581,5,speed_05,speed,1000,open,934,704,704.0000,1000,600
889,17.282304,0.184878,1772584488.175914,5,speed_05,speed,1000,open,934,704,704.0000,1000,600
890,17.294776,0.197350,1772584488.188386,5,speed_05,speed,1000,open,985,618,618.0000,1000,600
891,17.307082,0.209656,1772584488.200692,5,speed_05,speed,1000,open,985,541,541.0000,1000,600
892,17.319578,0.222153,1772584488.213189,5,speed_05,speed,1000,open,1000,541,541.0000,1000,600
893,17.331924,0.234498,1772584488.225534,5,speed_05,speed,1000,open,999,472,472.0000,1000,600
894,17.344301,0.246875,1772584488.237911,5,speed_05,speed,1000,open,999,472,472.0000,1000,600
895,17.356785,0.259359,1772584488.250395,5,speed_05,speed,1000,open,999,412,412.0000,1000,600
896,17.369123,0.271697,1772584488.262733,5,speed_05,speed,1000,open,999,360,360.0000,1000,600
897,17.381703,0.284278,1772584488.275314,5,speed_05,speed,1000,open,999,360,360.0000,1000,600
898,17.393982,0.296556,1772584488.287592,5,speed_05,speed,1000,open,999,314,314.0000,1000,600
899,17.406483,0.309057,1772584488.300093,5,speed_05,speed,1000,open,999,274,274.0000,1000,600
900,17.418833,0.321407,1772584488.312443,5,speed_05,speed,1000,open,999,274,274.0000,1000,600
901,17.431169,0.333744,1772584488.324780,5,speed_05,speed,1000,open,999,240,240.0000,1000,600
902,17.443647,0.346222,1772584488.337258,5,speed_05,speed,1000,open,999,240,240.0000,1000,600
903,17.455998,0.358572,1772584488.349608,5,speed_05,speed,1000,open,999,209,209.0000,1000,600
904,17.468503,0.371077,1772584488.362113,5,speed_05,speed,1000,open,999,182,182.0000,1000,600
905,17.480845,0.383419,1772584488.374455,5,speed_05,speed,1000,open,999,182,182.0000,1000,600
906,17.493217,0.395791,1772584488.386827,5,speed_05,speed,1000,open,999,158,158.0000,1000,600
907,17.505697,0.408271,1772584488.399307,5,speed_05,speed,1000,open,999,137,137.0000,1000,600
908,17.518048,0.420622,1772584488.411658,5,speed_05,speed,1000,open,999,137,137.0000,1000,600
909,17.530498,0.433073,1772584488.424109,5,speed_05,speed,1000,open,999,118,118.0000,1000,600
910,17.542849,0.445424,1772584488.436460,5,speed_05,speed,1000,open,999,118,118.0000,1000,600
911,17.555127,0.457702,1772584488.448738,5,speed_05,speed,1000,open,999,102,102.0000,1000,600
912,17.567594,0.470168,1772584488.461204,5,speed_05,speed,1000,open,999,89,89.0000,1000,600
913,17.579925,0.482499,1772584488.473535,5,speed_05,speed,1000,open,999,89,89.0000,1000,600
914,17.592278,0.494852,1772584488.485888,5,speed_05,speed,1000,open,999,77,77.0000,1000,600
915,18.886423,1.788997,1772584489.780033,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
916,18.898889,1.801463,1772584489.792500,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
917,18.911198,1.813773,1772584489.804809,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
918,18.923746,1.826320,1772584489.817356,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
919,18.936057,1.838631,1772584489.829667,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
920,18.948525,1.851100,1772584489.842136,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
921,18.960995,1.863570,1772584489.854606,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
922,18.973429,1.876003,1772584489.867039,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
923,18.985892,1.888466,1772584489.879502,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
924,18.998195,1.900770,1772584489.891806,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
925,19.010623,1.913197,1772584489.904233,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
926,19.023038,1.925613,1772584489.916649,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
927,19.035493,1.938067,1772584489.929103,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
928,19.047944,1.950518,1772584489.941555,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
929,19.060290,1.962864,1772584489.953900,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
930,19.072848,1.975422,1772584489.966458,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
931,19.085144,1.987718,1772584489.978754,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
932,19.097587,2.000161,1772584489.991197,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
933,19.110027,2.012601,1772584490.003638,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
934,19.122495,2.025069,1772584490.016105,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
935,19.134940,2.037514,1772584490.028550,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
936,19.147250,2.049824,1772584490.040860,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
937,19.159783,2.062357,1772584490.053393,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
938,19.172073,2.074647,1772584490.065683,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
939,19.184534,2.087109,1772584490.078145,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
940,19.197031,2.099605,1772584490.090641,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
941,19.234608,2.137182,1772584490.128218,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
942,19.247008,2.149582,1772584490.140618,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
943,19.259328,2.161902,1772584490.152938,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
944,19.271863,2.174437,1772584490.165473,5,speed_05,speed,250,contact,999,-2,-2.0000,1000,600
945,19.284127,2.186701,1772584490.177737,5,speed_05,speed,250,contact,999,-1,-1.0000,1000,600
946,19.296597,2.199171,1772584490.190207,5,speed_05,speed,250,contact,985,-1,-1.0000,1000,600
947,19.309030,2.211605,1772584490.202641,5,speed_05,speed,250,contact,966,0,0.0000,1000,600
948,19.321479,2.224053,1772584490.215089,5,speed_05,speed,250,contact,966,0,0.0000,1000,600
949,19.333904,2.236478,1772584490.227514,5,speed_05,speed,250,contact,952,0,0.0000,1000,600
950,19.346220,2.248794,1772584490.239830,5,speed_05,speed,250,contact,937,1,1.0000,1000,600
951,19.358791,2.261365,1772584490.252401,5,speed_05,speed,250,contact,937,1,1.0000,1000,600
952,19.371065,2.273639,1772584490.264675,5,speed_05,speed,250,contact,923,1,1.0000,1000,600
953,19.383502,2.286076,1772584490.277112,5,speed_05,speed,250,contact,923,1,1.0000,1000,600
954,19.395949,2.298523,1772584490.289559,5,speed_05,speed,250,contact,894,0,0.0000,1000,600
955,19.420931,2.323506,1772584490.314542,5,speed_05,speed,250,contact,894,0,0.0000,1000,600
956,19.433243,2.335817,1772584490.326853,5,speed_05,speed,250,contact,881,0,0.0000,1000,600
957,19.445832,2.348406,1772584490.339442,5,speed_05,speed,250,contact,865,1,1.0000,1000,600
958,19.458105,2.360679,1772584490.351715,5,speed_05,speed,250,contact,865,1,1.0000,1000,600
959,19.470559,2.373133,1772584490.364169,5,speed_05,speed,250,contact,852,2,2.0000,1000,600
960,19.483007,2.385581,1772584490.376617,5,speed_05,speed,250,contact,852,4,4.0000,1000,600
961,19.495503,2.398078,1772584490.389114,5,speed_05,speed,250,contact,837,4,4.0000,1000,600
962,19.507922,2.410496,1772584490.401532,5,speed_05,speed,250,contact,822,4,4.0000,1000,600
963,19.520271,2.422845,1772584490.413881,5,speed_05,speed,250,contact,822,4,4.0000,1000,600
964,19.532871,2.435445,1772584490.426481,5,speed_05,speed,250,contact,812,6,6.0000,1000,600
965,19.545198,2.447772,1772584490.438808,5,speed_05,speed,250,contact,795,5,5.0000,1000,600
966,19.557719,2.460293,1772584490.451329,5,speed_05,speed,250,contact,795,5,5.0000,1000,600
967,19.570023,2.472597,1772584490.463633,5,speed_05,speed,250,contact,782,5,5.0000,1000,600
968,19.582390,2.484964,1772584490.476000,5,speed_05,speed,250,contact,782,5,5.0000,1000,600
969,19.594878,2.497452,1772584490.488488,5,speed_05,speed,250,contact,766,5,5.0000,1000,600
970,19.607181,2.509755,1772584490.500791,5,speed_05,speed,250,contact,752,4,4.0000,1000,600
971,19.619717,2.522291,1772584490.513327,5,speed_05,speed,250,contact,752,4,4.0000,1000,600
972,19.632036,2.534610,1772584490.525646,5,speed_05,speed,250,contact,721,5,5.0000,1000,600
973,19.657017,2.559591,1772584490.550627,5,speed_05,speed,250,contact,721,5,5.0000,1000,600
974,19.669477,2.572051,1772584490.563087,5,speed_05,speed,250,contact,709,5,5.0000,1000,600
975,19.681993,2.584567,1772584490.575603,5,speed_05,speed,250,contact,709,5,5.0000,1000,600
976,19.694373,2.596947,1772584490.587983,5,speed_05,speed,250,contact,695,5,5.0000,1000,600
977,19.706979,2.609553,1772584490.600589,5,speed_05,speed,250,contact,682,21,21.0000,1000,600
978,19.719363,2.621938,1772584490.612973,5,speed_05,speed,250,contact,682,21,21.0000,1000,600
979,19.731936,2.634510,1772584490.625546,5,speed_05,speed,250,contact,675,60,60.0000,1000,600
980,19.744321,2.646895,1772584490.637931,5,speed_05,speed,250,contact,675,117,117.0000,1000,600
981,19.756936,2.659510,1772584490.650546,5,speed_05,speed,250,contact,668,117,117.0000,1000,600
982,19.769339,2.671913,1772584490.662949,5,speed_05,speed,250,contact,663,197,197.0000,1000,600
983,19.781969,2.684543,1772584490.675579,5,speed_05,speed,250,contact,663,300,300.0000,1000,600
984,19.794380,2.696954,1772584490.687990,5,speed_05,speed,250,contact,657,300,300.0000,1000,600
985,19.806975,2.709549,1772584490.700585,5,speed_05,speed,250,contact,655,408,408.0000,1000,600
986,19.819342,2.721917,1772584490.712953,5,speed_05,speed,250,contact,655,408,408.0000,1000,600
987,19.831877,2.734452,1772584490.725488,5,speed_05,speed,250,contact,653,509,509.0000,1000,600
988,19.844206,2.746780,1772584490.737816,5,speed_05,speed,250,contact,653,602,602.0000,1000,600
989,19.856744,2.759318,1772584490.750354,5,speed_05,speed,250,contact,653,602,602.0000,1000,600
990,19.868908,2.771483,1772584490.762519,5,speed_05,speed,250,contact,653,682,682.0000,1000,600
991,19.881251,2.783826,1772584490.774862,5,speed_05,speed,250,contact,653,753,753.0000,1000,600
992,19.893743,2.796317,1772584490.787353,5,speed_05,speed,250,contact,653,753,753.0000,1000,600
993,19.906059,2.808634,1772584490.799670,5,speed_05,speed,250,contact,650,833,833.0000,1000,600
994,19.918534,2.821108,1772584490.812144,5,speed_05,speed,250,contact,650,833,833.0000,1000,600
995,19.930845,2.833419,1772584490.824455,5,speed_05,speed,250,contact,648,921,921.0000,1000,600
996,19.943017,2.845592,1772584490.836627,5,speed_05,speed,250,contact,648,1006,1006.0000,1000,600
997,19.955238,2.857813,1772584490.848849,5,speed_05,speed,250,contact,648,1006,1006.0000,1000,600
998,19.967620,2.870194,1772584490.861230,5,speed_05,speed,250,contact,647,1080,1080.0000,1000,600
999,19.992082,2.894656,1772584490.885692,5,speed_05,speed,250,contact,647,1198,1198.0000,1000,600
1000,20.016753,2.919328,1772584490.910364,5,speed_05,speed,250,contact,647,1245,1245.0000,1000,600
1001,20.041139,2.943713,1772584490.934749,5,speed_05,speed,250,contact,647,1285,1285.0000,1000,600
1002,20.065844,2.968419,1772584490.959455,5,speed_05,speed,250,contact,648,1321,1321.0000,1000,600
1003,20.090815,2.993390,1772584490.984426,5,speed_05,speed,250,contact,647,1350,1350.0000,1000,600
1004,20.103116,3.005691,1772584490.996727,5,speed_05,speed,250,contact,647,1378,1378.0000,1000,600
1005,20.115530,3.018104,1772584491.009140,5,speed_05,speed,250,contact,648,1378,1378.0000,1000,600
1006,20.127830,3.030404,1772584491.021440,5,speed_05,speed,250,contact,648,1401,1401.0000,1000,600
1007,20.140214,3.042788,1772584491.033824,5,speed_05,speed,250,contact,648,1421,1421.0000,1000,600
1008,20.152528,3.055103,1772584491.046139,5,speed_05,speed,250,contact,648,1421,1421.0000,1000,600
1009,20.164863,3.067437,1772584491.058473,5,speed_05,speed,250,contact,648,1438,1438.0000,1000,600
1010,20.177216,3.079790,1772584491.070826,5,speed_05,speed,250,contact,648,1438,1438.0000,1000,600
1011,20.189697,3.092271,1772584491.083307,5,speed_05,speed,250,contact,648,1453,1453.0000,1000,600
