Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
705,16.165434,3.886112,1772583813.416959,4,speed_04,speed,500,contact,650,1433,1433.0000,1000,600
706,16.177945,3.898622,1772583813.429469,4,speed_04,speed,500,contact,650,1433,1433.0000,1000,600
707,16.202834,3.923512,1772583813.454359,4,speed_04,speed,500,contact,650,1433,1433.0000,1000,600
708,16.227549,3.948227,1772583813.479074,4,speed_04,speed,500,contact,649,1433,1433.0000,1000,600
709,16.252086,3.972764,1772583813.503610,4,speed_04,speed,500,contact,650,1433,1433.0000,1000,600
710,16.276860,3.997538,1772583813.528385,4,speed_04,speed,500,contact,650,1433,1433.0000,1000,600
711,16.301346,4.022024,1772583813.552871,4,speed_04,speed,500,contact,650,1433,1433.0000,1000,600
712,16.313845,4.034523,1772583813.565370,4,speed_04,speed,500,contact,650,1433,1433.0000,1000,600
713,16.326219,4.046897,1772583813.577744,4,speed_04,speed,500,contact,650,1433,1433.0000,1000,600
714,16.338784,4.059462,1772583813.590308,4,speed_04,speed,500,contact,650,1433,1433.0000,1000,600
715,16.351085,4.071762,1772583813.602609,4,speed_04,speed,500,contact,650,1433,1433.0000,1000,600
716,16.363540,4.084217,1772583813.615064,4,speed_04,speed,500,contact,650,1433,1433.0000,1000,600
717,16.376023,4.096700,1772583813.627548,4,speed_04,speed,500,contact,650,1433,1433.0000,1000,600
718,16.388632,4.109310,1772583813.640157,4,speed_04,speed,500,contact,650,1433,1433.0000,1000,600
719,16.401093,4.121771,1772583813.652617,4,speed_04,speed,500,contact,650,1433,1433.0000,1000,600
720,16.413688,4.134366,1772583813.665212,4,speed_04,speed,500,contact,650,1433,1433.0000,1000,600
721,16.426102,4.146780,1772583813.677627,4,speed_04,speed,500,contact,650,1433,1433.0000,1000,600
722,16.438712,4.159390,1772583813.690236,4,speed_04,speed,500,contact,650,1433,1433.0000,1000,600
723,16.451091,4.171769,1772583813.702616,4,speed_04,speed,500,contact,650,1433,1433.0000,1000,600
724,16.463640,4.184317,1772583813.715164,4,speed_04,speed,500,contact,650,1433,1433.0000,1000,600
725,16.476104,4.196781,1772583813.727628,4,speed_04,speed,500,contact,649,1433,1433.0000,1000,600
726,16.488741,0.000000,1772583813.740265,5,speed_05,speed,1000,open,650,1433,1433.0000,1000,600
727,16.526208,0.025040,1772583813.777733,5,speed_05,speed,1000,open,650,1433,1433.0000,1000,600
728,16.538859,0.037691,1772583813.790383,5,speed_05,speed,1000,open,650,1433,1433.0000,1000,600
729,16.551229,0.050061,1772583813.802753,5,speed_05,speed,1000,open,650,1408,1408.0000,1000,600
730,16.563794,0.062627,1772583813.815319,5,speed_05,speed,1000,open,658,1408,1408.0000,1000,600
731,16.575978,0.074810,1772583813.827502,5,speed_05,speed,1000,open,690,1254,1254.0000,1000,600
732,16.588218,0.087050,1772583813.839742,5,speed_05,speed,1000,open,690,1100,1100.0000,1000,600
733,16.600630,0.099462,1772583813.852155,5,speed_05,speed,1000,open,734,1100,1100.0000,1000,600
734,16.613103,0.111935,1772583813.864627,5,speed_05,speed,1000,open,785,964,964.0000,1000,600
735,16.625542,0.124374,1772583813.877066,5,speed_05,speed,1000,open,785,964,964.0000,1000,600
736,16.637975,0.136807,1772583813.889499,5,speed_05,speed,1000,open,838,846,846.0000,1000,600
737,16.650350,0.149182,1772583813.901875,5,speed_05,speed,1000,open,838,742,742.0000,1000,600
738,16.662873,0.161705,1772583813.914397,5,speed_05,speed,1000,open,890,742,742.0000,1000,600
739,16.675248,0.174080,1772583813.926773,5,speed_05,speed,1000,open,941,652,652.0000,1000,600
740,16.687733,0.186565,1772583813.939257,5,speed_05,speed,1000,open,941,573,573.0000,1000,600
741,16.700002,0.198835,1772583813.951527,5,speed_05,speed,1000,open,988,573,573.0000,1000,600
742,16.712429,0.211261,1772583813.963954,5,speed_05,speed,1000,open,1000,501,501.0000,1000,600
743,16.725012,0.223844,1772583813.976537,5,speed_05,speed,1000,open,1000,501,501.0000,1000,600
744,16.737387,0.236219,1772583813.988912,5,speed_05,speed,1000,open,999,437,437.0000,1000,600
745,16.749941,0.248774,1772583814.001466,5,speed_05,speed,1000,open,999,381,381.0000,1000,600
746,16.762221,0.261054,1772583814.013746,5,speed_05,speed,1000,open,999,381,381.0000,1000,600
747,16.774889,0.273721,1772583814.026413,5,speed_05,speed,1000,open,999,332,332.0000,1000,600
748,16.787244,0.286077,1772583814.038769,5,speed_05,speed,1000,open,999,332,332.0000,1000,600
749,16.799786,0.298618,1772583814.051310,5,speed_05,speed,1000,open,999,289,289.0000,1000,600
750,16.812114,0.310946,1772583814.063639,5,speed_05,speed,1000,open,999,252,252.0000,1000,600
751,16.824608,0.323441,1772583814.076133,5,speed_05,speed,1000,open,999,252,252.0000,1000,600
752,16.837054,0.335887,1772583814.088579,5,speed_05,speed,1000,open,1000,218,218.0000,1000,600
753,16.849456,0.348288,1772583814.100980,5,speed_05,speed,1000,open,1000,190,190.0000,1000,600
754,16.862020,0.360852,1772583814.113545,5,speed_05,speed,1000,open,999,190,190.0000,1000,600
755,16.874496,0.373329,1772583814.126021,5,speed_05,speed,1000,open,999,165,165.0000,1000,600
756,16.887047,0.385879,1772583814.138571,5,speed_05,speed,1000,open,999,165,165.0000,1000,600
757,16.899517,0.398350,1772583814.151042,5,speed_05,speed,1000,open,999,144,144.0000,1000,600
758,16.912111,0.410943,1772583814.163635,5,speed_05,speed,1000,open,999,125,125.0000,1000,600
759,16.924715,0.423547,1772583814.176240,5,speed_05,speed,1000,open,999,125,125.0000,1000,600
760,16.937236,0.436068,1772583814.188761,5,speed_05,speed,1000,open,999,108,108.0000,1000,600
761,16.949825,0.448657,1772583814.201349,5,speed_05,speed,1000,open,999,93,93.0000,1000,600
762,16.962253,0.461085,1772583814.213777,5,speed_05,speed,1000,open,999,93,93.0000,1000,600
763,16.974973,0.473805,1772583814.226498,5,speed_05,speed,1000,open,999,80,80.0000,1000,600
764,16.987326,0.486159,1772583814.238851,5,speed_05,speed,1000,open,999,69,69.0000,1000,600
765,16.999993,0.498825,1772583814.251518,5,speed_05,speed,1000,open,999,69,69.0000,1000,600
766,19.530990,3.029822,1772583816.782514,5,speed_05,speed,500,contact,999,-4,-4.0000,1000,600
767,19.543449,3.042281,1772583816.794974,5,speed_05,speed,500,contact,999,-4,-4.0000,1000,600
768,19.562178,3.061010,1772583816.813702,5,speed_05,speed,500,contact,999,-4,-4.0000,1000,600
769,19.580961,3.079793,1772583816.832486,5,speed_05,speed,500,contact,999,-4,-4.0000,1000,600
770,19.605906,3.104739,1772583816.857431,5,speed_05,speed,500,contact,999,-4,-4.0000,1000,600
771,19.630842,3.129674,1772583816.882367,5,speed_05,speed,500,contact,999,-4,-4.0000,1000,600
772,19.655629,3.154462,1772583816.907154,5,speed_05,speed,500,contact,940,-5,-5.0000,1000,600
773,19.680576,3.179408,1772583816.932101,5,speed_05,speed,500,contact,908,-5,-5.0000,1000,600
774,19.705067,3.203899,1772583816.956591,5,speed_05,speed,500,contact,875,-6,-6.0000,1000,600
775,19.729888,3.228720,1772583816.981413,5,speed_05,speed,500,contact,841,-8,-8.0000,1000,600
776,19.742105,3.240937,1772583816.993629,5,speed_05,speed,500,contact,841,-8,-8.0000,1000,600
777,19.754421,3.253253,1772583817.005945,5,speed_05,speed,500,contact,782,-8,-8.0000,1000,600
778,19.779472,3.278304,1772583817.030997,5,speed_05,speed,500,contact,752,-9,-9.0000,1000,600
779,19.804376,3.303208,1772583817.055900,5,speed_05,speed,500,contact,721,-9,-9.0000,1000,600
780,19.829309,3.328141,1772583817.080833,5,speed_05,speed,500,contact,697,-8,-8.0000,1000,600
781,19.854175,3.353007,1772583817.105700,5,speed_05,speed,500,contact,673,28,28.0000,1000,600
782,19.866627,3.365459,1772583817.118151,5,speed_05,speed,500,contact,661,124,124.0000,1000,600
783,19.891387,3.390219,1772583817.142911,5,speed_05,speed,500,contact,655,249,249.0000,1000,600
784,19.903831,3.402664,1772583817.155356,5,speed_05,speed,500,contact,655,373,373.0000,1000,600
785,19.915980,3.414812,1772583817.167505,5,speed_05,speed,500,contact,654,373,373.0000,1000,600
786,19.928188,3.427020,1772583817.179712,5,speed_05,speed,500,contact,653,480,480.0000,1000,600
787,19.940608,3.439440,1772583817.192132,5,speed_05,speed,500,contact,653,480,480.0000,1000,600
788,19.952969,3.451801,1772583817.204494,5,speed_05,speed,500,contact,653,574,574.0000,1000,600
789,19.965161,3.463993,1772583817.216685,5,speed_05,speed,500,contact,653,686,686.0000,1000,600
790,19.977561,3.476394,1772583817.229086,5,speed_05,speed,500,contact,648,686,686.0000,1000,600
791,19.990032,3.488864,1772583817.241557,5,speed_05,speed,500,contact,648,896,896.0000,1000,600
792,20.014905,3.513737,1772583817.266430,5,speed_05,speed,500,contact,648,981,981.0000,1000,600
793,20.039541,3.538373,1772583817.291065,5,speed_05,speed,500,contact,648,1056,1056.0000,1000,600
794,20.064175,3.563008,1772583817.315700,5,speed_05,speed,500,contact,648,1120,1120.0000,1000,600
795,20.089092,3.587924,1772583817.340617,5,speed_05,speed,500,contact,648,1218,1218.0000,1000,600
796,20.114000,3.612832,1772583817.365525,5,speed_05,speed,500,contact,648,1218,1218.0000,1000,600
797,20.126344,3.625176,1772583817.377869,5,speed_05,speed,500,contact,648,1253,1253.0000,1000,600
798,20.138923,3.637755,1772583817.390448,5,speed_05,speed,500,contact,648,1253,1253.0000,1000,600
799,20.151193,3.650025,1772583817.402718,5,speed_05,speed,500,contact,649,1284,1284.0000,1000,600
800,20.163650,3.662482,1772583817.415174,5,speed_05,speed,500,contact,649,1310,1310.0000,1000,600
801,20.176066,3.674898,1772583817.427590,5,speed_05,speed,500,contact,649,1310,1310.0000,1000,600
802,20.188563,3.687395,1772583817.440087,5,speed_05,speed,500,contact,649,1333,1333.0000,1000,600
803,20.200983,3.699815,1772583817.452508,5,speed_05,speed,500,contact,649,1333,1333.0000,1000,600
804,20.213310,3.712142,1772583817.464834,5,speed_05,speed,500,contact,649,1353,1353.0000,1000,600
805,20.225865,3.724697,1772583817.477389,5,speed_05,speed,500,contact,649,1370,1370.0000,1000,600
806,20.250786,3.749618,1772583817.502310,5,speed_05,speed,500,contact,649,1386,1386.0000,1000,600
807,20.263117,3.761949,1772583817.514642,5,speed_05,speed,500,contact,649,1400,1400.0000,1000,600
808,20.275622,3.774454,1772583817.527147,5,speed_05,speed,500,contact,649,1400,1400.0000,1000,600
809,20.288245,3.787077,1772583817.539769,5,speed_05,speed,500,contact,649,1412,1412.0000,1000,600
810,20.300962,3.799794,1772583817.552486,5,speed_05,speed,500,contact,649,1412,1412.0000,1000,600
811,20.313326,3.812158,1772583817.564850,5,speed_05,speed,500,contact,649,1421,1421.0000,1000,600
812,20.326030,3.824862,1772583817.577554,5,speed_05,speed,500,contact,649,1429,1429.0000,1000,600
813,20.338498,3.837331,1772583817.590023,5,speed_05,speed,500,contact,649,1429,1429.0000,1000,600
814,20.350978,3.849810,1772583817.602502,5,speed_05,speed,500,contact,649,1437,1437.0000,1000,600
815,20.363428,3.862260,1772583817.614953,5,speed_05,speed,500,contact,649,1444,1444.0000,1000,600
816,20.375980,3.874812,1772583817.627505,5,speed_05,speed,500,contact,649,1449,1449.0000,1000,600
817,20.400925,3.899757,1772583817.652450,5,speed_05,speed,500,contact,648,1454,1454.0000,1000,600
818,20.425556,3.924388,1772583817.677081,5,speed_05,speed,500,contact,649,1458,1458.0000,1000,600
819,20.449978,3.948810,1772583817.701503,5,speed_05,speed,500,contact,648,1465,1465.0000,1000,600
820,20.474697,3.973529,1772583817.726221,5,speed_05,speed,500,contact,649,1468,1468.0000,1000,600
821,20.499182,3.998014,1772583817.750706,5,speed_05,speed,500,contact,649,1470,1470.0000,1000,600
822,20.523797,4.022629,1772583817.775321,5,speed_05,speed,500,contact,649,1472,1472.0000,1000,600
823,20.548264,4.047097,1772583817.799789,5,speed_05,speed,500,contact,649,1473,1473.0000,1000,600
824,20.572931,4.071763,1772583817.824456,5,speed_05,speed,500,contact,649,1476,1476.0000,1000,600
825,20.597516,4.096348,1772583817.849041,5,speed_05,speed,500,contact,649,1477,1477.0000,1000,600
826,20.621981,4.120813,1772583817.873506,5,speed_05,speed,500,contact,649,1478,1478.0000,1000,600
827,20.646678,4.145510,1772583817.898202,5,speed_05,speed,500,contact,648,1478,1478.0000,1000,600
828,20.671115,4.169948,1772583817.922640,5,speed_05,speed,500,contact,649,1478,1478.0000,1000,600
829,20.695723,4.194556,1772583817.947248,5,speed_05,speed,500,contact,648,1478,1478.0000,1000,600
830,20.720530,4.219363,1772583817.972055,5,speed_05,speed,500,contact,648,1478,1478.0000,1000,600
831,20.732920,4.231752,1772583817.984444,5,speed_05,speed,500,contact,648,1478,1478.0000,1000,600
832,20.745228,4.244060,1772583817.996753,5,speed_05,speed,500,contact,649,1478,1478.0000,1000,600
833,20.757653,4.256485,1772583818.009178,5,speed_05,speed,500,contact,649,1478,1478.0000,1000,600
834,20.769935,4.268767,1772583818.021460,5,speed_05,speed,500,contact,649,1478,1478.0000,1000,600
835,20.794634,4.293467,1772583818.046159,5,speed_05,speed,500,contact,648,1478,1478.0000,1000,600
836,20.819052,4.317884,1772583818.070576,5,speed_05,speed,500,contact,648,1478,1478.0000,1000,600
837,20.843714,4.342546,1772583818.095238,5,speed_05,speed,500,contact,649,1478,1478.0000,1000,600
838,20.868165,4.366997,1772583818.119690,5,speed_05,speed,500,contact,649,1478,1478.0000,1000,600
839,20.892827,4.391660,1772583818.144352,5,speed_05,speed,500,contact,649,1478,1478.0000,1000,600
840,20.917271,4.416103,1772583818.168795,5,speed_05,speed,500,contact,649,1478,1478.0000,1000,600
841,20.941893,4.440725,1772583818.193418,5,speed_05,speed,500,contact,649,1478,1478.0000,1000,600
842,20.966541,4.465373,1772583818.218066,5,speed_05,speed,500,contact,649,1478,1478.0000,1000,600
843,20.991106,4.489939,1772583818.242631,5,speed_05,speed,500,contact,648,1478,1478.0000,1000,600
844,21.003431,4.502263,1772583818.254956,5,speed_05,speed,500,contact,648,1478,1478.0000,1000,600
845,21.015815,4.514647,1772583818.267339,5,speed_05,speed,500,contact,649,1478,1478.0000,1000,600
846,21.028028,4.526860,1772583818.279552,5,speed_05,speed,500,contact,649,1478,1478.0000,1000,600
847,21.052996,4.551828,1772583818.304521,5,speed_05,speed,500,contact,649,1478,1478.0000,1000,600
848,21.065300,4.564132,1772583818.316824,5,speed_05,speed,500,contact,649,1478,1478.0000,1000,600
849,21.090093,4.588925,1772583818.341617,5,speed_05,speed,500,contact,649,1478,1478.0000,1000,600
850,21.102548,4.601380,1772583818.354072,5,speed_05,speed,500,contact,649,1478,1478.0000,1000,600
851,21.114981,4.613813,1772583818.366505,5,speed_05,speed,500,contact,649,1478,1478.0000,1000,600
852,21.127239,4.626071,1772583818.378763,5,speed_05,speed,500,contact,649,1478,1478.0000,1000,600
853,21.139603,4.638435,1772583818.391128,5,speed_05,speed,500,contact,649,1478,1478.0000,1000,600
854,21.151981,4.650813,1772583818.403505,5,speed_05,speed,500,contact,648,1478,1478.0000,1000,600
855,21.164349,4.663181,1772583818.415874,5,speed_05,speed,500,contact,649,1478,1478.0000,1000,600
856,21.176870,4.675702,1772583818.428395,5,speed_05,speed,500,contact,649,1478,1478.0000,1000,600
857,21.189036,4.687868,1772583818.440560,5,speed_05,speed,500,contact,649,1478,1478.0000,1000,600
858,21.201256,4.700088,1772583818.452780,5,speed_05,speed,500,contact,649,1478,1478.0000,1000,600
859,21.213549,4.712381,1772583818.465073,5,speed_05,speed,500,contact,648,1478,1478.0000,1000,600
860,21.225824,0.000000,1772583818.477349,6,speed_06,speed,1000,open,649,1478,1478.0000,1000,600
861,21.250533,0.012237,1772583818.502058,6,speed_06,speed,1000,open,649,1478,1478.0000,1000,600
862,21.262827,0.024530,1772583818.514351,6,speed_06,speed,1000,open,649,1478,1478.0000,1000,600
863,21.275020,0.036724,1772583818.526545,6,speed_06,speed,1000,open,648,1478,1478.0000,1000,600
864,21.299740,0.061443,1772583818.551265,6,speed_06,speed,1000,open,648,1478,1478.0000,1000,600
865,21.312199,0.073903,1772583818.563724,6,speed_06,speed,1000,open,649,1478,1478.0000,1000,600
866,21.324635,0.086338,1772583818.576159,6,speed_06,speed,1000,open,658,1450,1450.0000,1000,600
867,21.337054,0.098757,1772583818.588578,6,speed_06,speed,1000,open,658,1450,1450.0000,1000,600
868,21.349392,0.111095,1772583818.600916,6,speed_06,speed,1000,open,689,1292,1292.0000,1000,600
869,21.361876,0.123580,1772583818.613400,6,speed_06,speed,1000,open,689,1132,1132.0000,1000,600
870,21.374165,0.135869,1772583818.625690,6,speed_06,speed,1000,open,732,1132,1132.0000,1000,600
871,21.386595,0.148298,1772583818.638119,6,speed_06,speed,1000,open,784,992,992.0000,1000,600
872,21.399037,0.160741,1772583818.650562,6,speed_06,speed,1000,open,784,992,992.0000,1000,600
873,21.411409,0.173113,1772583818.662934,6,speed_06,speed,1000,open,838,872,872.0000,1000,600
874,21.423961,0.185665,1772583818.675486,6,speed_06,speed,1000,open,889,765,765.0000,1000,600
875,21.436308,0.198011,1772583818.687833,6,speed_06,speed,1000,open,889,765,765.0000,1000,600
876,21.448846,0.210549,1772583818.700370,6,speed_06,speed,1000,open,941,672,672.0000,1000,600
877,21.461090,0.222794,1772583818.712615,6,speed_06,speed,1000,open,941,590,590.0000,1000,600
878,21.473654,0.235357,1772583818.725178,6,speed_06,speed,1000,open,988,590,590.0000,1000,600
879,21.486079,0.247783,1772583818.737604,6,speed_06,speed,1000,open,999,517,517.0000,1000,600
880,21.498627,0.260330,1772583818.750151,6,speed_06,speed,1000,open,999,452,452.0000,1000,600
881,21.511095,0.272799,1772583818.762620,6,speed_06,speed,1000,open,999,452,452.0000,1000,600
882,21.523582,0.285286,1772583818.775107,6,speed_06,speed,1000,open,999,394,394.0000,1000,600
883,21.535989,0.297693,1772583818.787513,6,speed_06,speed,1000,open,999,394,394.0000,1000,600
884,21.548320,0.310024,1772583818.799845,6,speed_06,speed,1000,open,999,344,344.0000,1000,600
885,21.560902,0.322606,1772583818.812427,6,speed_06,speed,1000,open,999,300,300.0000,1000,600
886,21.573168,0.334871,1772583818.824692,6,speed_06,speed,1000,open,999,300,300.0000,1000,600
887,21.585624,0.347328,1772583818.837149,6,speed_06,speed,1000,open,999,261,261.0000,1000,600
888,21.598053,0.359757,1772583818.849578,6,speed_06,speed,1000,open,999,261,261.0000,1000,600
889,21.610389,0.372092,1772583818.861913,6,speed_06,speed,1000,open,999,228,228.0000,1000,600
890,21.622946,0.384650,1772583818.874471,6,speed_06,speed,1000,open,999,198,198.0000,1000,600
891,21.635209,0.396912,1772583818.886733,6,speed_06,speed,1000,open,999,198,198.0000,1000,600
892,21.647697,0.409401,1772583818.899222,6,speed_06,speed,1000,open,999,172,172.0000,1000,600
893,21.659991,0.421694,1772583818.911515,6,speed_06,speed,1000,open,999,149,149.0000,1000,600
894,21.672295,0.433999,1772583818.923820,6,speed_06,speed,1000,open,999,149,149.0000,1000,600
895,21.684881,0.446584,1772583818.936405,6,speed_06,speed,1000,open,999,129,129.0000,1000,600
896,21.697156,0.458860,1772583818.948681,6,speed_06,speed,1000,open,999,129,129.0000,1000,600
897,21.709632,0.471335,1772583818.961157,6,speed_06,speed,1000,open,999,112,112.0000,1000,600
898,21.722015,0.483719,1772583818.973540,6,speed_06,speed,1000,open,999,97,97.0000,1000,600
899,21.734354,0.496058,1772583818.985879,6,speed_06,speed,1000,open,999,97,97.0000,1000,600
900,21.746951,0.508655,1772583818.998476,6,speed_06,speed,1000,open,999,84,84.0000,1000,600
901,21.759256,0.520960,1772583819.010781,6,speed_06,speed,1000,open,999,72,72.0000,1000,600
902,21.771707,0.533410,1772583819.023231,6,speed_06,speed,1000,open,999,72,72.0000,1000,600
903,23.009628,1.771332,1772583820.261153,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
904,23.022175,1.783878,1772583820.273699,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
905,23.034836,1.796540,1772583820.286361,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
906,23.047277,1.808980,1772583820.298801,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
907,23.059846,1.821550,1772583820.311371,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
908,23.072265,1.833968,1772583820.323789,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
909,23.084891,1.846594,1772583820.336415,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
910,23.097329,1.859032,1772583820.348853,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
911,23.109848,1.871551,1772583820.361372,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
912,23.122116,1.883820,1772583820.373641,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
913,23.134602,1.896305,1772583820.386126,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
914,23.147010,1.908714,1772583820.398535,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
915,23.159305,1.921008,1772583820.410829,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
916,23.171844,1.933547,1772583820.423368,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
917,23.184124,1.945828,1772583820.435649,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
918,23.196598,1.958302,1772583820.448123,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
919,23.209049,1.970752,1772583820.460573,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
920,23.221358,1.983062,1772583820.472883,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
921,23.233883,1.995587,1772583820.485408,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
922,23.246171,2.007874,1772583820.497695,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
923,23.258656,2.020360,1772583820.510181,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
924,23.271095,2.032799,1772583820.522620,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
925,23.283519,2.045222,1772583820.535043,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
926,23.295978,2.057682,1772583820.547503,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
927,23.308312,2.070015,1772583820.559836,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
928,23.320919,2.082622,1772583820.572443,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
929,23.333202,2.094905,1772583820.584727,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
930,23.345664,2.107368,1772583820.597189,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
931,23.358076,2.119780,1772583820.609601,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
932,23.370403,2.132106,1772583820.621927,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
933,23.382993,2.144696,1772583820.634517,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
934,23.395318,2.157021,1772583820.646842,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
935,23.407867,2.169570,1772583820.659391,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
936,23.420149,2.181853,1772583820.671674,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
937,23.432633,2.194336,1772583820.684157,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
938,23.445061,2.206764,1772583820.696585,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
939,23.457366,2.219069,1772583820.708890,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
940,23.469984,2.231687,1772583820.721508,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
941,23.482309,2.244013,1772583820.733834,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
942,23.494881,2.256584,1772583820.746406,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
943,23.507167,2.268870,1772583820.758691,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
944,23.519603,2.281307,1772583820.771127,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
945,23.532055,2.293759,1772583820.783580,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
946,23.544392,2.306095,1772583820.795916,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
947,23.556922,2.318625,1772583820.808446,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
948,23.569199,2.330903,1772583820.820724,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
949,23.581704,2.343408,1772583820.833229,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
950,23.594078,2.355782,1772583820.845603,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
951,23.606419,2.368122,1772583820.857943,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
952,23.618929,2.380633,1772583820.870454,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
953,23.631199,2.392903,1772583820.882724,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
954,23.643663,2.405366,1772583820.895187,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
955,23.656103,2.417807,1772583820.907628,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
956,23.668453,2.430157,1772583820.919978,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
957,23.680978,2.442682,1772583820.932503,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
958,23.693280,2.454984,1772583820.944805,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
959,23.705864,2.467568,1772583820.957389,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
960,23.743350,2.505053,1772583820.994874,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
961,23.755924,2.517628,1772583821.007449,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
962,23.768195,2.529898,1772583821.019719,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
963,23.780684,2.542387,1772583821.032208,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
964,23.793090,2.554793,1772583821.044614,6,speed_06,speed,500,contact,999,-4,-4.0000,1000,600
965,23.805563,2.567267,1772583821.057088,6,speed_06,speed,500,contact,969,-4,-4.0000,1000,600
966,23.818028,2.579732,1772583821.069553,6,speed_06,speed,500,contact,969,-5,-5.0000,1000,600
967,23.830378,2.592082,1772583821.081903,6,speed_06,speed,500,contact,940,-5,-5.0000,1000,600
968,23.843011,2.604714,1772583821.094535,6,speed_06,speed,500,contact,907,-5,-5.0000,1000,600
969,23.855486,2.617189,1772583821.107010,6,speed_06,speed,500,contact,907,-6,-6.0000,1000,600
970,23.868008,2.629712,1772583821.119533,6,speed_06,speed,500,contact,875,-6,-6.0000,1000,600
971,23.880439,2.642142,1772583821.131963,6,speed_06,speed,500,contact,841,-6,-6.0000,1000,600
972,23.892984,2.654688,1772583821.144509,6,speed_06,speed,500,contact,841,-6,-6.0000,1000,600
973,23.905503,2.667206,1772583821.157027,6,speed_06,speed,500,contact,812,-5,-5.0000,1000,600
974,23.917966,2.679669,1772583821.169490,6,speed_06,speed,500,contact,812,-5,-5.0000,1000,600
975,23.930335,2.692039,1772583821.181859,6,speed_06,speed,500,contact,782,-5,-5.0000,1000,600
976,23.943001,2.704704,1772583821.194525,6,speed_06,speed,500,contact,752,-5,-5.0000,1000,600
977,23.955359,2.717063,1772583821.206884,6,speed_06,speed,500,contact,752,-5,-5.0000,1000,600
978,23.967956,2.729660,1772583821.219481,6,speed_06,speed,500,contact,722,-5,-5.0000,1000,600
979,23.980215,2.741918,1772583821.231739,6,speed_06,speed,500,contact,697,-4,-4.0000,1000,600
