Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
900,21.104968,4.274849,1772589618.898103,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
901,21.117432,4.287312,1772589618.910567,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
902,21.129966,4.299847,1772589618.923102,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
903,21.142483,4.312364,1772589618.935618,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
904,21.154977,4.324858,1772589618.948112,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
905,21.167508,4.337389,1772589618.960644,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
906,21.192653,4.362533,1772589618.985788,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
907,21.217728,4.387609,1772589619.010863,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
908,21.230219,4.400099,1772589619.023354,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
909,21.242810,4.412691,1772589619.035946,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
910,21.255081,4.424962,1772589619.048217,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
911,21.267631,4.437512,1772589619.060766,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
912,21.280134,4.450014,1772589619.073269,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
913,21.292740,4.462621,1772589619.085875,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
914,21.305131,4.475012,1772589619.098266,4,hybrid_04,hybrid,25,contact,691,62,62.0000,100,60
915,21.317723,4.487604,1772589619.110859,4,hybrid_04,hybrid,25,contact,691,62,62.0000,100,60
916,21.330213,4.500094,1772589619.123348,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
917,21.342938,4.512819,1772589619.136073,4,hybrid_04,hybrid,25,contact,691,62,62.0000,100,60
918,21.355405,4.525286,1772589619.148541,4,hybrid_04,hybrid,25,contact,691,62,62.0000,100,60
919,21.367999,4.537879,1772589619.161134,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
920,21.380377,4.550258,1772589619.173513,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
921,21.392981,4.562862,1772589619.186117,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
922,21.405519,4.575400,1772589619.198655,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
923,21.417951,4.587831,1772589619.211086,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
924,21.430481,4.600362,1772589619.223617,4,hybrid_04,hybrid,25,contact,691,62,62.0000,100,60
925,21.442998,4.612879,1772589619.236133,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
926,21.455407,4.625288,1772589619.248543,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
927,21.467899,4.637780,1772589619.261034,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
928,21.480320,4.650201,1772589619.273455,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
929,21.492973,4.662854,1772589619.286108,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
930,21.505353,4.675234,1772589619.298489,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
931,21.517995,4.687876,1772589619.311130,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
932,21.530606,4.700487,1772589619.323741,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
933,21.543150,4.713031,1772589619.336285,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
934,21.555777,4.725658,1772589619.348913,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
935,21.568162,4.738043,1772589619.361297,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
936,21.580701,4.750582,1772589619.373836,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
937,21.593075,4.762955,1772589619.386210,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
938,21.605665,4.775546,1772589619.398800,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
939,21.618114,4.787995,1772589619.411249,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
940,21.630750,4.800631,1772589619.423885,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
941,21.643234,4.813115,1772589619.436369,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
942,21.655906,4.825787,1772589619.449042,4,hybrid_04,hybrid,25,contact,690,62,62.0000,100,60
943,21.668343,0.000000,1772589619.461478,5,hybrid_05,hybrid,1000,open,690,62,62.0000,100,60
944,21.693196,0.012376,1772589619.486331,5,hybrid_05,hybrid,1000,open,691,62,62.0000,100,60
945,21.718167,0.037347,1772589619.511303,5,hybrid_05,hybrid,1000,open,691,62,62.0000,100,60
946,21.730773,0.049953,1772589619.523908,5,hybrid_05,hybrid,1000,open,690,62,62.0000,100,60
947,21.743149,0.062329,1772589619.536284,5,hybrid_05,hybrid,1000,open,690,61,61.0000,100,60
948,21.755738,0.074918,1772589619.548873,5,hybrid_05,hybrid,1000,open,690,57,57.0000,100,60
949,21.768222,0.087402,1772589619.561357,5,hybrid_05,hybrid,1000,open,745,57,57.0000,100,60
950,21.780905,0.100085,1772589619.574041,5,hybrid_05,hybrid,1000,open,796,53,53.0000,100,60
951,21.793246,0.112426,1772589619.586382,5,hybrid_05,hybrid,1000,open,796,53,53.0000,100,60
952,21.805907,0.125087,1772589619.599042,5,hybrid_05,hybrid,1000,open,847,49,49.0000,100,60
953,21.818353,0.137533,1772589619.611488,5,hybrid_05,hybrid,1000,open,847,46,46.0000,100,60
954,21.830991,0.150171,1772589619.624126,5,hybrid_05,hybrid,1000,open,900,46,46.0000,100,60
955,21.843577,0.162757,1772589619.636713,5,hybrid_05,hybrid,1000,open,951,44,44.0000,100,60
956,21.856013,0.175193,1772589619.649149,5,hybrid_05,hybrid,1000,open,951,42,42.0000,100,60
957,21.868340,0.187520,1772589619.661475,5,hybrid_05,hybrid,1000,open,997,42,42.0000,100,60
958,21.880980,0.200160,1772589619.674115,5,hybrid_05,hybrid,1000,open,999,36,36.0000,100,60
959,21.893477,0.212657,1772589619.686612,5,hybrid_05,hybrid,1000,open,999,36,36.0000,100,60
960,21.905962,0.225142,1772589619.699097,5,hybrid_05,hybrid,1000,open,999,30,30.0000,100,60
961,21.918574,0.237754,1772589619.711710,5,hybrid_05,hybrid,1000,open,999,26,26.0000,100,60
962,21.931136,0.250316,1772589619.724272,5,hybrid_05,hybrid,1000,open,999,26,26.0000,100,60
963,21.943609,0.262789,1772589619.736744,5,hybrid_05,hybrid,1000,open,998,22,22.0000,100,60
964,21.956156,0.275336,1772589619.749291,5,hybrid_05,hybrid,1000,open,998,18,18.0000,100,60
965,21.968770,0.287950,1772589619.761905,5,hybrid_05,hybrid,1000,open,999,18,18.0000,100,60
966,21.981105,0.300285,1772589619.774240,5,hybrid_05,hybrid,1000,open,998,16,16.0000,100,60
967,21.993580,0.312760,1772589619.786716,5,hybrid_05,hybrid,1000,open,998,16,16.0000,100,60
968,22.006102,0.325282,1772589619.799237,5,hybrid_05,hybrid,1000,open,999,13,13.0000,100,60
969,22.018735,0.337915,1772589619.811871,5,hybrid_05,hybrid,1000,open,999,10,10.0000,100,60
970,22.031203,0.350383,1772589619.824339,5,hybrid_05,hybrid,1000,open,998,10,10.0000,100,60
971,22.043828,0.363008,1772589619.836964,5,hybrid_05,hybrid,1000,open,998,8,8.0000,100,60
972,22.056296,0.375476,1772589619.849431,5,hybrid_05,hybrid,1000,open,998,6,6.0000,100,60
973,22.068945,0.388125,1772589619.862080,5,hybrid_05,hybrid,1000,open,998,6,6.0000,100,60
974,22.081408,0.400588,1772589619.874543,5,hybrid_05,hybrid,1000,open,998,5,5.0000,100,60
975,22.093980,0.413160,1772589619.887115,5,hybrid_05,hybrid,1000,open,998,5,5.0000,100,60
976,22.106511,0.425691,1772589619.899647,5,hybrid_05,hybrid,1000,open,999,4,4.0000,100,60
977,22.119099,0.438279,1772589619.912234,5,hybrid_05,hybrid,1000,open,998,2,2.0000,100,60
978,22.131777,0.450957,1772589619.924912,5,hybrid_05,hybrid,1000,open,998,2,2.0000,100,60
979,22.144190,0.463370,1772589619.937326,5,hybrid_05,hybrid,1000,open,999,1,1.0000,100,60
980,22.156723,0.475903,1772589619.949859,5,hybrid_05,hybrid,1000,open,999,0,0.0000,100,60
981,22.169233,0.488413,1772589619.962368,5,hybrid_05,hybrid,1000,open,999,0,0.0000,100,60
982,22.181869,0.501049,1772589619.975005,5,hybrid_05,hybrid,1000,open,998,0,0.0000,100,60
983,23.422219,1.741399,1772589621.215354,5,hybrid_05,hybrid,1000,approach,998,-1,-1.0000,100,60
984,23.434932,1.754112,1772589621.228067,5,hybrid_05,hybrid,1000,approach,998,-1,-1.0000,100,60
985,23.447343,1.766523,1772589621.240479,5,hybrid_05,hybrid,1000,approach,999,-1,-1.0000,100,60
986,23.460009,1.779189,1772589621.253145,5,hybrid_05,hybrid,1000,approach,999,-1,-1.0000,100,60
987,23.472693,1.791873,1772589621.265829,5,hybrid_05,hybrid,1000,approach,999,-1,-1.0000,100,60
988,23.484992,1.804172,1772589621.278127,5,hybrid_05,hybrid,1000,approach,999,-1,-1.0000,100,60
989,23.516015,1.835195,1772589621.309150,5,hybrid_05,hybrid,1000,approach,999,-1,-1.0000,100,60
990,23.528440,1.847620,1772589621.321575,5,hybrid_05,hybrid,1000,approach,999,-1,-1.0000,100,60
991,23.540935,1.860115,1772589621.334070,5,hybrid_05,hybrid,1000,approach,999,-1,-1.0000,100,60
992,23.553283,1.872463,1772589621.346418,5,hybrid_05,hybrid,1000,approach,999,-4,-4.0000,100,60
993,23.565910,1.885090,1772589621.359045,5,hybrid_05,hybrid,1000,approach,951,-4,-4.0000,100,60
994,23.578191,1.897371,1772589621.371326,5,hybrid_05,hybrid,1000,approach,902,-6,-6.0000,100,60
995,23.590747,1.909927,1772589621.383882,5,hybrid_05,hybrid,1000,approach,902,-6,-6.0000,100,60
996,23.603079,1.922259,1772589621.396214,5,hybrid_05,hybrid,1000,approach,853,-8,-8.0000,100,60
997,23.615604,1.934784,1772589621.408740,5,hybrid_05,hybrid,1000,approach,853,-9,-9.0000,100,60
998,23.628045,1.947225,1772589621.421180,5,hybrid_05,hybrid,1000,approach,802,-9,-9.0000,100,60
999,23.640530,1.959710,1772589621.433665,5,hybrid_05,hybrid,1000,approach,754,-10,-10.0000,100,60
1000,23.653034,1.972214,1772589621.446169,5,hybrid_05,hybrid,1000,approach,754,-12,-12.0000,100,60
1001,23.665486,1.984666,1772589621.458621,5,hybrid_05,hybrid,1000,approach,707,-12,-12.0000,100,60
1002,23.677933,1.997113,1772589621.471068,5,hybrid_05,hybrid,1000,approach,704,-10,-10.0000,100,60
1003,23.690389,2.009569,1772589621.483524,5,hybrid_05,hybrid,1000,approach,704,-10,-10.0000,100,60
1004,23.702951,2.022131,1772589621.496086,5,hybrid_05,hybrid,1000,approach,704,-8,-8.0000,100,60
1005,23.715294,2.034474,1772589621.508430,5,hybrid_05,hybrid,1000,approach,704,-5,-5.0000,100,60
1006,23.727840,2.047020,1772589621.520975,5,hybrid_05,hybrid,1000,approach,704,-5,-5.0000,100,60
1007,23.740307,2.059487,1772589621.533442,5,hybrid_05,hybrid,1000,approach,704,-4,-4.0000,100,60
1008,23.752969,2.072149,1772589621.546104,5,hybrid_05,hybrid,1000,approach,704,-2,-2.0000,100,60
1009,23.765382,2.084562,1772589621.558517,5,hybrid_05,hybrid,1000,approach,704,-2,-2.0000,100,60
1010,23.777953,2.097133,1772589621.571088,5,hybrid_05,hybrid,1000,approach,704,-1,-1.0000,100,60
1011,23.790347,2.109527,1772589621.583482,5,hybrid_05,hybrid,1000,approach,704,-1,-1.0000,100,60
1012,23.802991,2.122171,1772589621.596127,5,hybrid_05,hybrid,1000,approach,704,0,0.0000,100,60
1013,23.815377,2.134557,1772589621.608512,5,hybrid_05,hybrid,1000,approach,704,1,1.0000,100,60
1014,23.827856,2.147036,1772589621.620991,5,hybrid_05,hybrid,1000,approach,704,1,1.0000,100,60
1015,24.046395,2.365575,1772589621.839530,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1016,24.058989,2.378169,1772589621.852124,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1017,24.071373,2.390553,1772589621.864508,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1018,24.083908,2.403088,1772589621.877043,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1019,24.096298,2.415478,1772589621.889433,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1020,24.108967,2.428147,1772589621.902102,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1021,24.121372,2.440552,1772589621.914508,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1022,24.133984,2.453164,1772589621.927119,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1023,24.146423,2.465603,1772589621.939558,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1024,24.159010,2.478190,1772589621.952145,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1025,24.171450,2.490630,1772589621.964585,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1026,24.183936,2.503116,1772589621.977072,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1027,24.196396,2.515576,1772589621.989531,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1028,24.209001,2.528181,1772589622.002136,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1029,24.221406,2.540586,1772589622.014542,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1030,24.233976,2.553156,1772589622.027111,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1031,24.246432,2.565612,1772589622.039567,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1032,24.259029,2.578209,1772589622.052165,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1033,24.271393,2.590573,1772589622.064529,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1034,24.284116,2.603296,1772589622.077252,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1035,24.296789,2.615969,1772589622.089924,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1036,24.334001,2.653181,1772589622.127136,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1037,24.346446,2.665626,1772589622.139581,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1038,24.358993,2.678173,1772589622.152128,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1039,24.371392,2.690572,1772589622.164527,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1040,24.383941,2.703121,1772589622.177077,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1041,24.396391,2.715571,1772589622.189527,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1042,24.409033,2.728213,1772589622.202168,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1043,24.421456,2.740636,1772589622.214592,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1044,24.434050,2.753230,1772589622.227185,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1045,24.446651,2.765831,1772589622.239786,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1046,24.459194,2.778374,1772589622.252330,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1047,24.471877,2.791057,1772589622.265013,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1048,24.484274,2.803454,1772589622.277409,5,hybrid_05,hybrid,25,contact,704,4,4.0000,100,60
1049,24.497006,2.816186,1772589622.290141,5,hybrid_05,hybrid,25,contact,704,5,5.0000,100,60
1050,24.509435,2.828615,1772589622.302570,5,hybrid_05,hybrid,25,contact,704,5,5.0000,100,60
1051,24.522004,2.841184,1772589622.315139,5,hybrid_05,hybrid,25,contact,702,6,6.0000,100,60
1052,24.534447,2.853627,1772589622.327582,5,hybrid_05,hybrid,25,contact,702,8,8.0000,100,60
1053,24.546984,2.866164,1772589622.340119,5,hybrid_05,hybrid,25,contact,699,8,8.0000,100,60
1054,24.559350,2.878530,1772589622.352485,5,hybrid_05,hybrid,25,contact,697,9,9.0000,100,60
1055,24.571974,2.891154,1772589622.365109,5,hybrid_05,hybrid,25,contact,697,12,12.0000,100,60
1056,24.584444,2.903624,1772589622.377579,5,hybrid_05,hybrid,25,contact,697,12,12.0000,100,60
1057,24.596987,2.916167,1772589622.390122,5,hybrid_05,hybrid,25,contact,697,16,16.0000,100,60
1058,24.609398,2.928578,1772589622.402533,5,hybrid_05,hybrid,25,contact,697,16,16.0000,100,60
1059,24.621990,2.941170,1772589622.415126,5,hybrid_05,hybrid,25,contact,695,20,20.0000,100,60
1060,24.634435,2.953615,1772589622.427570,5,hybrid_05,hybrid,25,contact,695,24,24.0000,100,60
1061,24.646939,2.966119,1772589622.440075,5,hybrid_05,hybrid,25,contact,692,32,32.0000,100,60
1062,24.671888,2.991068,1772589622.465023,5,hybrid_05,hybrid,25,contact,692,41,41.0000,100,60
1063,24.684197,3.003377,1772589622.477332,5,hybrid_05,hybrid,25,contact,692,41,41.0000,100,60
1064,24.696794,3.015974,1772589622.489929,5,hybrid_05,hybrid,25,contact,691,50,50.0000,100,60
1065,24.709057,3.028237,1772589622.502193,5,hybrid_05,hybrid,25,contact,690,61,61.0000,100,60
1066,24.734063,3.053243,1772589622.527198,5,hybrid_05,hybrid,25,contact,690,73,73.0000,100,60
1067,24.746755,3.065935,1772589622.539890,5,hybrid_05,hybrid,25,contact,688,73,73.0000,100,60
1068,24.759075,3.078255,1772589622.552210,5,hybrid_05,hybrid,25,contact,686,85,85.0000,100,60
1069,24.771584,3.090764,1772589622.564719,5,hybrid_05,hybrid,25,contact,686,97,97.0000,100,60
1070,24.783955,3.103135,1772589622.577091,5,hybrid_05,hybrid,25,contact,686,97,97.0000,100,60
1071,24.796345,3.115525,1772589622.589480,5,hybrid_05,hybrid,25,contact,685,110,110.0000,100,60
1072,24.808919,3.128099,1772589622.602054,5,hybrid_05,hybrid,25,contact,685,110,110.0000,100,60
1073,24.821258,3.140438,1772589622.614393,5,hybrid_05,hybrid,25,contact,685,121,121.0000,100,60
1074,24.833958,3.153138,1772589622.627093,5,hybrid_05,hybrid,25,contact,685,129,129.0000,100,60
1075,24.846368,3.165548,1772589622.639503,5,hybrid_05,hybrid,25,contact,686,129,129.0000,100,60
1076,24.858935,3.178115,1772589622.652070,5,hybrid_05,hybrid,25,contact,690,122,122.0000,100,60
1077,24.871304,3.190484,1772589622.664439,5,hybrid_05,hybrid,25,contact,690,117,117.0000,100,60
1078,24.883972,3.203152,1772589622.677108,5,hybrid_05,hybrid,25,contact,690,117,117.0000,100,60
1079,24.896657,3.215837,1772589622.689792,5,hybrid_05,hybrid,25,contact,690,112,112.0000,100,60
1080,24.909120,3.228300,1772589622.702255,5,hybrid_05,hybrid,25,contact,690,112,112.0000,100,60
1081,24.921720,3.240900,1772589622.714856,5,hybrid_05,hybrid,25,contact,690,108,108.0000,100,60
1082,24.934062,3.253242,1772589622.727198,5,hybrid_05,hybrid,25,contact,690,104,104.0000,100,60
1083,24.946472,3.265652,1772589622.739608,5,hybrid_05,hybrid,25,contact,690,104,104.0000,100,60
1084,24.958973,3.278153,1772589622.752108,5,hybrid_05,hybrid,25,contact,690,100,100.0000,100,60
1085,24.971363,3.290543,1772589622.764498,5,hybrid_05,hybrid,25,contact,690,97,97.0000,100,60
1086,24.983945,3.303126,1772589622.777081,5,hybrid_05,hybrid,25,contact,690,97,97.0000,100,60
1087,24.996399,3.315579,1772589622.789535,5,hybrid_05,hybrid,25,contact,690,94,94.0000,100,60
1088,25.008835,3.328015,1772589622.801970,5,hybrid_05,hybrid,25,contact,690,92,92.0000,100,60
1089,25.033735,3.352915,1772589622.826870,5,hybrid_05,hybrid,25,contact,690,90,90.0000,100,60
1090,25.046173,3.365353,1772589622.839308,5,hybrid_05,hybrid,25,contact,690,90,90.0000,100,60
1091,25.058827,3.378007,1772589622.851962,5,hybrid_05,hybrid,25,contact,690,89,89.0000,100,60
1092,25.071189,3.390369,1772589622.864324,5,hybrid_05,hybrid,25,contact,690,88,88.0000,100,60
1093,25.083885,3.403065,1772589622.877020,5,hybrid_05,hybrid,25,contact,690,88,88.0000,100,60
1094,25.096277,3.415457,1772589622.889412,5,hybrid_05,hybrid,25,contact,690,86,86.0000,100,60
1095,25.108970,3.428150,1772589622.902105,5,hybrid_05,hybrid,25,contact,690,86,86.0000,100,60
1096,25.121375,3.440555,1772589622.914510,5,hybrid_05,hybrid,25,contact,690,85,85.0000,100,60
1097,25.134054,3.453234,1772589622.927189,5,hybrid_05,hybrid,25,contact,690,84,84.0000,100,60
1098,25.146573,3.465753,1772589622.939708,5,hybrid_05,hybrid,25,contact,690,84,84.0000,100,60
1099,25.159111,3.478291,1772589622.952246,5,hybrid_05,hybrid,25,contact,690,82,82.0000,100,60
1100,25.171690,3.490870,1772589622.964825,5,hybrid_05,hybrid,25,contact,690,82,82.0000,100,60
1101,25.184112,3.503292,1772589622.977248,5,hybrid_05,hybrid,25,contact,690,82,82.0000,100,60
1102,25.196590,3.515770,1772589622.989725,5,hybrid_05,hybrid,25,contact,690,82,82.0000,100,60
1103,25.209029,3.528209,1772589623.002164,5,hybrid_05,hybrid,25,contact,690,82,82.0000,100,60
1104,25.221400,3.540580,1772589623.014535,5,hybrid_05,hybrid,25,contact,690,82,82.0000,100,60
1105,25.233994,3.553174,1772589623.027129,5,hybrid_05,hybrid,25,contact,690,82,82.0000,100,60
1106,25.246455,3.565635,1772589623.039590,5,hybrid_05,hybrid,25,contact,690,82,82.0000,100,60
1107,25.259034,3.578214,1772589623.052169,5,hybrid_05,hybrid,25,contact,690,82,82.0000,100,60
1108,25.271482,3.590662,1772589623.064617,5,hybrid_05,hybrid,25,contact,690,82,82.0000,100,60
1109,25.284068,3.603248,1772589623.077204,5,hybrid_05,hybrid,25,contact,690,82,82.0000,100,60
1110,25.296632,3.615813,1772589623.089768,5,hybrid_05,hybrid,25,contact,690,82,82.0000,100,60
1111,25.309233,3.628413,1772589623.102368,5,hybrid_05,hybrid,25,contact,690,82,82.0000,100,60
1112,25.321966,3.641146,1772589623.115101,5,hybrid_05,hybrid,25,contact,690,82,82.0000,100,60
1113,25.334363,3.653543,1772589623.127498,5,hybrid_05,hybrid,25,contact,690,82,82.0000,100,60
1114,25.346965,3.666145,1772589623.140101,5,hybrid_05,hybrid,25,contact,690,82,82.0000,100,60
1115,25.359436,3.678616,1772589623.152571,5,hybrid_05,hybrid,25,contact,690,82,82.0000,100,60
1116,25.372030,3.691210,1772589623.165165,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1117,25.384435,3.703615,1772589623.177571,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1118,25.396857,3.716037,1772589623.189992,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1119,25.409173,3.728353,1772589623.202308,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1120,25.421576,3.740756,1772589623.214712,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1121,25.433942,3.753122,1772589623.227077,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1122,25.446346,3.765526,1772589623.239481,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1123,25.458783,3.777963,1772589623.251919,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1124,25.471091,3.790271,1772589623.264226,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1125,25.483585,3.802765,1772589623.276720,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1126,25.495895,3.815075,1772589623.289030,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1127,25.508362,3.827542,1772589623.301497,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1128,25.520842,3.840023,1772589623.313978,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1129,25.533163,3.852343,1772589623.326298,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1130,25.545662,3.864842,1772589623.338797,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1131,25.557968,3.877148,1772589623.351103,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1132,25.570528,3.889708,1772589623.363663,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1133,25.582906,3.902086,1772589623.376041,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1134,25.595155,3.914335,1772589623.388291,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1135,25.607675,3.926855,1772589623.400810,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1136,25.619999,3.939179,1772589623.413134,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1137,25.632343,3.951523,1772589623.425479,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1138,25.644736,3.963916,1772589623.437872,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1139,25.657075,3.976255,1772589623.450211,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1140,25.669431,3.988611,1772589623.462566,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1141,25.681922,4.001102,1772589623.475057,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1142,25.694252,4.013432,1772589623.487388,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1143,25.706821,4.026001,1772589623.499957,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1144,25.719217,4.038397,1772589623.512352,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1145,25.731852,4.051032,1772589623.524987,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1146,25.744376,4.063556,1772589623.537511,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1147,25.756923,4.076103,1772589623.550058,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1148,25.769375,4.088555,1772589623.562510,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1149,25.781987,4.101167,1772589623.575122,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1150,25.794480,4.113660,1772589623.587616,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1151,25.806970,4.126150,1772589623.600105,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1152,25.819429,4.138609,1772589623.612565,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1153,25.831991,4.151171,1772589623.625127,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1154,25.844603,4.163783,1772589623.637738,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1155,25.857083,4.176263,1772589623.650218,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1156,25.869685,4.188865,1772589623.662820,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1157,25.882124,4.201304,1772589623.675260,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1158,25.894793,4.213973,1772589623.687929,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1159,25.907145,4.226325,1772589623.700280,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1160,25.919796,4.238976,1772589623.712932,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
1161,25.932157,4.251337,1772589623.725292,5,hybrid_05,hybrid,25,contact,690,81,81.0000,100,60
