Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
718,14.106220,3.578705,1772583440.381603,3,speed_03,speed,750,contact,644,1652,1652.0000,750,450
719,14.118649,3.591135,1772583440.394033,3,speed_03,speed,750,contact,644,1653,1653.0000,750,450
720,14.131027,3.603512,1772583440.406411,3,speed_03,speed,750,contact,644,1653,1653.0000,750,450
721,14.143302,3.615787,1772583440.418686,3,speed_03,speed,750,contact,644,1654,1654.0000,750,450
722,14.155732,3.628217,1772583440.431116,3,speed_03,speed,750,contact,644,1654,1654.0000,750,450
723,14.168099,3.640584,1772583440.443483,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
724,14.180469,3.652954,1772583440.455853,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
725,14.192892,3.665378,1772583440.468276,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
726,14.205189,3.677674,1772583440.480573,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
727,14.217495,3.689981,1772583440.492879,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
728,14.229919,3.702404,1772583440.505302,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
729,14.242164,3.714649,1772583440.517548,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
730,14.266920,3.739405,1772583440.542304,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
731,14.291515,3.764001,1772583440.566899,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
732,14.316515,3.789000,1772583440.591899,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
733,14.341443,3.813928,1772583440.616827,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
734,14.353944,3.826429,1772583440.629328,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
735,14.366182,3.838667,1772583440.641566,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
736,14.378537,3.851022,1772583440.653921,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
737,14.390972,3.863458,1772583440.666356,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
738,14.403224,3.875709,1772583440.678608,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
739,14.415606,3.888091,1772583440.690990,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
740,14.428078,3.900564,1772583440.703462,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
741,14.440373,3.912858,1772583440.715757,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
742,14.452729,3.925215,1772583440.728113,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
743,14.465067,3.937552,1772583440.740451,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
744,14.477220,3.949705,1772583440.752604,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
745,14.489482,3.961967,1772583440.764866,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
746,14.501901,3.974386,1772583440.777285,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
747,14.514090,3.986575,1772583440.789474,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
748,14.526304,3.998789,1772583440.801688,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
749,14.538665,4.011150,1772583440.814049,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
750,14.551033,4.023519,1772583440.826417,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
751,14.563182,4.035667,1772583440.838566,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
752,14.575363,4.047848,1772583440.850747,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
753,14.587611,4.060097,1772583440.862995,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
754,14.599873,4.072358,1772583440.875257,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
755,14.612051,4.084536,1772583440.887435,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
756,14.624186,4.096671,1772583440.899570,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
757,14.636434,4.108919,1772583440.911818,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
758,14.648643,4.121129,1772583440.924027,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
759,14.660859,4.133344,1772583440.936242,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
760,14.673233,4.145719,1772583440.948617,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
761,14.685747,4.158232,1772583440.961131,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
762,14.698185,4.170671,1772583440.973569,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
763,14.710480,4.182966,1772583440.985864,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
764,14.722925,4.195410,1772583440.998308,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
765,14.735233,4.207718,1772583441.010617,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
766,14.747710,4.220195,1772583441.023094,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
767,14.760128,4.232613,1772583441.035511,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
768,14.772447,4.244932,1772583441.047831,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
769,14.784924,4.257409,1772583441.060308,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
770,14.797230,4.269715,1772583441.072613,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
771,14.809686,4.282172,1772583441.085070,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
772,14.822057,4.294542,1772583441.097440,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
773,14.834449,4.306935,1772583441.109833,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
774,14.846959,4.319444,1772583441.122343,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
775,14.859259,4.331744,1772583441.134642,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
776,14.871750,4.344236,1772583441.147134,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
777,14.884159,4.356644,1772583441.159543,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
778,14.896415,4.368901,1772583441.171799,3,speed_03,speed,750,contact,644,1656,1656.0000,750,450
779,14.908835,0.000000,1772583441.184219,4,speed_04,speed,1000,open,644,1656,1656.0000,750,450
780,14.933793,0.012439,1772583441.209177,4,speed_04,speed,1000,open,644,1656,1656.0000,750,450
781,14.946098,0.024745,1772583441.221482,4,speed_04,speed,1000,open,644,1656,1656.0000,750,450
782,14.958375,0.037022,1772583441.233759,4,speed_04,speed,1000,open,644,1656,1656.0000,750,450
783,14.970595,0.049241,1772583441.245979,4,speed_04,speed,1000,open,644,1656,1656.0000,750,450
784,14.982816,0.061463,1772583441.258200,4,speed_04,speed,1000,open,644,1656,1656.0000,750,450
785,14.995017,0.073663,1772583441.270401,4,speed_04,speed,1000,open,644,1656,1656.0000,750,450
786,15.007152,0.085798,1772583441.282536,4,speed_04,speed,1000,open,644,1656,1656.0000,750,450
787,15.019307,0.097953,1772583441.294691,4,speed_04,speed,1000,open,644,1656,1656.0000,750,450
788,15.031582,0.110229,1772583441.306966,4,speed_04,speed,1000,open,644,1656,1656.0000,750,450
789,15.043781,0.122427,1772583441.319165,4,speed_04,speed,1000,open,644,1656,1656.0000,750,450
790,15.055996,0.134642,1772583441.331380,4,speed_04,speed,1000,open,644,1656,1656.0000,750,450
791,15.068134,0.146780,1772583441.343518,4,speed_04,speed,1000,open,644,1656,1656.0000,750,450
792,15.080328,0.158974,1772583441.355712,4,speed_04,speed,1000,open,644,1656,1656.0000,750,450
793,15.092540,0.171186,1772583441.367924,4,speed_04,speed,1000,open,644,1656,1656.0000,750,450
794,15.104750,0.183396,1772583441.380133,4,speed_04,speed,1000,open,644,1656,1656.0000,750,450
795,15.117104,0.195750,1772583441.392488,4,speed_04,speed,1000,open,644,1656,1656.0000,750,450
796,15.129547,0.208193,1772583441.404931,4,speed_04,speed,1000,open,644,1656,1656.0000,750,450
797,15.142106,0.220752,1772583441.417490,4,speed_04,speed,1000,open,644,1656,1656.0000,750,450
798,15.167022,0.245668,1772583441.442405,4,speed_04,speed,1000,open,644,1656,1656.0000,750,450
799,15.179375,0.258021,1772583441.454759,4,speed_04,speed,1000,open,653,1629,1629.0000,750,450
800,15.191745,0.270391,1772583441.467129,4,speed_04,speed,1000,open,653,1629,1629.0000,750,450
801,15.204104,0.282750,1772583441.479487,4,speed_04,speed,1000,open,688,1460,1460.0000,750,450
802,15.216434,0.295080,1772583441.491818,4,speed_04,speed,1000,open,688,1278,1278.0000,750,450
803,15.228839,0.307485,1772583441.504223,4,speed_04,speed,1000,open,722,1278,1278.0000,750,450
804,15.241319,0.319966,1772583441.516704,4,speed_04,speed,1000,open,776,1121,1121.0000,750,450
805,15.253964,0.332610,1772583441.529348,4,speed_04,speed,1000,open,776,1121,1121.0000,750,450
806,15.266321,0.344967,1772583441.541705,4,speed_04,speed,1000,open,829,984,984.0000,750,450
807,15.278880,0.357526,1772583441.554264,4,speed_04,speed,1000,open,829,865,865.0000,750,450
808,15.291362,0.370008,1772583441.566746,4,speed_04,speed,1000,open,883,865,865.0000,750,450
809,15.304017,0.382663,1772583441.579401,4,speed_04,speed,1000,open,932,760,760.0000,750,450
810,15.316377,0.395023,1772583441.591760,4,speed_04,speed,1000,open,932,668,668.0000,750,450
811,15.329028,0.407674,1772583441.604412,4,speed_04,speed,1000,open,985,668,668.0000,750,450
812,15.341377,0.420023,1772583441.616761,4,speed_04,speed,1000,open,998,585,585.0000,750,450
813,15.354035,0.432681,1772583441.629419,4,speed_04,speed,1000,open,998,585,585.0000,750,450
814,15.366391,0.445037,1772583441.641775,4,speed_04,speed,1000,open,998,510,510.0000,750,450
815,15.378917,0.457564,1772583441.654301,4,speed_04,speed,1000,open,998,445,445.0000,750,450
816,15.391343,0.469989,1772583441.666727,4,speed_04,speed,1000,open,998,445,445.0000,750,450
817,15.403976,0.482622,1772583441.679360,4,speed_04,speed,1000,open,998,389,389.0000,750,450
818,15.416184,0.494830,1772583441.691568,4,speed_04,speed,1000,open,998,340,340.0000,750,450
819,15.428405,0.507051,1772583441.703789,4,speed_04,speed,1000,open,998,340,340.0000,750,450
820,15.440784,0.519430,1772583441.716167,4,speed_04,speed,1000,open,998,296,296.0000,750,450
821,15.453074,0.531720,1772583441.728458,4,speed_04,speed,1000,open,998,296,296.0000,750,450
822,15.465257,0.543903,1772583441.740640,4,speed_04,speed,1000,open,998,258,258.0000,750,450
823,15.477600,0.556246,1772583441.752984,4,speed_04,speed,1000,open,998,225,225.0000,750,450
824,15.490021,0.568667,1772583441.765405,4,speed_04,speed,1000,open,998,225,225.0000,750,450
825,15.502196,0.580842,1772583441.777580,4,speed_04,speed,1000,open,998,196,196.0000,750,450
826,15.514676,0.593322,1772583441.790060,4,speed_04,speed,1000,open,998,170,170.0000,750,450
827,15.527025,0.605672,1772583441.802409,4,speed_04,speed,1000,open,998,170,170.0000,750,450
828,15.539275,0.617921,1772583441.814659,4,speed_04,speed,1000,open,998,148,148.0000,750,450
829,15.551664,0.630311,1772583441.827049,4,speed_04,speed,1000,open,998,148,148.0000,750,450
830,15.564037,0.642683,1772583441.839421,4,speed_04,speed,1000,open,998,128,128.0000,750,450
831,15.576301,0.654947,1772583441.851685,4,speed_04,speed,1000,open,998,110,110.0000,750,450
832,15.588744,0.667390,1772583441.864128,4,speed_04,speed,1000,open,998,110,110.0000,750,450
833,15.601062,0.679708,1772583441.876446,4,speed_04,speed,1000,open,998,96,96.0000,750,450
834,15.613290,0.691936,1772583441.888674,4,speed_04,speed,1000,open,998,96,96.0000,750,450
835,15.625725,0.704372,1772583441.901109,4,speed_04,speed,1000,open,998,82,82.0000,750,450
836,15.638072,0.716718,1772583441.913456,4,speed_04,speed,1000,open,998,72,72.0000,750,450
837,17.367406,2.446052,1772583443.642790,4,speed_04,speed,750,contact,998,-2,-2.0000,750,450
838,17.379902,2.458548,1772583443.655286,4,speed_04,speed,750,contact,998,-2,-2.0000,750,450
839,17.417219,2.495865,1772583443.692603,4,speed_04,speed,750,contact,998,-2,-2.0000,750,450
840,17.429608,2.508254,1772583443.704992,4,speed_04,speed,750,contact,998,-2,-2.0000,750,450
841,17.454766,2.533412,1772583443.730150,4,speed_04,speed,750,contact,998,-2,-2.0000,750,450
842,17.467220,2.545866,1772583443.742604,4,speed_04,speed,750,contact,967,-2,-2.0000,750,450
843,17.479712,2.558358,1772583443.755096,4,speed_04,speed,750,contact,934,-4,-4.0000,750,450
844,17.492235,2.570881,1772583443.767619,4,speed_04,speed,750,contact,934,-5,-5.0000,750,450
845,17.504811,2.583457,1772583443.780195,4,speed_04,speed,750,contact,900,-5,-5.0000,750,450
846,17.517291,2.595937,1772583443.792675,4,speed_04,speed,750,contact,864,-6,-6.0000,750,450
847,17.529840,2.608486,1772583443.805224,4,speed_04,speed,750,contact,823,-8,-8.0000,750,450
848,17.554957,2.633604,1772583443.830341,4,speed_04,speed,750,contact,782,-8,-8.0000,750,450
849,17.579815,2.658461,1772583443.855198,4,speed_04,speed,750,contact,739,-9,-9.0000,750,450
850,17.592320,2.670966,1772583443.867704,4,speed_04,speed,750,contact,690,-10,-10.0000,750,450
851,17.617296,2.695943,1772583443.892680,4,speed_04,speed,750,contact,657,77,77.0000,750,450
852,17.629981,2.708628,1772583443.905365,4,speed_04,speed,750,contact,657,77,77.0000,750,450
853,17.642326,2.720972,1772583443.917710,4,speed_04,speed,750,contact,647,254,254.0000,750,450
854,17.654932,2.733578,1772583443.930316,4,speed_04,speed,750,contact,644,438,438.0000,750,450
855,17.667328,2.745974,1772583443.942712,4,speed_04,speed,750,contact,644,438,438.0000,750,450
856,17.679966,2.758612,1772583443.955349,4,speed_04,speed,750,contact,644,609,609.0000,750,450
857,17.692215,2.770861,1772583443.967599,4,speed_04,speed,750,contact,644,756,756.0000,750,450
858,17.704470,2.783116,1772583443.979854,4,speed_04,speed,750,contact,644,756,756.0000,750,450
859,17.716873,2.795519,1772583443.992256,4,speed_04,speed,750,contact,644,884,884.0000,750,450
860,17.729126,2.807773,1772583444.004510,4,speed_04,speed,750,contact,644,884,884.0000,750,450
861,17.741303,2.819949,1772583444.016687,4,speed_04,speed,750,contact,644,994,994.0000,750,450
862,17.753671,2.832317,1772583444.029055,4,speed_04,speed,750,contact,644,1088,1088.0000,750,450
863,17.766036,2.844682,1772583444.041420,4,speed_04,speed,750,contact,644,1088,1088.0000,750,450
864,17.778220,2.856866,1772583444.053604,4,speed_04,speed,750,contact,644,1169,1169.0000,750,450
865,17.790478,2.869125,1772583444.065862,4,speed_04,speed,750,contact,644,1240,1240.0000,750,450
866,17.802875,2.881521,1772583444.078259,4,speed_04,speed,750,contact,644,1240,1240.0000,750,450
867,17.815168,2.893814,1772583444.090552,4,speed_04,speed,750,contact,644,1301,1301.0000,750,450
868,17.827525,2.906171,1772583444.102909,4,speed_04,speed,750,contact,644,1301,1301.0000,750,450
869,17.840129,2.918775,1772583444.115513,4,speed_04,speed,750,contact,644,1354,1354.0000,750,450
870,17.852550,2.931197,1772583444.127934,4,speed_04,speed,750,contact,644,1401,1401.0000,750,450
871,17.865023,2.943669,1772583444.140407,4,speed_04,speed,750,contact,644,1401,1401.0000,750,450
872,17.877349,2.955995,1772583444.152732,4,speed_04,speed,750,contact,644,1441,1441.0000,750,450
873,17.889861,2.968507,1772583444.165245,4,speed_04,speed,750,contact,644,1441,1441.0000,750,450
874,17.902249,2.980896,1772583444.177633,4,speed_04,speed,750,contact,644,1477,1477.0000,750,450
875,17.914839,2.993486,1772583444.190223,4,speed_04,speed,750,contact,644,1508,1508.0000,750,450
876,17.939883,3.018530,1772583444.215267,4,speed_04,speed,750,contact,644,1534,1534.0000,750,450
877,17.952227,3.030873,1772583444.227611,4,speed_04,speed,750,contact,644,1558,1558.0000,750,450
878,17.977177,3.055823,1772583444.252561,4,speed_04,speed,750,contact,644,1578,1578.0000,750,450
879,17.989620,3.068266,1772583444.265004,4,speed_04,speed,750,contact,644,1578,1578.0000,750,450
880,18.002156,3.080802,1772583444.277540,4,speed_04,speed,750,contact,644,1596,1596.0000,750,450
881,18.014625,3.093271,1772583444.290009,4,speed_04,speed,750,contact,644,1612,1612.0000,750,450
882,18.027170,3.105816,1772583444.302554,4,speed_04,speed,750,contact,644,1612,1612.0000,750,450
883,18.039553,3.118199,1772583444.314937,4,speed_04,speed,750,contact,644,1625,1625.0000,750,450
884,18.052160,3.130806,1772583444.327543,4,speed_04,speed,750,contact,644,1637,1637.0000,750,450
885,18.064604,3.143250,1772583444.339988,4,speed_04,speed,750,contact,644,1637,1637.0000,750,450
886,18.077186,3.155832,1772583444.352570,4,speed_04,speed,750,contact,644,1646,1646.0000,750,450
887,18.089616,3.168262,1772583444.365000,4,speed_04,speed,750,contact,644,1646,1646.0000,750,450
888,18.102216,3.180862,1772583444.377600,4,speed_04,speed,750,contact,644,1654,1654.0000,750,450
889,18.114663,3.193309,1772583444.390047,4,speed_04,speed,750,contact,644,1662,1662.0000,750,450
890,18.127283,3.205929,1772583444.402667,4,speed_04,speed,750,contact,644,1662,1662.0000,750,450
891,18.139944,3.218590,1772583444.415328,4,speed_04,speed,750,contact,644,1669,1669.0000,750,450
892,18.152269,3.230915,1772583444.427653,4,speed_04,speed,750,contact,644,1674,1674.0000,750,450
893,18.164719,3.243365,1772583444.440103,4,speed_04,speed,750,contact,644,1680,1680.0000,750,450
894,18.189615,3.268261,1772583444.464999,4,speed_04,speed,750,contact,644,1680,1680.0000,750,450
895,18.202132,3.280778,1772583444.477515,4,speed_04,speed,750,contact,644,1684,1684.0000,750,450
896,18.214433,3.293079,1772583444.489817,4,speed_04,speed,750,contact,644,1688,1688.0000,750,450
897,18.226961,3.305607,1772583444.502345,4,speed_04,speed,750,contact,644,1688,1688.0000,750,450
898,18.239231,3.317877,1772583444.514615,4,speed_04,speed,750,contact,644,1690,1690.0000,750,450
899,18.251633,3.330279,1772583444.527016,4,speed_04,speed,750,contact,644,1693,1693.0000,750,450
900,18.264176,3.342823,1772583444.539560,4,speed_04,speed,750,contact,644,1693,1693.0000,750,450
901,18.276505,3.355151,1772583444.551889,4,speed_04,speed,750,contact,644,1696,1696.0000,750,450
902,18.289034,3.367680,1772583444.564418,4,speed_04,speed,750,contact,644,1696,1696.0000,750,450
903,18.301360,3.380006,1772583444.576743,4,speed_04,speed,750,contact,644,1697,1697.0000,750,450
904,18.313946,3.392592,1772583444.589330,4,speed_04,speed,750,contact,644,1698,1698.0000,750,450
905,18.326218,3.404865,1772583444.601602,4,speed_04,speed,750,contact,644,1698,1698.0000,750,450
906,18.338616,3.417262,1772583444.614000,4,speed_04,speed,750,contact,644,1700,1700.0000,750,450
907,18.351047,3.429693,1772583444.626431,4,speed_04,speed,750,contact,644,1701,1701.0000,750,450
908,18.363329,3.441975,1772583444.638713,4,speed_04,speed,750,contact,644,1701,1701.0000,750,450
909,18.375759,3.454405,1772583444.651143,4,speed_04,speed,750,contact,644,1702,1702.0000,750,450
910,18.400256,3.478902,1772583444.675640,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
911,18.412484,3.491130,1772583444.687868,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
912,18.424706,3.503353,1772583444.700090,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
913,18.436943,3.515589,1772583444.712327,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
914,18.449296,3.527942,1772583444.724680,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
915,18.461960,3.540606,1772583444.737344,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
916,18.474322,3.552968,1772583444.749706,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
917,18.486942,3.565588,1772583444.762326,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
918,18.499305,3.577952,1772583444.774689,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
919,18.511965,3.590612,1772583444.787349,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
920,18.524259,3.602905,1772583444.799643,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
921,18.536722,3.615369,1772583444.812106,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
922,18.561375,3.640022,1772583444.836759,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
923,18.586164,3.664810,1772583444.861548,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
924,18.611034,3.689681,1772583444.886418,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
925,18.635638,3.714284,1772583444.911022,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
926,18.660428,3.739074,1772583444.935812,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
927,18.685148,3.763795,1772583444.960532,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
928,18.709951,3.788597,1772583444.985335,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
929,18.734506,3.813152,1772583445.009890,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
930,18.759175,3.837821,1772583445.034559,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
931,18.783948,3.862594,1772583445.059332,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
932,18.808657,3.887303,1772583445.084040,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
933,18.833363,3.912009,1772583445.108747,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
934,18.845734,3.924380,1772583445.121118,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
935,18.858120,3.936766,1772583445.133503,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
936,18.870435,3.949081,1772583445.145819,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
937,18.882797,3.961443,1772583445.158181,4,speed_04,speed,750,contact,644,1704,1704.0000,750,450
938,18.895093,0.000000,1772583445.170476,5,speed_05,speed,1000,open,644,1704,1704.0000,750,450
939,18.919806,0.012421,1772583445.195190,5,speed_05,speed,1000,open,644,1704,1704.0000,750,450
940,18.944394,0.037009,1772583445.219778,5,speed_05,speed,1000,open,644,1704,1704.0000,750,450
941,18.956719,0.049334,1772583445.232103,5,speed_05,speed,1000,open,644,1704,1704.0000,750,450
942,18.969054,0.061669,1772583445.244438,5,speed_05,speed,1000,open,644,1684,1684.0000,750,450
943,18.981268,0.073883,1772583445.256651,5,speed_05,speed,1000,open,652,1684,1684.0000,750,450
944,18.993740,0.086355,1772583445.269124,5,speed_05,speed,1000,open,684,1518,1518.0000,750,450
945,19.006065,0.098680,1772583445.281449,5,speed_05,speed,1000,open,684,1518,1518.0000,750,450
946,19.018383,0.110999,1772583445.293767,5,speed_05,speed,1000,open,715,1329,1329.0000,750,450
947,19.030812,0.123427,1772583445.306196,5,speed_05,speed,1000,open,715,1166,1166.0000,750,450
948,19.043090,0.135705,1772583445.318474,5,speed_05,speed,1000,open,770,1166,1166.0000,750,450
949,19.055337,0.147953,1772583445.330721,5,speed_05,speed,1000,open,825,1024,1024.0000,750,450
950,19.067772,0.160388,1772583445.343156,5,speed_05,speed,1000,open,825,1024,1024.0000,750,450
951,19.080080,0.172695,1772583445.355464,5,speed_05,speed,1000,open,878,898,898.0000,750,450
952,19.092219,0.184834,1772583445.367603,5,speed_05,speed,1000,open,878,789,789.0000,750,450
953,19.104394,0.197009,1772583445.379777,5,speed_05,speed,1000,open,928,789,789.0000,750,450
954,19.116607,0.209222,1772583445.391991,5,speed_05,speed,1000,open,979,694,694.0000,750,450
955,19.128821,0.221436,1772583445.404205,5,speed_05,speed,1000,open,979,609,609.0000,750,450
956,19.141082,0.233697,1772583445.416466,5,speed_05,speed,1000,open,999,609,609.0000,750,450
957,19.153526,0.246142,1772583445.428910,5,speed_05,speed,1000,open,999,532,532.0000,750,450
958,19.166076,0.258691,1772583445.441460,5,speed_05,speed,1000,open,999,532,532.0000,750,450
959,19.178476,0.271091,1772583445.453860,5,speed_05,speed,1000,open,999,464,464.0000,750,450
960,19.190881,0.283496,1772583445.466265,5,speed_05,speed,1000,open,999,405,405.0000,750,450
961,19.203282,0.295898,1772583445.478667,5,speed_05,speed,1000,open,999,405,405.0000,750,450
962,19.215720,0.308335,1772583445.491104,5,speed_05,speed,1000,open,999,353,353.0000,750,450
963,19.228209,0.320824,1772583445.503593,5,speed_05,speed,1000,open,999,308,308.0000,750,450
964,19.240714,0.333329,1772583445.516098,5,speed_05,speed,1000,open,999,308,308.0000,750,450
965,19.253189,0.345804,1772583445.528573,5,speed_05,speed,1000,open,999,268,268.0000,750,450
966,19.265631,0.358246,1772583445.541015,5,speed_05,speed,1000,open,999,268,268.0000,750,450
967,19.278148,0.370763,1772583445.553531,5,speed_05,speed,1000,open,999,233,233.0000,750,450
968,19.290661,0.383276,1772583445.566045,5,speed_05,speed,1000,open,999,202,202.0000,750,450
969,19.303144,0.395759,1772583445.578528,5,speed_05,speed,1000,open,999,202,202.0000,750,450
970,19.315579,0.408194,1772583445.590963,5,speed_05,speed,1000,open,999,176,176.0000,750,450
971,19.328037,0.420652,1772583445.603421,5,speed_05,speed,1000,open,999,153,153.0000,750,450
972,19.340475,0.433091,1772583445.615860,5,speed_05,speed,1000,open,999,153,153.0000,750,450
973,19.352960,0.445576,1772583445.628344,5,speed_05,speed,1000,open,999,133,133.0000,750,450
974,19.365276,0.457891,1772583445.640660,5,speed_05,speed,1000,open,999,133,133.0000,750,450
975,19.377683,0.470298,1772583445.653067,5,speed_05,speed,1000,open,999,116,116.0000,750,450
976,19.390087,0.482702,1772583445.665470,5,speed_05,speed,1000,open,999,100,100.0000,750,450
977,19.402391,0.495006,1772583445.677775,5,speed_05,speed,1000,open,999,100,100.0000,750,450
978,19.414888,0.507503,1772583445.690272,5,speed_05,speed,1000,open,999,86,86.0000,750,450
979,21.283706,2.376322,1772583447.559090,5,speed_05,speed,750,contact,998,-2,-2.0000,750,450
980,21.296148,2.388763,1772583447.571532,5,speed_05,speed,750,contact,998,-2,-2.0000,750,450
981,21.308484,2.401099,1772583447.583868,5,speed_05,speed,750,contact,998,-2,-2.0000,750,450
982,21.321017,2.413632,1772583447.596401,5,speed_05,speed,750,contact,999,-2,-2.0000,750,450
983,21.333300,2.425915,1772583447.608684,5,speed_05,speed,750,contact,998,-2,-2.0000,750,450
984,21.345744,2.438359,1772583447.621128,5,speed_05,speed,750,contact,998,-2,-2.0000,750,450
985,21.358193,2.450808,1772583447.633577,5,speed_05,speed,750,contact,998,-2,-2.0000,750,450
986,21.370669,2.463284,1772583447.646053,5,speed_05,speed,750,contact,999,-2,-2.0000,750,450
987,21.383130,2.475745,1772583447.658514,5,speed_05,speed,750,contact,999,-2,-2.0000,750,450
988,21.395434,2.488049,1772583447.670818,5,speed_05,speed,750,contact,998,-2,-2.0000,750,450
989,21.408014,2.500629,1772583447.683398,5,speed_05,speed,750,contact,998,-2,-2.0000,750,450
990,21.420293,2.512908,1772583447.695677,5,speed_05,speed,750,contact,999,-2,-2.0000,750,450
991,21.432712,2.525327,1772583447.708096,5,speed_05,speed,750,contact,998,-2,-2.0000,750,450
992,21.445167,2.537782,1772583447.720550,5,speed_05,speed,750,contact,998,-2,-2.0000,750,450
993,21.457621,2.550236,1772583447.733005,5,speed_05,speed,750,contact,999,-2,-2.0000,750,450
994,21.470243,2.562858,1772583447.745627,5,speed_05,speed,750,contact,998,-2,-2.0000,750,450
995,21.482573,2.575188,1772583447.757957,5,speed_05,speed,750,contact,998,-2,-2.0000,750,450
996,21.495023,2.587639,1772583447.770407,5,speed_05,speed,750,contact,999,-2,-2.0000,750,450
997,21.507335,2.599950,1772583447.782719,5,speed_05,speed,750,contact,999,-2,-2.0000,750,450
