Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
661,13.173591,5.849523,1772585931.910392,2,speed_02,speed,50,contact,653,1097,1097.0000,750,450
662,13.185898,5.861831,1772585931.922700,2,speed_02,speed,50,contact,653,1097,1097.0000,750,450
663,13.198360,5.874293,1772585931.935162,2,speed_02,speed,50,contact,653,1100,1100.0000,750,450
664,13.210725,5.886658,1772585931.947527,2,speed_02,speed,50,contact,653,1102,1102.0000,750,450
665,13.223047,5.898980,1772585931.959849,2,speed_02,speed,50,contact,653,1102,1102.0000,750,450
666,13.235610,5.911543,1772585931.972412,2,speed_02,speed,50,contact,653,1104,1104.0000,750,450
667,13.247897,5.923830,1772585931.984699,2,speed_02,speed,50,contact,653,1105,1105.0000,750,450
668,13.260321,5.936254,1772585931.997123,2,speed_02,speed,50,contact,653,1105,1105.0000,750,450
669,13.272792,5.948724,1772585932.009593,2,speed_02,speed,50,contact,653,1106,1106.0000,750,450
670,13.285115,5.961048,1772585932.021917,2,speed_02,speed,50,contact,653,1106,1106.0000,750,450
671,13.297674,5.973607,1772585932.034476,2,speed_02,speed,50,contact,653,1108,1108.0000,750,450
672,13.310023,5.985956,1772585932.046825,2,speed_02,speed,50,contact,653,1109,1109.0000,750,450
673,13.322557,5.998490,1772585932.059359,2,speed_02,speed,50,contact,653,1109,1109.0000,750,450
674,13.334889,6.010822,1772585932.071691,2,speed_02,speed,50,contact,653,1110,1110.0000,750,450
675,13.347342,6.023275,1772585932.084144,2,speed_02,speed,50,contact,653,1110,1110.0000,750,450
676,13.359816,6.035749,1772585932.096617,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
677,13.372386,6.048319,1772585932.109188,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
678,13.384767,6.060700,1772585932.121569,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
679,13.397151,6.073083,1772585932.133953,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
680,13.409689,6.085621,1772585932.146490,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
681,13.434746,6.110679,1772585932.171548,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
682,13.447244,6.123177,1772585932.184046,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
683,13.459642,6.135575,1772585932.196444,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
684,13.471904,6.147837,1772585932.208706,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
685,13.484404,6.160337,1772585932.221206,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
686,13.496712,6.172645,1772585932.233514,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
687,13.509078,6.185011,1772585932.245880,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
688,13.521547,6.197480,1772585932.258349,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
689,13.533858,6.209791,1772585932.270661,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
690,13.546352,6.222285,1772585932.283154,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
691,13.558671,6.234604,1772585932.295472,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
692,13.571051,6.246984,1772585932.307853,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
693,13.583562,6.259495,1772585932.320364,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
694,13.595757,6.271690,1772585932.332559,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
695,13.608125,6.284058,1772585932.344927,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
696,13.632897,6.308830,1772585932.369699,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
697,13.657826,6.333759,1772585932.394628,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
698,13.682861,6.358794,1772585932.419663,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
699,13.695498,6.371431,1772585932.432300,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
700,13.707908,6.383841,1772585932.444710,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
701,13.720555,6.396488,1772585932.457357,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
702,13.732854,6.408787,1772585932.469656,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
703,13.745446,6.421379,1772585932.482248,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
704,13.757872,6.433805,1772585932.494674,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
705,13.770508,6.446441,1772585932.507310,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
706,13.782925,6.458858,1772585932.519727,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
707,13.795483,6.471415,1772585932.532284,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
708,13.820472,6.496405,1772585932.557274,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
709,13.832789,6.508722,1772585932.569591,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
710,13.845174,6.521106,1772585932.581975,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
711,13.857630,6.533563,1772585932.594431,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
712,13.869915,6.545848,1772585932.606717,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
713,13.882410,6.558343,1772585932.619211,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
714,13.894859,6.570792,1772585932.631660,2,speed_02,speed,50,contact,653,1112,1112.0000,750,450
715,13.919716,0.000000,1772585932.656518,3,speed_03,speed,1000,open,653,1112,1112.0000,750,450
716,13.956974,0.024857,1772585932.693776,3,speed_03,speed,1000,open,653,1112,1112.0000,750,450
717,13.969400,0.037282,1772585932.706202,3,speed_03,speed,1000,open,653,1093,1093.0000,750,450
718,13.981852,0.049734,1772585932.718653,3,speed_03,speed,1000,open,663,1093,1093.0000,750,450
719,13.994311,0.062194,1772585932.731113,3,speed_03,speed,1000,open,689,968,968.0000,750,450
720,14.006721,0.074604,1772585932.743523,3,speed_03,speed,1000,open,689,849,849.0000,750,450
721,14.019064,0.086947,1772585932.755866,3,speed_03,speed,1000,open,740,849,849.0000,750,450
722,14.031602,0.099485,1772585932.768404,3,speed_03,speed,1000,open,791,746,746.0000,750,450
723,14.043893,0.111776,1772585932.780695,3,speed_03,speed,1000,open,791,746,746.0000,750,450
724,14.056323,0.124206,1772585932.793125,3,speed_03,speed,1000,open,844,656,656.0000,750,450
725,14.068835,0.136717,1772585932.805637,3,speed_03,speed,1000,open,844,577,577.0000,750,450
726,14.081412,0.149295,1772585932.818214,3,speed_03,speed,1000,open,896,577,577.0000,750,450
727,14.093842,0.161725,1772585932.830644,3,speed_03,speed,1000,open,948,508,508.0000,750,450
728,14.106452,0.174335,1772585932.843254,3,speed_03,speed,1000,open,948,448,448.0000,750,450
729,14.119013,0.186895,1772585932.855814,3,speed_03,speed,1000,open,995,448,448.0000,750,450
730,14.131671,0.199554,1772585932.868473,3,speed_03,speed,1000,open,1000,390,390.0000,750,450
731,14.144035,0.211918,1772585932.880837,3,speed_03,speed,1000,open,1000,390,390.0000,750,450
732,14.156739,0.224622,1772585932.893541,3,speed_03,speed,1000,open,999,341,341.0000,750,450
733,14.169109,0.236991,1772585932.905911,3,speed_03,speed,1000,open,999,297,297.0000,750,450
734,14.181743,0.249626,1772585932.918545,3,speed_03,speed,1000,open,1000,297,297.0000,750,450
735,14.194161,0.262044,1772585932.930963,3,speed_03,speed,1000,open,1000,258,258.0000,750,450
736,14.206703,0.274586,1772585932.943505,3,speed_03,speed,1000,open,1000,225,225.0000,750,450
737,14.219047,0.286930,1772585932.955849,3,speed_03,speed,1000,open,999,225,225.0000,750,450
738,14.231433,0.299315,1772585932.968235,3,speed_03,speed,1000,open,999,196,196.0000,750,450
739,14.243900,0.311783,1772585932.980702,3,speed_03,speed,1000,open,999,196,196.0000,750,450
740,14.256308,0.324191,1772585932.993110,3,speed_03,speed,1000,open,999,170,170.0000,750,450
741,14.268757,0.336639,1772585933.005558,3,speed_03,speed,1000,open,999,148,148.0000,750,450
742,14.281100,0.348982,1772585933.017902,3,speed_03,speed,1000,open,999,148,148.0000,750,450
743,14.293538,0.361420,1772585933.030339,3,speed_03,speed,1000,open,999,128,128.0000,750,450
744,14.305817,0.373700,1772585933.042619,3,speed_03,speed,1000,open,999,110,110.0000,750,450
745,14.318297,0.386180,1772585933.055099,3,speed_03,speed,1000,open,999,110,110.0000,750,450
746,14.330628,0.398510,1772585933.067430,3,speed_03,speed,1000,open,999,96,96.0000,750,450
747,14.342845,0.410727,1772585933.079646,3,speed_03,speed,1000,open,999,96,96.0000,750,450
748,14.355261,0.423144,1772585933.092063,3,speed_03,speed,1000,open,999,82,82.0000,750,450
749,14.367642,0.435525,1772585933.104444,3,speed_03,speed,1000,open,999,72,72.0000,750,450
750,14.379994,0.447876,1772585933.116796,3,speed_03,speed,1000,open,999,72,72.0000,750,450
751,14.392503,0.460386,1772585933.129305,3,speed_03,speed,1000,open,999,62,62.0000,750,450
752,14.404713,0.472595,1772585933.141515,3,speed_03,speed,1000,open,999,62,62.0000,750,450
753,14.417084,0.484967,1772585933.153886,3,speed_03,speed,1000,open,999,53,53.0000,750,450
754,14.429341,0.497223,1772585933.166142,3,speed_03,speed,1000,open,999,45,45.0000,750,450
755,16.320608,2.388490,1772585935.057410,3,speed_03,speed,50,contact,999,-2,-2.0000,750,450
756,16.332811,2.400693,1772585935.069613,3,speed_03,speed,50,contact,999,-2,-2.0000,750,450
757,16.370099,2.437982,1772585935.106901,3,speed_03,speed,50,contact,999,-2,-2.0000,750,450
758,16.382455,2.450338,1772585935.119257,3,speed_03,speed,50,contact,999,-2,-2.0000,750,450
759,16.394775,2.462658,1772585935.131577,3,speed_03,speed,50,contact,999,-2,-2.0000,750,450
760,16.407162,2.475044,1772585935.143964,3,speed_03,speed,50,contact,999,-2,-2.0000,750,450
761,16.419430,2.487313,1772585935.156232,3,speed_03,speed,50,contact,999,-2,-2.0000,750,450
762,16.431838,2.499720,1772585935.168639,3,speed_03,speed,50,contact,999,-2,-2.0000,750,450
763,16.444184,2.512067,1772585935.180986,3,speed_03,speed,50,contact,999,-2,-2.0000,750,450
764,16.456577,2.524459,1772585935.193378,3,speed_03,speed,50,contact,999,-2,-2.0000,750,450
765,16.468903,2.536786,1772585935.205705,3,speed_03,speed,50,contact,999,-2,-2.0000,750,450
766,16.481323,2.549206,1772585935.218125,3,speed_03,speed,50,contact,1000,-2,-2.0000,750,450
767,16.506103,2.573986,1772585935.242905,3,speed_03,speed,50,contact,1000,-1,-1.0000,750,450
768,16.518511,2.586393,1772585935.255312,3,speed_03,speed,50,contact,989,-1,-1.0000,750,450
769,16.530740,2.598622,1772585935.267542,3,speed_03,speed,50,contact,988,-1,-1.0000,750,450
770,16.543236,2.611118,1772585935.280037,3,speed_03,speed,50,contact,988,0,0.0000,750,450
771,16.555809,2.623691,1772585935.292610,3,speed_03,speed,50,contact,988,0,0.0000,750,450
772,16.568138,2.636020,1772585935.304940,3,speed_03,speed,50,contact,985,1,1.0000,750,450
773,16.580665,2.648548,1772585935.317467,3,speed_03,speed,50,contact,985,1,1.0000,750,450
774,16.593015,2.660897,1772585935.329817,3,speed_03,speed,50,contact,979,2,2.0000,750,450
775,16.605341,2.673224,1772585935.342143,3,speed_03,speed,50,contact,979,2,2.0000,750,450
776,16.617791,2.685674,1772585935.354593,3,speed_03,speed,50,contact,976,2,2.0000,750,450
777,16.630116,2.697999,1772585935.366918,3,speed_03,speed,50,contact,974,4,4.0000,750,450
778,16.642556,2.710439,1772585935.379358,3,speed_03,speed,50,contact,974,5,5.0000,750,450
779,16.654859,2.722741,1772585935.391660,3,speed_03,speed,50,contact,970,5,5.0000,750,450
780,16.667305,2.735187,1772585935.404107,3,speed_03,speed,50,contact,969,6,6.0000,750,450
781,16.692191,2.760074,1772585935.428993,3,speed_03,speed,50,contact,965,8,8.0000,750,450
782,16.704692,2.772574,1772585935.441494,3,speed_03,speed,50,contact,965,8,8.0000,750,450
783,16.717094,2.784976,1772585935.453896,3,speed_03,speed,50,contact,961,8,8.0000,750,450
784,16.729674,2.797557,1772585935.466476,3,speed_03,speed,50,contact,959,9,9.0000,750,450
785,16.742133,2.810015,1772585935.478935,3,speed_03,speed,50,contact,959,10,10.0000,750,450
786,16.754758,2.822641,1772585935.491560,3,speed_03,speed,50,contact,956,10,10.0000,750,450
787,16.767185,2.835068,1772585935.503987,3,speed_03,speed,50,contact,954,12,12.0000,750,450
788,16.779746,2.847628,1772585935.516548,3,speed_03,speed,50,contact,954,12,12.0000,750,450
789,16.792160,2.860043,1772585935.528962,3,speed_03,speed,50,contact,951,10,10.0000,750,450
790,16.804813,2.872696,1772585935.541615,3,speed_03,speed,50,contact,946,10,10.0000,750,450
791,16.829753,2.897635,1772585935.566554,3,speed_03,speed,50,contact,944,10,10.0000,750,450
792,16.842353,2.910236,1772585935.579155,3,speed_03,speed,50,contact,944,12,12.0000,750,450
793,16.854805,2.922687,1772585935.591607,3,speed_03,speed,50,contact,942,12,12.0000,750,450
794,16.867350,2.935233,1772585935.604152,3,speed_03,speed,50,contact,940,10,10.0000,750,450
795,16.879741,2.947623,1772585935.616543,3,speed_03,speed,50,contact,940,10,10.0000,750,450
796,16.892231,2.960114,1772585935.629033,3,speed_03,speed,50,contact,935,10,10.0000,750,450
797,16.904680,2.972563,1772585935.641482,3,speed_03,speed,50,contact,935,10,10.0000,750,450
798,16.917199,2.985082,1772585935.654001,3,speed_03,speed,50,contact,933,10,10.0000,750,450
799,16.929616,2.997499,1772585935.666418,3,speed_03,speed,50,contact,931,10,10.0000,750,450
800,16.941920,3.009803,1772585935.678723,3,speed_03,speed,50,contact,931,10,10.0000,750,450
801,16.954470,3.022353,1772585935.691272,3,speed_03,speed,50,contact,929,10,10.0000,750,450
802,16.966720,3.034603,1772585935.703522,3,speed_03,speed,50,contact,926,10,10.0000,750,450
803,16.979081,3.046964,1772585935.715883,3,speed_03,speed,50,contact,926,10,10.0000,750,450
804,16.991557,3.059440,1772585935.728359,3,speed_03,speed,50,contact,923,10,10.0000,750,450
805,17.003925,3.071807,1772585935.740726,3,speed_03,speed,50,contact,923,10,10.0000,750,450
806,17.016584,3.084467,1772585935.753386,3,speed_03,speed,50,contact,920,10,10.0000,750,450
807,17.028865,3.096748,1772585935.765667,3,speed_03,speed,50,contact,917,9,9.0000,750,450
808,17.041366,3.109248,1772585935.778168,3,speed_03,speed,50,contact,917,9,9.0000,750,450
809,17.053751,3.121634,1772585935.790553,3,speed_03,speed,50,contact,915,9,9.0000,750,450
810,17.066204,3.134087,1772585935.803006,3,speed_03,speed,50,contact,911,9,9.0000,750,450
811,17.078639,3.146521,1772585935.815440,3,speed_03,speed,50,contact,911,9,9.0000,750,450
812,17.091019,3.158902,1772585935.827821,3,speed_03,speed,50,contact,908,9,9.0000,750,450
813,17.103485,3.171367,1772585935.840286,3,speed_03,speed,50,contact,908,9,9.0000,750,450
814,17.115789,3.183672,1772585935.852591,3,speed_03,speed,50,contact,902,9,9.0000,750,450
815,17.140714,3.208597,1772585935.877516,3,speed_03,speed,50,contact,902,9,9.0000,750,450
816,17.152967,3.220850,1772585935.889769,3,speed_03,speed,50,contact,896,9,9.0000,750,450
817,17.177726,3.245608,1772585935.914528,3,speed_03,speed,50,contact,894,9,9.0000,750,450
818,17.202434,3.270317,1772585935.939236,3,speed_03,speed,50,contact,889,9,9.0000,750,450
819,17.227131,3.295014,1772585935.963933,3,speed_03,speed,50,contact,887,9,9.0000,750,450
820,17.251841,3.319724,1772585935.988643,3,speed_03,speed,50,contact,884,8,8.0000,750,450
821,17.276584,3.344466,1772585936.013386,3,speed_03,speed,50,contact,881,8,8.0000,750,450
822,17.301210,3.369093,1772585936.038012,3,speed_03,speed,50,contact,876,8,8.0000,750,450
823,17.325801,3.393683,1772585936.062603,3,speed_03,speed,50,contact,872,8,8.0000,750,450
824,17.350577,3.418459,1772585936.087379,3,speed_03,speed,50,contact,870,8,8.0000,750,450
825,17.375214,3.443096,1772585936.112016,3,speed_03,speed,50,contact,867,8,8.0000,750,450
826,17.399979,3.467861,1772585936.136781,3,speed_03,speed,50,contact,864,9,9.0000,750,450
827,17.424664,3.492547,1772585936.161466,3,speed_03,speed,50,contact,859,10,10.0000,750,450
828,17.436924,3.504807,1772585936.173726,3,speed_03,speed,50,contact,859,10,10.0000,750,450
829,17.449367,3.517250,1772585936.186169,3,speed_03,speed,50,contact,856,10,10.0000,750,450
830,17.473992,3.541875,1772585936.210794,3,speed_03,speed,50,contact,854,10,10.0000,750,450
831,17.486455,3.554338,1772585936.223257,3,speed_03,speed,50,contact,853,12,12.0000,750,450
832,17.498972,3.566854,1772585936.235774,3,speed_03,speed,50,contact,853,12,12.0000,750,450
833,17.511610,3.579493,1772585936.248412,3,speed_03,speed,50,contact,850,12,12.0000,750,450
834,17.523977,3.591859,1772585936.260779,3,speed_03,speed,50,contact,850,10,10.0000,750,450
835,17.536615,3.604498,1772585936.273417,3,speed_03,speed,50,contact,845,10,10.0000,750,450
836,17.548924,3.616806,1772585936.285726,3,speed_03,speed,50,contact,842,12,12.0000,750,450
837,17.561526,3.629409,1772585936.298328,3,speed_03,speed,50,contact,842,12,12.0000,750,450
838,17.573888,3.641770,1772585936.310689,3,speed_03,speed,50,contact,838,13,13.0000,750,450
839,17.598980,3.666862,1772585936.335781,3,speed_03,speed,50,contact,835,12,12.0000,750,450
840,17.624045,3.691928,1772585936.360847,3,speed_03,speed,50,contact,835,12,12.0000,750,450
841,17.636409,3.704291,1772585936.373210,3,speed_03,speed,50,contact,828,12,12.0000,750,450
842,17.661030,3.728912,1772585936.397831,3,speed_03,speed,50,contact,828,13,13.0000,750,450
843,17.673435,3.741317,1772585936.410236,3,speed_03,speed,50,contact,822,12,12.0000,750,450
844,17.698158,3.766041,1772585936.434960,3,speed_03,speed,50,contact,820,12,12.0000,750,450
845,17.723091,3.790974,1772585936.459893,3,speed_03,speed,50,contact,818,13,13.0000,750,450
846,17.747895,3.815777,1772585936.484697,3,speed_03,speed,50,contact,815,13,13.0000,750,450
847,17.760526,3.828409,1772585936.497328,3,speed_03,speed,50,contact,812,13,13.0000,750,450
848,17.785032,3.852915,1772585936.521834,3,speed_03,speed,50,contact,808,12,12.0000,750,450
849,17.797284,3.865167,1772585936.534086,3,speed_03,speed,50,contact,805,12,12.0000,750,450
850,17.821864,3.889747,1772585936.558666,3,speed_03,speed,50,contact,804,13,13.0000,750,450
851,17.846733,3.914615,1772585936.583534,3,speed_03,speed,50,contact,800,12,12.0000,750,450
852,17.871606,3.939488,1772585936.608407,3,speed_03,speed,50,contact,798,13,13.0000,750,450
853,17.883944,3.951827,1772585936.620746,3,speed_03,speed,50,contact,796,13,13.0000,750,450
854,17.896601,3.964484,1772585936.633403,3,speed_03,speed,50,contact,796,13,13.0000,750,450
855,17.908953,3.976836,1772585936.645755,3,speed_03,speed,50,contact,791,13,13.0000,750,450
856,17.921569,3.989452,1772585936.658371,3,speed_03,speed,50,contact,788,12,12.0000,750,450
857,17.946107,4.013989,1772585936.682909,3,speed_03,speed,50,contact,788,12,12.0000,750,450
858,17.970878,4.038760,1772585936.707680,3,speed_03,speed,50,contact,784,13,13.0000,750,450
859,17.983368,4.051251,1772585936.720170,3,speed_03,speed,50,contact,784,13,13.0000,750,450
860,17.995734,4.063616,1772585936.732535,3,speed_03,speed,50,contact,780,13,13.0000,750,450
861,18.008126,4.076008,1772585936.744928,3,speed_03,speed,50,contact,776,12,12.0000,750,450
862,18.020588,4.088471,1772585936.757390,3,speed_03,speed,50,contact,774,12,12.0000,750,450
863,18.045389,4.113272,1772585936.782191,3,speed_03,speed,50,contact,772,13,13.0000,750,450
864,18.070014,4.137896,1772585936.806816,3,speed_03,speed,50,contact,769,13,13.0000,750,450
865,18.094731,4.162614,1772585936.831533,3,speed_03,speed,50,contact,764,12,12.0000,750,450
866,18.119611,4.187494,1772585936.856413,3,speed_03,speed,50,contact,764,12,12.0000,750,450
867,18.131815,4.199697,1772585936.868616,3,speed_03,speed,50,contact,761,12,12.0000,750,450
868,18.144197,4.212080,1772585936.880999,3,speed_03,speed,50,contact,759,12,12.0000,750,450
869,18.156646,4.224529,1772585936.893448,3,speed_03,speed,50,contact,759,12,12.0000,750,450
870,18.168882,4.236765,1772585936.905684,3,speed_03,speed,50,contact,755,12,12.0000,750,450
871,18.181202,4.249085,1772585936.918004,3,speed_03,speed,50,contact,755,10,10.0000,750,450
872,18.193537,4.261420,1772585936.930339,3,speed_03,speed,50,contact,752,10,10.0000,750,450
873,18.205830,4.273712,1772585936.942631,3,speed_03,speed,50,contact,750,12,12.0000,750,450
874,18.218165,4.286048,1772585936.954967,3,speed_03,speed,50,contact,750,12,12.0000,750,450
875,18.230644,4.298526,1772585936.967446,3,speed_03,speed,50,contact,747,12,12.0000,750,450
876,18.242919,4.310801,1772585936.979721,3,speed_03,speed,50,contact,747,13,13.0000,750,450
877,18.255335,4.323217,1772585936.992136,3,speed_03,speed,50,contact,746,13,13.0000,750,450
878,18.267656,4.335538,1772585937.004457,3,speed_03,speed,50,contact,740,12,12.0000,750,450
879,18.279879,4.347762,1772585937.016681,3,speed_03,speed,50,contact,740,12,12.0000,750,450
880,18.292143,4.360026,1772585937.028945,3,speed_03,speed,50,contact,739,12,12.0000,750,450
881,18.304537,4.372419,1772585937.041339,3,speed_03,speed,50,contact,737,12,12.0000,750,450
882,18.316990,4.384873,1772585937.053792,3,speed_03,speed,50,contact,737,12,12.0000,750,450
883,18.329437,4.397320,1772585937.066239,3,speed_03,speed,50,contact,732,12,12.0000,750,450
884,18.341889,4.409772,1772585937.078691,3,speed_03,speed,50,contact,732,10,10.0000,750,450
885,18.354439,4.422321,1772585937.091240,3,speed_03,speed,50,contact,729,10,10.0000,750,450
886,18.366815,4.434698,1772585937.103617,3,speed_03,speed,50,contact,727,10,10.0000,750,450
887,18.379306,4.447189,1772585937.116108,3,speed_03,speed,50,contact,727,12,12.0000,750,450
888,18.391801,4.459684,1772585937.128603,3,speed_03,speed,50,contact,725,12,12.0000,750,450
889,18.404314,4.472197,1772585937.141116,3,speed_03,speed,50,contact,721,12,12.0000,750,450
890,18.416791,4.484674,1772585937.153593,3,speed_03,speed,50,contact,721,12,12.0000,750,450
891,18.429303,4.497185,1772585937.166105,3,speed_03,speed,50,contact,720,12,12.0000,750,450
892,18.441814,4.509696,1772585937.178616,3,speed_03,speed,50,contact,720,12,12.0000,750,450
893,18.454307,4.522190,1772585937.191109,3,speed_03,speed,50,contact,718,12,12.0000,750,450
894,18.466710,4.534592,1772585937.203512,3,speed_03,speed,50,contact,714,10,10.0000,750,450
895,18.479145,4.547027,1772585937.215946,3,speed_03,speed,50,contact,714,10,10.0000,750,450
896,18.491679,4.559562,1772585937.228481,3,speed_03,speed,50,contact,710,10,10.0000,750,450
897,18.504240,4.572122,1772585937.241041,3,speed_03,speed,50,contact,705,9,9.0000,750,450
898,18.516688,4.584571,1772585937.253490,3,speed_03,speed,50,contact,705,9,9.0000,750,450
899,18.529232,4.597114,1772585937.266033,3,speed_03,speed,50,contact,704,10,10.0000,750,450
900,18.541752,4.609635,1772585937.278554,3,speed_03,speed,50,contact,704,10,10.0000,750,450
901,18.554263,4.622145,1772585937.291065,3,speed_03,speed,50,contact,702,10,10.0000,750,450
902,18.566761,4.634644,1772585937.303563,3,speed_03,speed,50,contact,698,10,10.0000,750,450
903,18.579248,4.647130,1772585937.316049,3,speed_03,speed,50,contact,694,10,10.0000,750,450
904,18.604283,4.672166,1772585937.341085,3,speed_03,speed,50,contact,692,12,12.0000,750,450
905,18.616753,4.684635,1772585937.353554,3,speed_03,speed,50,contact,692,12,12.0000,750,450
906,18.629270,4.697153,1772585937.366072,3,speed_03,speed,50,contact,692,14,14.0000,750,450
907,18.641769,4.709651,1772585937.378571,3,speed_03,speed,50,contact,692,20,20.0000,750,450
908,18.654261,4.722144,1772585937.391063,3,speed_03,speed,50,contact,689,20,20.0000,750,450
909,18.666734,4.734617,1772585937.403536,3,speed_03,speed,50,contact,687,29,29.0000,750,450
910,18.679142,4.747025,1772585937.415944,3,speed_03,speed,50,contact,687,41,41.0000,750,450
911,18.691644,4.759527,1772585937.428446,3,speed_03,speed,50,contact,685,52,52.0000,750,450
912,18.716552,4.784435,1772585937.453354,3,speed_03,speed,50,contact,683,66,66.0000,750,450
913,18.741111,4.808993,1772585937.477913,3,speed_03,speed,50,contact,683,82,82.0000,750,450
914,18.753587,4.821469,1772585937.490388,3,speed_03,speed,50,contact,680,82,82.0000,750,450
915,18.765921,4.833803,1772585937.502722,3,speed_03,speed,50,contact,679,102,102.0000,750,450
916,18.778307,4.846189,1772585937.515109,3,speed_03,speed,50,contact,679,124,124.0000,750,450
917,18.790710,4.858593,1772585937.527512,3,speed_03,speed,50,contact,677,124,124.0000,750,450
918,18.803054,4.870937,1772585937.539856,3,speed_03,speed,50,contact,677,146,146.0000,750,450
919,18.815595,4.883478,1772585937.552397,3,speed_03,speed,50,contact,677,146,146.0000,750,450
920,18.827863,4.895746,1772585937.564665,3,speed_03,speed,50,contact,675,172,172.0000,750,450
921,18.840367,4.908250,1772585937.577169,3,speed_03,speed,50,contact,675,200,200.0000,750,450
922,18.852777,4.920660,1772585937.589579,3,speed_03,speed,50,contact,673,200,200.0000,750,450
923,18.865112,4.932995,1772585937.601914,3,speed_03,speed,50,contact,670,229,229.0000,750,450
924,18.877656,4.945538,1772585937.614458,3,speed_03,speed,50,contact,670,229,229.0000,750,450
925,18.889963,4.957845,1772585937.626765,3,speed_03,speed,50,contact,670,258,258.0000,750,450
926,18.902505,4.970387,1772585937.639307,3,speed_03,speed,50,contact,670,286,286.0000,750,450
927,18.914842,4.982725,1772585937.651644,3,speed_03,speed,50,contact,670,286,286.0000,750,450
928,18.927314,4.995196,1772585937.664116,3,speed_03,speed,50,contact,667,322,322.0000,750,450
929,18.939747,5.007630,1772585937.676549,3,speed_03,speed,50,contact,667,362,362.0000,750,450
930,18.952058,5.019940,1772585937.688860,3,speed_03,speed,50,contact,665,362,362.0000,750,450
931,18.964651,5.032533,1772585937.701452,3,speed_03,speed,50,contact,665,400,400.0000,750,450
932,18.976921,5.044804,1772585937.713723,3,speed_03,speed,50,contact,665,400,400.0000,750,450
933,18.989399,5.057282,1772585937.726201,3,speed_03,speed,50,contact,664,434,434.0000,750,450
934,19.001821,5.069704,1772585937.738623,3,speed_03,speed,50,contact,663,480,480.0000,750,450
935,19.014326,5.082208,1772585937.751127,3,speed_03,speed,50,contact,663,480,480.0000,750,450
936,19.026772,5.094655,1772585937.763574,3,speed_03,speed,50,contact,660,533,533.0000,750,450
937,19.039096,5.106978,1772585937.775897,3,speed_03,speed,50,contact,660,584,584.0000,750,450
938,19.051632,5.119515,1772585937.788434,3,speed_03,speed,50,contact,660,584,584.0000,750,450
939,19.063906,5.131789,1772585937.800708,3,speed_03,speed,50,contact,658,630,630.0000,750,450
940,19.076354,5.144236,1772585937.813156,3,speed_03,speed,50,contact,658,630,630.0000,750,450
941,19.088806,5.156689,1772585937.825608,3,speed_03,speed,50,contact,657,688,688.0000,750,450
942,19.101262,5.169145,1772585937.838064,3,speed_03,speed,50,contact,655,744,744.0000,750,450
943,19.126105,5.193988,1772585937.862907,3,speed_03,speed,50,contact,653,801,801.0000,750,450
944,19.138691,5.206573,1772585937.875493,3,speed_03,speed,50,contact,653,858,858.0000,750,450
945,19.151017,5.218899,1772585937.887819,3,speed_03,speed,50,contact,652,858,858.0000,750,450
946,19.163548,5.231431,1772585937.900350,3,speed_03,speed,50,contact,652,908,908.0000,750,450
