Timestamp_Epoch,Index_Force_N,Thumb_Force_N,Phase
1771013648.903977,-0.3168,0.3965,1
1771013648.910106,-0.3168,0.3965,1
1771013648.916230,-0.3168,0.3965,1
1771013648.922317,-0.3168,0.3965,1
1771013648.928427,-0.3168,0.3965,1
1771013648.934524,-0.3093,0.3965,1
1771013648.940585,-0.3093,0.3965,1
1771013648.946684,-0.3093,0.3965,1
1771013648.952908,-0.3093,0.3965,1
1771013648.959016,-0.3093,0.3965,1
1771013648.965120,-0.3093,0.3965,1
1771013648.971328,-0.3093,0.3965,1
1771013648.977454,-0.3093,0.3965,1
1771013648.983576,-0.3093,0.3965,1
1771013648.989697,-0.3093,0.3965,1
1771013648.995829,-0.3093,0.3965,1
1771013649.002037,-0.3093,0.3965,1
1771013649.008157,-0.3093,0.3965,1
1771013649.014250,-0.3093,0.3965,1
1771013649.020375,-0.3093,0.3965,1
1771013649.026525,-0.3093,0.3965,1
1771013649.032669,-0.3093,0.3965,1
1771013649.038809,-0.3093,0.3965,1
1771013649.044951,-0.3093,0.3965,1
1771013649.051095,-0.3093,0.3965,1
1771013649.057216,-0.3018,0.3965,1
1771013649.063344,-0.3018,0.3965,1
1771013649.069461,-0.3018,0.3965,1
1771013649.075612,-0.2794,0.3965,1
1771013649.081745,-0.2794,0.3965,1
1771013649.087862,-0.2794,0.3965,1
1771013649.093968,-0.2794,0.3965,1
1771013649.100097,-0.2644,0.3965,1
1771013649.106218,-0.2644,0.3965,1
1771013649.112343,-0.2644,0.3965,1
1771013649.118464,-0.2495,0.3965,1
1771013649.124636,-0.2495,0.3965,1
1771013649.130771,-0.2495,0.3965,1
1771013649.136888,-0.2495,0.3965,1
1771013649.142992,-0.2495,0.3965,1
1771013649.149093,-0.2495,0.3965,1
1771013649.155199,-0.2420,0.3965,1
1771013649.161299,-0.2420,0.3965,1
1771013649.167393,-0.2420,0.3965,1
1771013649.173515,-0.2420,0.3965,1
1771013649.179766,-0.2270,0.3965,1
1771013649.185973,-0.2270,0.3965,1
1771013649.192099,-0.2270,0.3965,1
1771013649.198229,-0.2196,0.3965,1
1771013649.204324,-0.2196,0.3965,1
1771013649.210423,-0.2196,0.3965,1
1771013649.216574,-0.2121,0.3965,1
1771013649.222666,-0.2121,0.3965,1
1771013649.228803,-0.2121,0.3965,1
1771013649.235010,-0.2046,0.3965,1
1771013649.241101,-0.2046,0.3965,1
1771013649.247195,-0.2046,0.3965,1
1771013649.253291,-0.2046,0.3965,1
1771013649.259394,-0.1971,0.3965,1
1771013649.265598,-0.1971,0.3965,1
1771013649.271788,-0.1971,0.3965,1
1771013649.277888,-0.1897,0.3965,1
1771013649.284051,-0.1897,0.3965,1
1771013649.290266,-0.1897,0.3965,1
1771013649.296361,-0.1822,0.3965,1
1771013649.302480,-0.1822,0.3965,1
1771013649.308577,-0.1822,0.3965,1
1771013649.314675,-0.1747,0.3965,1
1771013649.320797,-0.1747,0.3965,1
1771013649.326900,-0.1747,0.3965,1
1771013649.333046,-0.1747,0.3965,1
1771013649.339278,-0.1597,0.3965,1
1771013649.345400,-0.1597,0.3965,1
1771013649.351516,-0.1597,0.3965,1
1771013649.357614,-0.1597,0.3965,1
1771013649.363831,-0.1597,0.3965,1
1771013649.370041,-0.1597,0.3965,1
1771013649.376143,-0.1523,0.3965,1
1771013649.382246,-0.1523,0.3965,1
1771013649.388343,-0.1523,0.3965,1
1771013649.394446,-0.1448,0.3965,1
1771013649.400652,-0.1448,0.3965,1
1771013649.406743,-0.1448,0.3965,1
1771013649.412847,-0.1448,0.3965,1
1771013649.418978,-0.1448,0.3965,1
1771013649.425106,-0.1448,0.3965,1
1771013649.431202,-0.1448,0.3965,1
1771013649.437310,-0.1373,0.3965,1
1771013649.443453,-0.1373,0.3965,1
1771013649.449638,-0.1373,0.3965,1
1771013649.455855,-0.1298,0.3965,1
1771013649.461958,-0.1298,0.3965,1
1771013649.468103,-0.1298,0.3965,1
1771013649.474227,-0.1224,0.3965,1
1771013649.480340,-0.1224,0.3965,1
1771013649.486434,-0.1224,0.3965,1
1771013649.492534,-0.1224,0.3965,1
1771013649.498748,-0.1149,0.3965,1
1771013649.504948,-0.1149,0.3965,1
1771013649.511050,-0.1149,0.3965,1
1771013649.517148,-0.1149,0.3965,1
1771013649.523257,-0.1149,0.3965,1
1771013649.529359,-0.1149,0.3965,1
1771013649.535457,-0.1149,0.3965,1
1771013649.541551,-0.1149,0.3965,1
1771013649.547667,-0.1149,0.3965,1
1771013649.553878,-0.1149,0.3965,1
1771013649.559986,-0.0999,0.3965,1
1771013649.566085,-0.0999,0.3965,1
1771013649.572184,-0.0999,0.3965,1
1771013649.578260,-0.0999,0.3965,1
1771013649.584329,-0.0999,0.3965,1
1771013649.590418,-0.0999,0.3965,1
1771013649.596539,-0.0999,0.3965,1
1771013649.602746,-0.0999,0.3965,1
1771013649.608873,-0.0999,0.3965,1
1771013649.615002,-0.0999,0.3965,1
1771013649.621125,-0.0999,0.3965,1
1771013649.627236,-0.0999,0.3965,1
1771013649.633343,-0.0999,0.3965,1
1771013649.639533,-0.0999,0.3965,1
1771013649.645658,-0.0999,0.3965,1
1771013649.651866,-0.0999,0.3965,1
1771013649.657992,-0.0924,0.3965,1
1771013649.664226,-0.0924,0.3965,1
1771013649.670331,-0.0924,0.3965,1
1771013649.676431,-0.0924,0.3965,1
1771013649.682577,-0.0924,0.3965,1
1771013649.688787,-0.0924,0.3965,1
1771013649.694914,-0.0924,0.3965,1
1771013649.701037,-0.0924,0.3965,1
1771013649.707206,-0.0924,0.3965,1
1771013649.713336,-0.0924,0.3965,1
1771013649.719428,-0.0850,0.3965,1
1771013649.725526,-0.0850,0.3965,1
1771013649.731740,-0.0850,0.3965,1
1771013649.737948,-0.0850,0.3965,1
1771013649.744152,-0.0850,0.3965,1
1771013649.750228,-0.0850,0.3965,1
1771013649.756319,-0.0775,0.3965,1
1771013649.762421,-0.0775,0.3965,1
1771013649.768519,-0.0775,0.3965,1
1771013649.774612,-0.0775,0.3965,1
1771013649.780691,-0.0775,0.3965,1
1771013649.786900,-0.0775,0.3965,1
1771013649.793022,-0.0775,0.3965,1
1771013649.799116,-0.0775,0.3965,1
1771013649.805248,-0.0775,0.3965,1
1771013649.811353,-0.0775,0.3965,1
1771013649.817558,-0.0775,0.3965,1
1771013649.823771,-0.0775,0.3965,1
1771013649.829902,-0.0775,0.3965,1
1771013649.836059,-0.0700,0.3965,1
1771013649.842232,-0.0700,0.3965,1
1771013649.848329,-0.0700,0.3965,1
1771013649.854419,-0.0700,0.3965,1
1771013649.860533,-0.0700,0.3965,1
1771013649.866651,-0.0700,0.3965,1
1771013649.872870,-0.0700,0.3965,1
1771013649.878995,-0.0775,0.3965,1
1771013649.885118,-0.0775,0.3965,1
1771013649.891245,-0.0775,0.3965,1
1771013649.897343,-0.0775,0.3965,1
1771013649.903458,-0.0775,0.3965,1
1771013649.909587,-0.0775,0.3965,1
1771013649.915810,-0.0700,0.3965,1
1771013649.921928,-0.0700,0.3965,1
1771013649.928063,-0.0700,0.3965,1
1771013649.934201,-0.0700,0.3965,1
1771013649.940293,-0.0700,0.3965,1
1771013649.946393,-0.0700,0.3965,1
1771013649.952696,-0.0700,0.3965,1
1771013649.958855,-0.0700,0.3965,1
1771013649.964988,-0.0700,0.3965,1
1771013649.971192,-0.0700,0.3965,1
1771013649.977317,-0.0625,0.3965,1
1771013649.983437,-0.0625,0.3965,1
1771013649.989556,-0.0625,0.3965,1
1771013649.995769,-0.0625,0.3965,1
1771013650.001862,-0.0625,0.3965,1
1771013650.007990,-0.0625,0.3965,1
1771013650.014119,-0.0625,0.3965,1
1771013650.020219,-0.0625,0.3965,1
1771013650.026319,-0.0625,0.3965,1
1771013650.032427,-0.0625,0.3965,1
1771013650.038551,-0.0551,0.3965,1
1771013650.044678,-0.0551,0.3965,1
1771013650.050771,-0.0551,0.3965,1
1771013650.056955,-0.0401,0.3965,1
1771013650.063076,-0.0401,0.3965,1
1771013650.069202,-0.0401,0.3965,1
1771013650.075314,-0.0401,0.3965,1
1771013650.081460,-0.0401,0.3965,1
1771013650.087588,-0.0401,0.3965,1
1771013650.093700,-0.0401,0.3965,1
1771013650.099842,-0.0401,0.3965,1
1771013650.106050,-0.0401,0.3965,1
1771013650.112211,-0.0401,0.3965,1
1771013650.118326,-0.0551,0.3965,1
1771013650.124426,-0.0551,0.3965,1
1771013650.130665,-0.0551,0.3965,1
1771013650.136857,-0.0551,0.3965,1
1771013650.142958,-0.0551,0.3965,1
1771013650.149060,-0.0551,0.3965,1
1771013650.155267,-0.0401,0.3965,1
1771013650.161366,-0.0401,0.3965,1
1771013650.167484,-0.0401,0.3965,1
1771013650.173578,-0.0401,0.3965,1
1771013650.179679,-0.0401,0.3965,1
1771013650.185883,-0.0401,0.3965,1
1771013650.191987,-0.0401,0.3965,1
1771013650.198086,-0.0401,0.3965,1
1771013650.204216,-0.0401,0.3965,1
1771013650.210332,-0.0401,0.3965,1
1771013650.216427,-0.0401,0.3965,1
1771013650.222517,-0.0401,0.3965,1
1771013650.228626,-0.0401,0.3965,1
1771013650.234848,-0.0326,0.3965,1
1771013650.240942,-0.0326,0.3965,1
1771013650.247041,-0.0326,0.3965,1
1771013650.253139,-0.0326,0.3965,1
1771013650.259224,-0.0326,0.3965,1
1771013650.265347,-0.0326,0.3965,1
1771013650.271550,-0.0326,0.3965,1
1771013650.277652,-0.0326,0.3965,1
1771013650.283863,-0.0326,0.3965,1
1771013650.289977,-0.0326,0.3965,1
1771013650.296079,-0.0251,0.3965,1
1771013650.302181,-0.0251,0.3965,1
1771013650.308282,-0.0251,0.3965,1
1771013650.314394,-0.0251,0.3965,1
1771013650.320487,-0.0251,0.3965,1
1771013650.326614,-0.0251,0.3965,1
1771013650.332761,-0.0251,0.3965,1
1771013650.338970,-0.0177,0.3965,1
1771013650.345091,-0.0177,0.3965,1
1771013650.351212,-0.0177,0.3965,1
