timestamp_epoch,wrist_fx_N,wrist_fy_N,wrist_fz_N,wrist_f_norm_N,wrist_tx,wrist_ty,wrist_tz,index_force_N,thumb_force_N,hand_phase
1772145887.2778583,-0.3,-1.6,-1.1,1.9646882704388502,0.171,-0.047,0.003,4.0952340000000005,3.106699,2
1772145887.3041158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.184970000000001,2.8934,2
1772145887.3503997,0.1,-1.9,-0.9,2.1047565179849186,0.179,-0.007,0.032,4.22236,2.818118,2
1772145887.3767824,0.5,-1.9,-0.2,1.9748417658131499,0.181,0.01799,0.037,4.244794000000001,2.7679300000000002,2
1772145887.403097,0.2,-2.3,-0.6,2.3853720883753127,0.226,-0.022,0.033,4.297140000000001,2.655007,2
1772145887.4293833,0.4,-2.1,-0.6,2.220360331117452,0.193,0.01799,0.034,4.327052,2.604819,2
1772145887.4556198,-0.2,-2.1,-1.7,2.7092434368288134,0.227,-0.017,0.033,4.349486000000001,2.567178,2
1772145887.4819424,0.2,-2.5,-1.7,3.0298514815086235,0.223,0.017,0.045,4.401832000000001,2.491896,2
1772145887.5081632,0.2,-2.1,-0.5,2.16794833886788,0.156,-0.055,0.041,4.416788,2.454255,2
1772145887.5343788,0.3,-2.1,-2.4,3.2031234756093934,0.197,-0.025,0.013,4.431744,2.416614,2
1772145887.5606833,0.5,-2.3,-1.1,2.5980762113533156,0.141,-0.001,0.042,4.469134,2.366426,2
1772145887.5870323,0.2,-2.5,-1.0,2.7,0.14399,-0.003,0.074,4.491568000000001,2.353879,2
1772145887.6133494,0.2,-2.3,0.1,2.3108440016582685,0.162,-0.033,0.073,4.52148,2.3162380000000002,2
1772145887.639605,0.2,-2.4,-1.6,2.891366458960192,0.215,-0.024,0.034,4.536436,2.278597,2
1772145887.6659486,0.4,-2.7,-2.8,3.9102429592034302,0.199,0.001,0.043,4.558870000000001,2.228409,2
1772145887.6922042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.611216000000001,2.1907680000000003,2
1772145887.7388132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.663562000000001,2.153127,2
1772145887.7852361,-0.3,-2.7,-1.5,3.10322412983658,0.203,-0.116,0.028,4.708430000000001,2.153127,2
1772145887.8115804,0.1,-2.5,-2.8,3.7549966711037173,0.199,-0.005,0.024,4.730864,2.153127,2
1772145887.8378162,0.1,-2.6,-0.1,2.6038433132583076,0.178,-0.081,0.058,4.760776000000001,2.153127,2
1772145887.864088,0.2,-3.0,-1.4,3.3166247903553994,0.206,-0.08,0.064,4.8280780000000005,2.165674,2
1772145887.8904479,0.0,-3.5,-2.2,4.1340053217188775,0.237,-0.094,0.065,4.865468000000001,2.1907680000000003,2
1772145887.916778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.955204,2.2660500000000003,2
1772145887.9637325,-0.1,-3.6,-1.5,3.901281840626232,0.25,-0.07199,0.088,5.052418,2.3287850000000003,2
1772145887.9899693,0.1,-4.1,-2.8,4.965883607174055,0.26499,-0.081,0.081,5.104764,2.39152,2
1772145888.016354,0.0,-4.3,-2.4,4.924428900898052,0.28099,-0.15,0.084,5.164588,2.441708,2
1772145888.0426471,-0.2,-4.3,-3.5,5.547972602672078,0.293,-0.092,0.105,5.284236000000001,2.542084,2
1772145888.0690022,0.2,-4.6,-2.6,5.287721626560914,0.291,-0.109,0.09,5.351538000000001,2.617366,2
1772145888.0952132,0.0,-4.7,-2.5,5.323532661682466,0.296,-0.136,0.109,5.41884,2.692648,2
1772145888.1215312,0.0,-4.7,-2.9,5.522680508593631,0.291,-0.097,0.109,5.5684000000000005,2.855759,2
1772145888.1478374,0.2,-5.1,-3.4,6.132699242584786,0.286,-0.114,0.092,5.64318,2.943588,2
1772145888.1741226,0.1,-5.4,-3.1,6.227358990776106,0.307,-0.176,0.098,5.717960000000001,3.0314170000000003,2
1772145888.200388,0.3,-5.2,-4.3,6.754257916307313,0.319,-0.043,0.123,5.889954,3.244716,2
1772145888.2267382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.076904000000001,3.458015,2
1772145888.273082,0.1,-6.3,-5.0,8.04363102087608,0.354,-0.132,0.123,6.174118000000001,3.570938,2
1772145888.2994187,0.4,-6.1,-4.3,7.473954776421917,0.341,-0.069,0.153,6.278810000000001,3.671314,2
1772145888.3256783,0.5,-6.4,-5.6,8.518802732778827,0.346,-0.064,0.155,6.503150000000001,3.89716,2
1772145888.3520546,0.6,-6.8,-4.9,8.402975663418287,0.354,-0.099,0.153,6.6153200000000005,4.02263,2
1772145888.378413,0.0,-7.2,-4.8,8.653323061113573,0.352,-0.182,0.155,6.734968,4.1481,2
1772145888.4047532,0.3,-7.1,-5.8,9.172785836374901,0.376,-0.107,0.171,6.974264000000001,4.373946,2
1772145888.431058,0.4,-7.6,-5.4,9.331666517830564,0.339,-0.177,0.164,7.10139,4.486869,2
1772145888.4573438,0.3,-7.9,-6.0,9.924716620639604,0.37,-0.198,0.165,7.228516000000001,4.612339,2
1772145888.4836597,0.1,-8.2,-7.2,10.91283647820309,0.397,-0.172,0.181,7.5126800000000005,4.863279,2
1772145888.5099413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.796844,5.089125000000001,2
1772145888.5563786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.095964,5.327518,2
1772145888.602827,0.5,-9.6,-7.8,12.379418403139947,0.449,-0.204,0.207,8.41004,5.5408170000000005,2
1772145888.629233,0.7,-9.4,-8.5,12.692517480783708,0.441,-0.111,0.221,8.574556000000001,5.653740000000001,2
1772145888.655518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89611,5.867039000000001,2
1772145888.7018554,0.4,-10.5,-10.0,14.505516192124981,0.462,-0.183,0.244,9.225142,6.080338000000001,2
1772145888.7281015,0.3,-11.0,-9.6,14.603081866510234,0.47,-0.257,0.229,9.389658,6.168167,2
1772145888.7544763,0.5,-11.0,-9.0,14.221462653327892,0.478,-0.241,0.248,9.546696,6.243449000000001,2
1772145888.7808347,0.9,-11.4,-9.0,14.552319402761885,0.462,-0.181,0.256,9.845816000000001,6.331278000000001,2
1772145888.807104,0.3,-11.7,-10.4,15.656947339759434,0.551,-0.266,0.246,9.995376,6.343825000000001,2
1772145888.833461,0.4,-11.7,-10.9,15.995624401691858,0.535,-0.239,0.273,10.137458,6.368919000000001,2
1772145888.8598063,0.7,-12.1,-11.0,16.36765102267274,0.561,-0.225,0.261,10.391710000000002,6.331278000000001,2
1772145888.8860412,0.2,-11.2,-11.3,15.911316727411343,0.521,-0.212,0.236,10.46649,6.306184000000001,2
1772145888.9122524,0.5,-10.7,-10.3,14.860349928585126,0.492,-0.163,0.233,10.511358000000001,6.281090000000001,2
1772145888.9384625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.473968000000001,6.180714000000001,2
1772145888.984929,0.3,-8.9,-8.5,12.310564568694646,0.405,-0.188,0.188,10.331886,6.080338000000001,2
1772145889.0112371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.092590000000001,5.929774000000001,2
1772145889.0575242,0.2,-6.8,-7.1,9.833107342035884,0.32,-0.083,0.167,9.950508000000001,5.867039000000001,2
1772145889.0838935,0.4,-6.3,-5.7,8.505292469985967,0.25099,-0.081,0.145,9.606520000000002,5.716475000000001,2
1772145889.1102233,0.1,-6.1,-5.8,8.417838202293982,0.25799,-0.156,0.116,9.412092000000001,5.6662870000000005,2
1772145889.1364748,0.1,-5.1,-4.5,6.8022055246809465,0.2,-0.099,0.108,9.210186,5.591005000000001,2
1772145889.162915,0.1,-4.3,-5.0,6.59545297913646,0.15,-0.056,0.1,8.761506,5.452988,2
1772145889.18926,0.1,-4.4,-3.9,5.880476171195663,0.117,-0.122,0.078,8.529688,5.365159000000001,2
1772145889.215497,-0.2,-3.8,-4.4,5.817215828899595,0.122,-0.095,0.063,8.297870000000001,5.277330000000001,2
1772145889.2418287,-0.1,-3.5,-3.6,5.021951811795888,0.142,-0.07599,0.082,7.819278000000001,5.038937000000001,2
1772145889.2681427,0.3,-3.0,-3.9,4.9295030175464944,0.121,-0.022,0.065,7.572504,4.913467000000001,2
1772145889.2944736,0.1,-2.5,-3.7,4.466542286825459,0.104,-0.005,0.07,7.333208000000001,4.787997000000001,2
1772145889.3207448,0.2,-2.7,-4.1,4.913247398615299,0.084,-0.029,0.043,6.8770500000000006,4.52451,2
1772145889.3470144,-0.4,-2.3,-2.8,3.645545226711637,0.071,-0.097,0.034,6.652710000000001,4.373946,2
1772145889.373327,-0.2,-2.1,-2.2,3.047950130825634,0.07199,-0.05,0.031,6.443326000000001,4.2359290000000005,2
1772145889.3995817,0.1,-2.5,-2.3,3.3985290935932855,0.065,-0.064,0.031,6.0918600000000005,3.997536,2
1772145889.4259596,-0.1,-2.0,-2.4,3.1256999216175565,0.105,-0.058,0.04,5.949778,3.909707,2
1772145889.4522154,0.2,-2.5,-2.8,3.7589892258425004,0.113,-0.007,0.022,5.822652000000001,3.8218780000000003,2
1772145889.4785225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.613268000000001,3.671314,2
1772145889.5249732,0.1,-2.5,-2.8,3.7549966711037173,0.124,-0.01,0.06,5.478664,3.570938,2
1772145889.5512924,0.3,-3.1,-3.9,4.990991885387112,0.111,-0.067,0.044,5.448752000000001,3.533297,2
1772145889.5776463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41884,3.4956560000000003,2
1772145889.6240504,0.2,-3.3,-4.8,5.8283788483591215,0.161,-0.062,0.068,5.433796,3.4831090000000002,2
1772145889.650442,0.4,-3.7,-3.4,5.040833264451424,0.166,-0.047,0.051,5.4637080000000005,3.4956560000000003,2
1772145889.676768,0.3,-3.9,-3.2,5.053711507397311,0.15099,-0.07199,0.051,5.508576000000001,3.52075,2
1772145889.7030387,0.0,-4.3,-5.0,6.594694837519018,0.163,-0.092,0.054,5.605790000000001,3.570938,2
1772145889.7292957,0.3,-4.1,-5.3,6.707458535093601,0.178,-0.057,0.087,5.665614000000001,3.608579,2
1772145889.755646,0.2,-4.1,-4.4,6.017474553332153,0.172,-0.068,0.082,5.7254380000000005,3.658767,2
1772145889.7818356,0.5,-4.5,-4.4,6.313477647065839,0.15,-0.066,0.062,5.860042000000001,3.77169,2
1772145889.8081224,0.2,-3.2,-1.6,3.5832945734337835,0.174,-0.024,-0.007,5.852564,3.658767,2
1772145889.8345737,-0.6,1.5,-1.2,2.0124611797498106,-0.074,0.069,0.001,5.583356,3.570938,2
1772145889.8608243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.805644000000001,3.64622,2
1772145889.9072447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.424266,3.608579,2
1772145889.9535859,-0.1,0.4,-0.8,0.9000000000000001,-0.03599,0.03799,-0.024,4.274706,3.583485,2
1772145889.9800878,-0.4,0.8,1.2,1.4966629547095767,-0.039,0.008,-0.031,4.020454000000001,3.570938,2
1772145890.0063555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.826026,3.570938,2
1772145890.0527475,0.1,0.8,-0.5,0.9486832980505139,-0.059,0.042,-0.031,3.73629,3.570938,2
1772145890.0789907,-0.1,0.6,-0.1,0.6164414002968976,-0.078,0.013,-0.03599,3.6091640000000003,3.533297,2
1772145890.1053133,-0.4,0.2,0.4,0.6000000000000001,-0.078,-0.05,-0.03799,3.556818,3.52075,2
1772145890.1316433,-0.3,0.9,0.1,0.9539392014169457,-0.102,0.01,-0.039,3.51195,3.52075,2
1772145890.1579046,0.0,0.7,0.0,0.7,-0.113,0.005,-0.032,3.467082,3.52075,2
1772145890.1842012,0.0,0.5,-0.1,0.5099019513592785,-0.093,0.016,-0.028,3.392302,3.52075,2
1772145890.2104874,-0.7,0.9,-0.3,1.1789826122551597,-0.079,-0.012,-0.037,3.36239,3.52075,2
1772145890.236812,0.2,1.0,-0.4,1.0954451150103324,-0.117,0.056,-0.01799,3.339956,3.52075,2
1772145890.2630801,0.0,0.6,-1.5,1.6155494421403511,-0.086,0.053,-0.028,3.302566,3.545844,2
1772145890.2893744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28761,3.583485,2
1772145890.3357813,-0.2,0.6,-0.3,0.7,-0.12,-0.046,-0.045,3.28761,3.608579,2
1772145890.3621273,-0.4,0.9,-1.1,1.47648230602334,-0.13,0.01,-0.03599,3.295088,3.671314,2
1772145890.3883345,0.2,0.8,-0.9,1.2206555615733703,-0.15,0.033,-0.022,3.302566,3.708955,2
1772145890.4146535,-0.1,0.9,-0.3,0.9539392014169457,-0.123,-0.001,-0.015,3.325,3.77169,2
1772145890.4409285,0.1,0.9,-0.4,0.9899494936611666,-0.185,0.001,-0.026,3.36239,3.89716,2
1772145890.4672306,-0.2,1.0,-0.9,1.3601470508735443,-0.168,0.007,-0.01899,3.392302,3.959895,2
1772145890.4934468,0.0,0.8,-2.0,2.154065922853802,-0.173,0.002,-0.03,3.422214,4.035177,2
1772145890.5197995,0.0,1.0,-0.6,1.16619037896906,-0.215,-0.032,-0.034,3.489516,4.198288000000001,2
1772145890.5462518,-0.1,-0.1,-3.1,3.10322412983658,-0.187,-0.045,-0.017,3.51195,4.336305,2
1772145890.5724666,0.0,0.1,-3.3,3.3015148038438356,-0.29,-0.084,-0.01799,3.482038,4.499416000000001,2
1772145890.5987203,-0.5,0.5,-5.6,5.644466316668034,-0.39,-0.105,-0.014,3.339956,4.900920000000001,2
1772145890.6250663,-0.4,0.6,-8.5,8.530533394811838,-0.485,-0.171,-0.015,3.235264,5.114219,2
1772145890.6514711,-0.4,0.9,-8.0,8.060397012554654,-0.575,-0.187,-0.008,3.115616,5.340065000000001,2
1772145890.6778283,-0.7,0.5,-8.9,8.941476388158724,-0.65499,-0.28099,-0.012,2.9810119999999998,5.591005000000001,2
1772145890.7041183,-0.6,1.0,-9.5,9.57131129992124,-0.82,-0.323,-0.008,2.674414,6.155620000000001,2
1772145890.730589,-0.4,0.8,-12.0,12.033287165193059,-0.899,-0.307,0.004,2.50242,6.456748000000001,2
1772145890.7569125,-0.9,1.0,-13.6,13.666382110858747,-1.01699,-0.398,-0.007,2.330426,6.782970000000001,2
1772145890.783151,-0.9,0.7,-15.4,15.442150109359773,-1.121,-0.443,-0.001,1.956526,7.53579,2
1772145890.8095763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.582626,8.426627000000002,2
1772145890.856041,-0.6,0.5,-19.5,19.515634757803806,-1.462,-0.593,0.024,1.4031540000000002,8.91596,2
1772145890.8823757,-0.8,0.6,-21.5,21.523243250030884,-1.616,-0.642,0.016,1.059166,10.007549000000001,2
1772145890.9086707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.797436,11.199514,2
1772145890.9551532,-0.9,0.2,-26.6,26.615972648017205,-1.984,-0.811,0.004,0.6852660000000002,11.851958000000002,2
1772145890.9813852,-0.9,0.2,-28.7,28.714804543997857,-2.08699,-0.851,0.011,0.5057940000000001,13.194487,2
1772145891.0076025,-0.8,0.5,-29.8,29.81492914631863,-2.26,-0.888,0.013,0.43849200000000005,13.872025,2
1772145891.0340223,-0.8,0.1,-32.0,32.01015463880173,-2.395,-0.977,0.007,0.37866800000000006,14.537016000000001,2
1772145891.0602343,-0.7,0.3,-33.7,33.70860424283391,-2.506,-1.008,0.007,0.28145400000000004,15.841904000000001,2
1772145891.0864418,-0.5,0.5,-34.4,34.40726667435238,-2.675,-1.052,0.014,0.23658600000000002,16.469254000000003,2
1772145891.1127932,-0.6,0.4,-36.9,36.907045397864074,-2.782,-1.09,0.008,0.1991960000000001,17.084057,2
1772145891.139233,-0.7,0.5,-38.9,38.90951040555509,-2.948,-1.146,0.013,0.1468500000000001,18.225834000000003,2
1772145891.1655476,-0.8,0.6,-40.1,40.112466889983224,-3.096,-1.23,0.014,0.11693800000000004,18.790449000000002,2
1772145891.1919274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07207000000000002,19.856944000000002,2
1772145891.238306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034680000000000044,21.462960000000002,2
1772145891.2846448,-0.6,1.1,-48.2,48.21628355649158,-3.78,-1.431,0.015,0.02720200000000006,21.977387,2
1772145891.3109655,-0.3,1.2,-49.3,49.31551480011133,-3.901,-1.469,0.022,0.012246000000000035,22.516908,2
