timestamp_epoch,wrist_fx_N,wrist_fy_N,wrist_fz_N,wrist_f_norm_N,wrist_tx,wrist_ty,wrist_tz,index_force_N,thumb_force_N,hand_phase
1772146524.7597213,0.3,0.6,-0.5,0.8366600265340756,-0.07,0.103,-0.001,4.401832000000001,3.997536,2
1772146524.7860103,-0.3,0.5,-0.1,0.5916079783099616,-0.07,-0.008,-0.02,4.401832000000001,3.997536,2
1772146524.8123453,0.0,0.4,-1.1,1.1704699910719625,-0.054,-0.006,-0.023,4.401832000000001,3.997536,2
1772146524.8386831,-0.2,0.6,-0.8,1.019803902718557,-0.035,0.046,-0.012,4.401832000000001,3.997536,2
1772146524.8650136,-0.1,0.5,-0.4,0.6480740698407861,-0.068,0.031,-0.016,4.401832000000001,3.997536,2
1772146524.891349,-0.3,0.3,0.2,0.469041575982343,-0.105,-0.07599,-0.029,4.401832000000001,3.997536,2
1772146524.9176772,-0.3,0.8,-0.4,0.9433981132056605,0.008,0.051,-0.015,4.401832000000001,3.997536,2
1772146524.9440293,0.3,0.1,-2.6,2.619160170741759,-0.00899,0.12,0.005,4.401832000000001,3.997536,2
1772146524.970318,0.1,-0.3,1.4,1.4352700094407322,-0.039,-0.069,-0.024,4.401832000000001,3.984989,2
1772146524.9965515,0.2,-0.3,0.0,0.36055512754639896,0.024,-0.049,-0.026,4.4093100000000005,3.959895,2
1772146525.022809,-0.1,-0.6,0.4,0.7280109889280518,0.06,-0.032,-0.013,4.416788,3.9473480000000003,2
1772146525.04905,0.2,-1.1,0.1,1.1224972160321824,0.108,0.03599,0.003,4.424266,3.909707,2
1772146525.0753767,0.5,-1.6,-0.1,1.6792855623746665,0.1,0.04,0.02,4.446700000000001,3.8720660000000002,2
1772146525.1018114,0.5,-1.8,-2.2,2.8861739379323628,0.115,0.051,0.034,4.476612,3.796784,2
1772146525.128143,0.1,-1.6,-0.2,1.6155494421403513,0.116,-0.056,0.025,4.491568000000001,3.7465960000000003,2
1772146525.1543708,0.2,-1.6,-2.3,2.808914381037628,0.133,0.035,0.041,4.5140020000000005,3.696408,2
1772146525.1806464,0.3,-1.7,-1.1,2.046948949045872,0.178,0.058,0.047,4.558870000000001,3.583485,2
1772146525.206966,0.4,-1.8,-0.8,2.0099751242241783,0.06,-0.01,0.037,4.588782,3.533297,2
1772146525.233225,0.4,-1.8,-1.2,2.2,0.083,-0.026,0.04,4.611216000000001,3.4831090000000002,2
1772146525.2595527,0.1,-2.1,-1.1,2.3727621035409343,0.202,0.01899,0.04,4.663562000000001,3.370186,2
1772146525.285907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.730864,3.26981,2
1772146525.3322215,0.2,-2.6,-2.1,3.3481338085566414,0.22,-0.039,0.041,4.768254000000001,3.207075,2
1772146525.358472,0.2,-2.5,-1.9,3.146426544510455,0.14399,-0.031,0.055,4.835556,3.106699,2
1772146525.3848128,-0.1,-2.9,-0.7,2.98496231131986,0.175,-0.09,0.051,4.872946000000001,3.043964,2
1772146525.411126,0.3,-2.5,-2.2,3.3436506994600976,0.179,-0.062,0.058,4.910336000000001,3.01887,2
1772146525.4373264,0.2,-2.8,-2.7,3.8948684188300895,0.184,0.023,0.043,4.947726,2.981229,2
1772146525.4635475,0.6,-2.4,-2.4,3.4467375879228173,0.112,0.007,0.068,5.015028000000001,2.918494,2
1772146525.489844,0.2,-2.5,-1.8,3.0870698080866266,0.216,-0.047,0.044,5.0374620000000006,2.8934,2
1772146525.5161645,0.6,-1.2,-1.9,2.3259406699226015,0.091,0.017,0.023,4.970160000000001,2.918494,2
1772146525.5424469,-0.1,-1.7,-0.9,1.9261360284258222,0.138,0.029,0.04,4.865468000000001,2.956135,2
1772146525.5687175,-0.1,-1.0,-1.5,1.8055470085267789,0.101,0.028,0.029,4.8280780000000005,2.956135,2
1772146525.5950747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.760776000000001,2.956135,2
1772146525.6414495,-0.2,-1.3,-0.9,1.5937377450509227,0.15899,-0.043,0.016,4.715908000000001,2.918494,2
1772146525.6677885,0.2,-1.3,-0.7,1.489966442575134,0.112,0.057,0.049,4.708430000000001,2.9059470000000003,2
1772146525.6942358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.685996,2.868306,2
1772146525.740732,0.4,-1.2,-0.3,1.3,0.059,0.004,0.052,4.6710400000000005,2.830665,2
1772146525.767081,0.2,-1.8,-1.9,2.6248809496813377,0.175,0.059,0.03599,4.663562000000001,2.830665,2
1772146525.7933607,0.3,-2.4,-0.4,2.4515301344262523,0.261,0.029,0.054,4.6710400000000005,2.818118,2
1772146525.819689,0.3,-2.3,-0.7,2.4228082879171433,0.214,0.05,0.061,4.7233860000000005,2.742836,2
1772146525.8461242,-0.1,-2.8,-1.7,3.2771939216347876,0.305,-0.005,0.066,4.74582,2.7051950000000002,2
1772146525.8723693,0.1,-2.7,-1.5,3.0903074280724887,0.346,0.02,0.071,4.78321,2.655007,2
1772146525.8985865,0.5,-3.1,-2.0,3.722902093797257,0.261,0.056,0.08,4.850512,2.542084,2
1772146525.9253402,0.2,-3.0,-0.7,3.087069808086626,0.307,-0.044,0.07599,4.887902,2.491896,2
1772146525.9516656,-0.1,-2.9,-1.1,3.10322412983658,0.36,0.012,0.079,4.917814000000001,2.441708,2
1772146525.977909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00755,2.291144,2
1772146526.0243044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.052418,2.228409,2
1772146526.0708125,-0.4,-3.2,-1.7,3.6455452267116373,0.313,-0.024,0.07199,5.082330000000001,2.1907680000000003,2
1772146526.0970879,0.3,-3.3,-1.3,3.559494346111537,0.30399,0.042,0.081,5.097286,2.153127,2
1772146526.1234698,0.2,-3.5,-1.3,3.7389838191679834,0.323,0.012,0.084,5.142154000000001,2.077845,2
1772146526.149915,0.1,-3.2,-0.9,3.3256578296631782,0.324,0.03,0.084,5.15711,2.040204,2
1772146526.176293,0.3,-3.6,-1.8,4.036087214122113,0.32,0.024,0.083,5.172066000000001,2.027657,2
1772146526.2025335,0.0,-3.6,-1.2,3.794733192202055,0.333,-0.016,0.077,5.209456,1.9900160000000002,2
1772146526.228888,0.2,-3.3,-1.4,3.590264614203248,0.31799,0.032,0.085,5.224412000000001,1.9774690000000001,2
1772146526.255217,0.4,-3.5,-0.7,3.591656999213594,0.334,0.046,0.082,5.239368000000001,1.952375,2
1772146526.2814324,0.0,-3.0,-1.4,3.3105890714493698,0.252,-0.049,0.066,5.26928,1.9398280000000003,2
1772146526.3076785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.246846000000001,1.9774690000000001,2
1772146526.3540585,-0.1,-2.8,-0.2,2.808914381037628,0.199,-0.07,0.03599,5.239368000000001,1.9900160000000002,2
1772146526.3802824,-0.2,-2.3,-1.9,2.9899832775452104,0.257,0.015,0.048,5.224412000000001,2.027657,2
1772146526.406468,0.1,-2.6,-1.7,3.1080540535840107,0.246,0.053,0.046,5.224412000000001,2.040204,2
1772146526.4327204,0.1,-2.1,-1.9,2.8337254630609507,0.19,0.044,0.049,5.224412000000001,2.0652980000000003,2
1772146526.4590263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.201978,2.115486,2
1772146526.505309,0.4,-2.3,-1.7,2.8879058156387303,0.218,0.06,0.044,5.201978,2.14058,2
1772146526.5315464,-0.1,2.4,-0.8,2.5317977802344327,-0.185,0.127,0.002,5.15711,2.1907680000000003,2
1772146526.5578873,-0.3,0.2,0.8,0.8774964387392122,0.01,-0.021,-0.015,4.925292000000001,2.742836,2
1772146526.584221,-0.7,1.5,-0.9,1.8841443681416772,-0.183,-0.082,-0.027,4.8280780000000005,2.956135,2
1772146526.6104665,0.3,-0.1,-2.0,2.0248456731316584,-0.049,0.095,-0.004,4.74582,3.14434,2
1772146526.6368313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63365,3.445468,2
1772146526.6831748,0.0,0.4,-1.7,1.746424919657298,-0.125,0.044,-0.005,4.558870000000001,3.708955,2
1772146526.709441,-0.6,0.8,-0.9,1.3453624047073711,-0.14399,-0.065,-0.023,4.536436,3.834425,2
1772146526.7357278,-0.4,0.9,-0.6,1.1532562594670797,-0.15,-0.067,-0.023,4.528958,3.959895,2
1772146526.7620041,-0.1,0.6,-2.2,2.282542442102666,-0.146,-0.04,-0.026,4.52148,4.198288000000001,2
1772146526.7883446,-0.1,0.2,-2.3,2.3108440016582685,-0.154,-0.001,-0.017,4.528958,4.2986640000000005,2
1772146526.8146904,-0.3,0.7,-1.0,1.2569805089976536,-0.189,-0.043,-0.002,4.536436,4.411587000000001,2
1772146526.8409092,-0.3,0.6,-2.5,2.588435821108957,-0.24,-0.062,-0.037,4.573826,4.612339,2
1772146526.8673637,-0.4,0.7,-2.5,2.6267851073127395,-0.235,-0.035,-0.027,4.596260000000001,4.700168000000001,2
1772146526.893684,-0.5,0.5,-1.7,1.841195263952197,-0.23,-0.064,-0.028,4.6186940000000005,4.800544,2
1772146526.9200304,-0.4,0.7,-2.3,2.437211521390788,-0.243,-0.03799,-0.027,4.6710400000000005,4.988749,2
1772146526.946274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.730864,5.164407000000001,2
1772146526.9925501,-0.5,0.3,-2.6,2.6645825188948455,-0.28,-0.111,-0.012,4.768254000000001,5.252236000000001,2
1772146527.0188653,-0.5,0.9,-1.7,1.987460691435179,-0.292,-0.07,-0.002,4.850512,5.427894000000001,2
1772146527.0452392,-0.4,0.7,-2.6,2.72213151776324,-0.33,-0.115,-0.024,4.89538,5.528270000000001,2
1772146527.071489,-0.3,0.7,-3.3,3.3867388443752198,-0.343,-0.086,-0.00899,4.9327700000000005,5.616099000000001,2
1772146527.0977454,-0.4,0.6,-3.4,3.475629439396553,-0.361,-0.125,-0.013,5.029984000000001,5.7917570000000005,2
1772146527.1241043,-0.3,0.5,-5.1,5.133225107084239,-0.402,-0.087,-0.008,5.082330000000001,5.879586000000001,2
1772146527.150584,-0.5,0.5,-4.7,4.752893855326458,-0.418,-0.14399,-0.004,5.134676000000001,5.967415000000001,2
1772146527.176824,-0.3,-0.3,-5.6,5.616048432839588,-0.414,-0.155,0.00899,5.172066000000001,6.080338000000001,2
1772146527.203093,-0.4,-0.8,-7.5,7.553145040312677,-0.477,-0.218,0.026,5.142154000000001,6.431654000000001,2
1772146527.2294137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9851160000000005,6.870799000000001,2
1772146527.2757707,-0.8,-1.3,-12.0,12.096693763173473,-0.718,-0.37,0.039,4.857990000000001,7.121739000000001,2
1772146527.3022096,-0.6,-1.8,-15.1,15.218738449687608,-0.826,-0.409,0.057,4.52148,7.799277000000001,2
1772146527.3284388,-1.1,-2.0,-16.2,16.36001222493431,-0.89,-0.484,0.052,4.327052,8.188234,2
1772146527.3546576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9082839999999996,9.053977000000001,2
1772146527.4010832,-1.1,-2.7,-22.0,22.192341021172147,-1.209,-0.646,0.068,3.459604,10.020096,2
1772146527.427333,-0.7,-2.7,-23.8,23.96288797286337,-1.348,-0.666,0.091,3.220308,10.521976,2
1772146527.453662,-0.8,-3.3,-26.5,26.716661468080176,-1.462,-0.754,0.09,2.9810119999999998,11.023856,2
1772146527.4799137,-0.7,-3.4,-28.0,28.214358046923554,-1.564,-0.781,0.096,2.50242,12.077804,2
1772146527.5061955,-0.9,-3.9,-29.9,30.166703499056702,-1.694,-0.861,0.099,2.270602,12.617325000000001,2
1772146527.5324595,-0.1,-3.9,-32.4,32.63403131701629,-1.862,-0.868,0.121,2.031306,13.144299000000002,2
1772146527.558746,-0.5,-4.1,-33.8,34.05143168796284,-1.946,-0.957,0.121,1.582626,14.198247000000002,2
1772146527.5849636,-0.5,-4.7,-36.9,37.201478465243824,-2.08999,-1.03199,0.131,1.373242,14.737768,2
1772146527.6112707,-0.5,-4.8,-38.3,38.602849635745805,-2.162,-1.074,0.141,1.1937700000000002,15.277289000000001,2
1772146527.6374893,-1.0,-4.9,-39.1,39.41852356443605,-2.29099,-1.188,0.145,0.8946500000000002,16.31869,2
1772146527.6637404,-0.5,-4.9,-42.6,42.883796473726534,-2.47199,-1.178,0.15899,0.7750020000000002,16.833117,2
1772146527.6899755,-0.7,-5.0,-44.4,44.68612760130374,-2.54099,-1.239,0.16,0.6703100000000002,17.334997,2
1772146527.716362,-0.7,-5.2,-46.6,46.894455962299,-2.725,-1.294,0.167,0.573096,17.82433,2
1772146527.7427037,-0.1,-5.3,-47.2,47.49673673001125,-2.871,-1.37,0.17,0.4235360000000001,18.790449000000002,2
1772146527.7689567,-0.5,-5.1,-48.7,48.968867660994576,-3.006,-1.436,0.164,0.3637120000000001,19.267235000000003,2
1772146527.7953327,-0.3,-5.4,-47.7,48.00562467044878,-3.03,-1.441,0.165,0.3038880000000001,19.718927,2
1772146527.8216627,-0.3,-4.8,-49.5,49.73308757758762,-3.021,-1.387,0.173,0.21415200000000006,20.421559000000002,2
1772146527.847928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131894,20.760328,2
1772146527.8943932,-1.0,-3.4,-42.3,42.44820373113566,-2.649,-1.238,0.127,0.10198200000000007,20.772875000000003,2
1772146527.9206429,-0.7,-3.2,-39.9,40.03423534926076,-2.522,-1.20299,0.119,0.04963600000000001,20.559576000000003,2
1772146527.9469113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00476800000000005,20.020055000000003,2
1772146527.9934971,-1.0,-1.7,-31.1,31.162477436814935,-2.04399,-0.957,0.098,-0.010187999999999975,19.643645000000003,2
1772146528.0198784,-0.8,-1.5,-29.5,29.548942451465162,-1.936,-0.883,0.095,-0.04009999999999997,18.727714000000002,2
1772146528.0461898,-1.1,-1.2,-25.6,25.651705596314645,-1.749,-0.846,0.083,-0.05505599999999994,18.200740000000003,2
1772146528.07241,-0.9,-1.0,-24.9,24.936318894335624,-1.624,-0.764,0.08,-0.06253399999999998,17.598484000000003,2
1772146528.0985951,-0.9,-0.8,-21.9,21.93308003906428,-1.495,-0.723,0.086,-0.07001199999999996,16.31869,2
1772146528.1250155,-0.9,-0.6,-19.5,19.529976958511753,-1.318,-0.635,0.075,-0.032621999999999984,15.628605000000002,2
1772146528.1513233,-0.7,-0.8,-17.4,17.43244102241565,-1.21,-0.593,0.082,0.034680000000000044,14.951067000000002,2
1772146528.177578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3711900000000001,12.868265000000001,2
1772146528.2239745,-0.8,-0.5,-11.7,11.737972567696687,-0.831,-0.398,0.07,0.5282280000000001,12.178180000000001,2
1772146528.250256,-1.0,-0.4,-10.6,10.654576481493763,-0.719,-0.416,0.039,0.692744,11.475548000000002,2
1772146528.2765014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26855,9.505669000000001,2
1772146528.3228462,0.1,-0.4,-7.5,7.511324783285569,-0.575,-0.234,0.054,1.4330660000000002,8.978695,2
1772146528.3492877,-0.2,-0.4,-8.5,8.511756575466665,-0.583,-0.296,0.044,1.582626,8.564644000000001,2
1772146528.3755429,-0.2,-0.4,-11.4,11.408768557561329,-0.718,-0.307,0.033,1.6798400000000002,8.250969,2
1772146528.4018261,-0.3,-0.3,-12.1,12.107435731813736,-0.926,-0.412,0.058,1.7546200000000003,7.924747000000001,2
1772146528.4282115,-0.4,-0.8,-14.0,14.028542333400146,-0.976,-0.491,0.03,1.747142,7.924747000000001,2
1772146528.4544313,-0.5,-0.9,-17.0,17.031147935473992,-1.075,-0.50199,0.044,1.71723,8.03767,2
1772146528.4807093,-0.8,-1.3,-18.6,18.662529303392937,-1.28199,-0.631,0.047,1.5676700000000001,8.501909000000001,2
1772146528.5070307,-0.5,-1.1,-21.4,21.43408500496347,-1.432,-0.669,0.045,1.4704560000000002,8.840678,2
1772146528.5333476,-0.7,-1.3,-25.5,25.542709331627293,-1.528,-0.668,0.048,1.3508080000000002,9.229635000000002,2
1772146528.5596921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9469960000000002,10.697634,2
1772146528.6062725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7151780000000001,11.927240000000001,2
1772146528.6526523,-0.4,-2.1,-33.2,33.26875410952445,-2.168,-0.975,0.062,0.6030080000000002,12.579684,2
1772146528.6789203,-0.5,-2.3,-36.1,36.17664992781946,-2.322,-1.0,0.07599,0.43849200000000005,14.022589000000002,2
1772146528.7052405,-0.3,-2.7,-40.2,40.29168648741326,-2.514,-1.064,0.08,0.3711900000000001,14.775409000000002,2
1772146528.731466,-0.5,-2.8,-40.3,40.4002475239942,-2.725,-1.211,0.07599,0.3113660000000001,15.540776000000001,3
