Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
967,24.042000,6.541580,1772584799.409217,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
968,24.067193,6.566773,1772584799.434410,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
969,24.079473,6.579052,1772584799.446689,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
970,24.091987,6.591566,1772584799.459203,4,speed_04,speed,250,contact,658,1046,1046.0000,250,150
971,24.104341,6.603921,1772584799.471558,4,speed_04,speed,250,contact,658,1046,1046.0000,250,150
972,24.116736,6.616316,1772584799.483953,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
973,24.129208,6.628788,1772584799.496427,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
974,24.141623,6.641203,1772584799.508840,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
975,24.154096,6.653676,1772584799.521313,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
976,24.166493,6.666073,1772584799.533710,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
977,24.179142,6.678722,1772584799.546359,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
978,24.191563,6.691143,1772584799.558780,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
979,24.204161,6.703740,1772584799.571377,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
980,24.216582,6.716161,1772584799.583798,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
981,24.229191,6.728771,1772584799.596408,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
982,24.241614,6.741194,1772584799.608831,4,speed_04,speed,250,contact,658,1046,1046.0000,250,150
983,24.254203,6.753782,1772584799.621419,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
984,24.266604,6.766183,1772584799.633821,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
985,24.279205,6.778784,1772584799.646421,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
986,24.291545,6.791125,1772584799.658762,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
987,24.304165,6.803744,1772584799.671381,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
988,24.316421,6.816000,1772584799.683638,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
989,24.328937,6.828517,1772584799.696154,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
990,24.341340,6.840920,1772584799.708557,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
991,24.353640,6.853220,1772584799.720857,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
992,24.366101,6.865681,1772584799.733318,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
993,24.378351,6.877931,1772584799.745568,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
994,24.390610,6.890190,1772584799.757827,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
995,24.403082,6.902662,1772584799.770299,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
996,24.415347,6.914926,1772584799.782563,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
997,24.427649,6.927229,1772584799.794866,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
998,24.439952,6.939531,1772584799.807168,4,speed_04,speed,250,contact,658,1046,1046.0000,250,150
999,24.452242,6.951821,1772584799.819458,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
1000,24.464507,6.964087,1772584799.831723,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
1001,24.477089,6.976668,1772584799.844305,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
1002,24.489366,6.988946,1772584799.856583,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
1003,24.501708,7.001287,1772584799.868924,4,speed_04,speed,250,contact,657,1046,1046.0000,250,150
1004,24.514187,0.000000,1772584799.881404,5,speed_05,speed,1000,open,657,1046,1046.0000,250,150
1005,24.551651,0.024991,1772584799.918867,5,speed_05,speed,1000,open,658,1046,1046.0000,250,150
1006,24.564216,0.037555,1772584799.931432,5,speed_05,speed,1000,open,658,1046,1046.0000,250,150
1007,24.576497,0.049836,1772584799.943713,5,speed_05,speed,1000,open,667,1021,1021.0000,250,150
1008,24.589065,0.062405,1772584799.956282,5,speed_05,speed,1000,open,694,900,900.0000,250,150
1009,24.601419,0.074759,1772584799.968636,5,speed_05,speed,1000,open,694,900,900.0000,250,150
1010,24.613914,0.087253,1772584799.981131,5,speed_05,speed,1000,open,747,790,790.0000,250,150
1011,24.626366,0.099705,1772584799.993582,5,speed_05,speed,1000,open,747,693,693.0000,250,150
1012,24.638759,0.112098,1772584800.005975,5,speed_05,speed,1000,open,800,693,693.0000,250,150
1013,24.651211,0.124550,1772584800.018427,5,speed_05,speed,1000,open,853,610,610.0000,250,150
1014,24.663587,0.136927,1772584800.030804,5,speed_05,speed,1000,open,853,610,610.0000,250,150
1015,24.676113,0.149452,1772584800.043329,5,speed_05,speed,1000,open,905,537,537.0000,250,150
1016,24.688381,0.161720,1772584800.055597,5,speed_05,speed,1000,open,905,474,474.0000,250,150
1017,24.700801,0.174141,1772584800.068018,5,speed_05,speed,1000,open,955,474,474.0000,250,150
1018,24.713317,0.186657,1772584800.080534,5,speed_05,speed,1000,open,999,418,418.0000,250,150
1019,24.725730,0.199070,1772584800.092947,5,speed_05,speed,1000,open,999,365,365.0000,250,150
1020,24.738329,0.211668,1772584800.105546,5,speed_05,speed,1000,open,999,365,365.0000,250,150
1021,24.750762,0.224102,1772584800.117979,5,speed_05,speed,1000,open,999,318,318.0000,250,150
1022,24.763265,0.236605,1772584800.130482,5,speed_05,speed,1000,open,999,318,318.0000,250,150
1023,24.775528,0.248867,1772584800.142744,5,speed_05,speed,1000,open,999,277,277.0000,250,150
1024,24.787959,0.261299,1772584800.155176,5,speed_05,speed,1000,open,999,241,241.0000,250,150
1025,24.800380,0.273720,1772584800.167597,5,speed_05,speed,1000,open,1000,241,241.0000,250,150
1026,24.812704,0.286043,1772584800.179920,5,speed_05,speed,1000,open,999,210,210.0000,250,150
1027,24.825263,0.298603,1772584800.192480,5,speed_05,speed,1000,open,999,182,182.0000,250,150
1028,24.837547,0.310887,1772584800.204764,5,speed_05,speed,1000,open,999,182,182.0000,250,150
1029,24.850049,0.323389,1772584800.217266,5,speed_05,speed,1000,open,999,158,158.0000,250,150
1030,24.862405,0.335745,1772584800.229622,5,speed_05,speed,1000,open,999,158,158.0000,250,150
1031,24.874735,0.348075,1772584800.241952,5,speed_05,speed,1000,open,999,137,137.0000,250,150
1032,24.887299,0.360638,1772584800.254515,5,speed_05,speed,1000,open,999,118,118.0000,250,150
1033,24.899599,0.372938,1772584800.266815,5,speed_05,speed,1000,open,999,118,118.0000,250,150
1034,24.912119,0.385458,1772584800.279335,5,speed_05,speed,1000,open,999,102,102.0000,250,150
1035,24.924421,0.397760,1772584800.291637,5,speed_05,speed,1000,open,999,89,89.0000,250,150
1036,24.936892,0.410231,1772584800.304109,5,speed_05,speed,1000,open,999,89,89.0000,250,150
1037,24.949326,0.422665,1772584800.316542,5,speed_05,speed,1000,open,999,77,77.0000,250,150
1038,24.961652,0.434992,1772584800.328869,5,speed_05,speed,1000,open,999,77,77.0000,250,150
1039,24.974203,0.447542,1772584800.341419,5,speed_05,speed,1000,open,999,66,66.0000,250,150
1040,24.986477,0.459816,1772584800.353693,5,speed_05,speed,1000,open,999,57,57.0000,250,150
1041,24.998934,0.472274,1772584800.366151,5,speed_05,speed,1000,open,999,57,57.0000,250,150
1042,25.011374,0.484714,1772584800.378591,5,speed_05,speed,1000,open,999,49,49.0000,250,150
1043,25.023661,0.497000,1772584800.390877,5,speed_05,speed,1000,open,999,49,49.0000,250,150
1044,27.541176,3.014515,1772584802.908392,5,speed_05,speed,250,contact,999,-4,-4.0000,250,150
1045,27.553465,3.026805,1772584802.920682,5,speed_05,speed,250,contact,999,-4,-4.0000,250,150
1046,27.572172,3.045511,1772584802.939388,5,speed_05,speed,250,contact,999,-4,-4.0000,250,150
1047,27.584377,3.057716,1772584802.951593,5,speed_05,speed,250,contact,999,-4,-4.0000,250,150
1048,27.596796,3.070136,1772584802.964013,5,speed_05,speed,250,contact,999,-4,-4.0000,250,150
1049,27.609231,3.082571,1772584802.976448,5,speed_05,speed,250,contact,999,-4,-4.0000,250,150
1050,27.627852,3.101192,1772584802.995069,5,speed_05,speed,250,contact,999,-4,-4.0000,250,150
1051,27.652378,3.125717,1772584803.019594,5,speed_05,speed,250,contact,999,-4,-4.0000,250,150
1052,27.664790,3.138130,1772584803.032007,5,speed_05,speed,250,contact,999,-4,-4.0000,250,150
1053,27.689537,3.162876,1772584803.056753,5,speed_05,speed,250,contact,985,-1,-1.0000,250,150
1054,27.714225,3.187564,1772584803.081441,5,speed_05,speed,250,contact,952,-1,-1.0000,250,150
1055,27.739111,3.212450,1772584803.106327,5,speed_05,speed,250,contact,952,-1,-1.0000,250,150
1056,27.751287,3.224626,1772584803.118503,5,speed_05,speed,250,contact,923,0,0.0000,250,150
1057,27.776192,3.249531,1772584803.143408,5,speed_05,speed,250,contact,908,0,0.0000,250,150
1058,27.800922,3.274262,1772584803.168139,5,speed_05,speed,250,contact,908,0,0.0000,250,150
1059,27.813397,3.286736,1772584803.180615,5,speed_05,speed,250,contact,881,-1,-1.0000,250,150
1060,27.838409,3.311749,1772584803.205626,5,speed_05,speed,250,contact,881,-1,-1.0000,250,150
1061,27.850888,3.324228,1772584803.218105,5,speed_05,speed,250,contact,866,0,0.0000,250,150
1062,27.863323,3.336662,1772584803.230540,5,speed_05,speed,250,contact,852,1,1.0000,250,150
1063,27.875642,3.348981,1772584803.242858,5,speed_05,speed,250,contact,852,1,1.0000,250,150
1064,27.888218,3.361558,1772584803.255435,5,speed_05,speed,250,contact,838,2,2.0000,250,150
1065,27.900496,3.373835,1772584803.267712,5,speed_05,speed,250,contact,838,2,2.0000,250,150
1066,27.912964,3.386303,1772584803.280180,5,speed_05,speed,250,contact,822,2,2.0000,250,150
1067,27.925413,3.398753,1772584803.292630,5,speed_05,speed,250,contact,811,4,4.0000,250,150
1068,27.937795,3.411135,1772584803.305012,5,speed_05,speed,250,contact,811,4,4.0000,250,150
1069,27.950306,3.423645,1772584803.317523,5,speed_05,speed,250,contact,796,4,4.0000,250,150
1070,27.962641,3.435980,1772584803.329857,5,speed_05,speed,250,contact,796,4,4.0000,250,150
1071,27.975246,3.448585,1772584803.342463,5,speed_05,speed,250,contact,782,4,4.0000,250,150
1072,27.987540,3.460879,1772584803.354756,5,speed_05,speed,250,contact,766,5,5.0000,250,150
1073,27.999992,3.473331,1772584803.367208,5,speed_05,speed,250,contact,766,4,4.0000,250,150
1074,28.012423,3.485763,1772584803.379640,5,speed_05,speed,250,contact,752,4,4.0000,250,150
1075,28.024903,3.498242,1772584803.392119,5,speed_05,speed,250,contact,739,4,4.0000,250,150
1076,28.037375,3.510715,1772584803.404592,5,speed_05,speed,250,contact,739,4,4.0000,250,150
1077,28.049710,3.523050,1772584803.416927,5,speed_05,speed,250,contact,721,4,4.0000,250,150
1078,28.062356,3.535696,1772584803.429573,5,speed_05,speed,250,contact,721,4,4.0000,250,150
1079,28.074698,3.548038,1772584803.441915,5,speed_05,speed,250,contact,709,4,4.0000,250,150
1080,28.087243,3.560582,1772584803.454459,5,speed_05,speed,250,contact,697,4,4.0000,250,150
1081,28.099490,3.572830,1772584803.466707,5,speed_05,speed,250,contact,697,21,21.0000,250,150
1082,28.111933,3.585272,1772584803.479149,5,speed_05,speed,250,contact,683,21,21.0000,250,150
1083,28.124367,3.597707,1772584803.491584,5,speed_05,speed,250,contact,675,58,58.0000,250,150
1084,28.136731,3.610070,1772584803.503947,5,speed_05,speed,250,contact,675,58,58.0000,250,150
1085,28.149270,3.622609,1772584803.516486,5,speed_05,speed,250,contact,670,116,116.0000,250,150
1086,28.161573,3.634913,1772584803.528790,5,speed_05,speed,250,contact,670,197,197.0000,250,150
1087,28.174084,3.647423,1772584803.541300,5,speed_05,speed,250,contact,663,197,197.0000,250,150
1088,28.186413,3.659752,1772584803.553629,5,speed_05,speed,250,contact,658,300,300.0000,250,150
1089,28.198863,3.672203,1772584803.566080,5,speed_05,speed,250,contact,658,408,408.0000,250,150
1090,28.211316,3.684656,1772584803.578533,5,speed_05,speed,250,contact,655,408,408.0000,250,150
1091,28.223678,3.697017,1772584803.590894,5,speed_05,speed,250,contact,655,506,506.0000,250,150
1092,28.236307,3.709646,1772584803.603523,5,speed_05,speed,250,contact,655,506,506.0000,250,150
1093,28.248636,3.721975,1772584803.615853,5,speed_05,speed,250,contact,657,578,578.0000,250,150
1094,28.261202,3.734542,1772584803.628419,5,speed_05,speed,250,contact,657,641,641.0000,250,150
1095,28.273493,3.746833,1772584803.640710,5,speed_05,speed,250,contact,657,641,641.0000,250,150
1096,28.285876,3.759215,1772584803.653092,5,speed_05,speed,250,contact,657,741,741.0000,250,150
1097,28.311136,3.784475,1772584803.678352,5,speed_05,speed,250,contact,655,741,741.0000,250,150
1098,28.323384,3.796723,1772584803.690600,5,speed_05,speed,250,contact,657,782,782.0000,250,150
1099,28.335695,3.809034,1772584803.702911,5,speed_05,speed,250,contact,657,782,782.0000,250,150
1100,28.348255,3.821595,1772584803.715472,5,speed_05,speed,250,contact,657,818,818.0000,250,150
1101,28.360659,3.833999,1772584803.727876,5,speed_05,speed,250,contact,657,849,849.0000,250,150
1102,28.373349,3.846689,1772584803.740566,5,speed_05,speed,250,contact,657,849,849.0000,250,150
1103,28.385954,3.859293,1772584803.753170,5,speed_05,speed,250,contact,657,876,876.0000,250,150
1104,28.398407,3.871746,1772584803.765624,5,speed_05,speed,250,contact,657,900,900.0000,250,150
1105,28.410895,3.884234,1772584803.778111,5,speed_05,speed,250,contact,657,900,900.0000,250,150
1106,28.423350,3.896690,1772584803.790567,5,speed_05,speed,250,contact,657,920,920.0000,250,150
1107,28.435833,3.909172,1772584803.803049,5,speed_05,speed,250,contact,657,920,920.0000,250,150
1108,28.448311,3.921650,1772584803.815527,5,speed_05,speed,250,contact,657,937,937.0000,250,150
1109,28.460797,3.934137,1772584803.828014,5,speed_05,speed,250,contact,657,953,953.0000,250,150
1110,28.473435,3.946775,1772584803.840652,5,speed_05,speed,250,contact,657,953,953.0000,250,150
1111,28.486091,3.959431,1772584803.853308,5,speed_05,speed,250,contact,657,966,966.0000,250,150
1112,28.498444,3.971783,1772584803.865660,5,speed_05,speed,250,contact,657,978,978.0000,250,150
1113,28.510979,3.984318,1772584803.878195,5,speed_05,speed,250,contact,657,978,978.0000,250,150
1114,28.523462,3.996801,1772584803.890678,5,speed_05,speed,250,contact,657,989,989.0000,250,150
1115,28.536010,4.009349,1772584803.903226,5,speed_05,speed,250,contact,657,989,989.0000,250,150
1116,28.548422,4.021761,1772584803.915638,5,speed_05,speed,250,contact,657,998,998.0000,250,150
1117,28.561050,4.034390,1772584803.928267,5,speed_05,speed,250,contact,657,1006,1006.0000,250,150
1118,28.573451,4.046790,1772584803.940667,5,speed_05,speed,250,contact,657,1006,1006.0000,250,150
1119,28.586063,4.059403,1772584803.953280,5,speed_05,speed,250,contact,657,1013,1013.0000,250,150
1120,28.598460,4.071800,1772584803.965677,5,speed_05,speed,250,contact,657,1018,1018.0000,250,150
1121,28.611061,4.084401,1772584803.978278,5,speed_05,speed,250,contact,657,1018,1018.0000,250,150
1122,28.623519,4.096858,1772584803.990736,5,speed_05,speed,250,contact,657,1024,1024.0000,250,150
1123,28.636085,4.109425,1772584804.003302,5,speed_05,speed,250,contact,657,1024,1024.0000,250,150
1124,28.648420,4.121759,1772584804.015636,5,speed_05,speed,250,contact,657,1028,1028.0000,250,150
1125,28.660872,4.134212,1772584804.028089,5,speed_05,speed,250,contact,657,1032,1032.0000,250,150
1126,28.673343,4.146683,1772584804.040560,5,speed_05,speed,250,contact,657,1032,1032.0000,250,150
1127,28.685758,4.159097,1772584804.052974,5,speed_05,speed,250,contact,657,1034,1034.0000,250,150
1128,28.698205,4.171545,1772584804.065422,5,speed_05,speed,250,contact,657,1037,1037.0000,250,150
1129,28.710712,4.184052,1772584804.077929,5,speed_05,speed,250,contact,657,1037,1037.0000,250,150
1130,28.723307,4.196646,1772584804.090523,5,speed_05,speed,250,contact,657,1040,1040.0000,250,150
1131,28.735911,4.209250,1772584804.103127,5,speed_05,speed,250,contact,657,1040,1040.0000,250,150
1132,28.748384,4.221724,1772584804.115601,5,speed_05,speed,250,contact,657,1041,1041.0000,250,150
1133,28.760857,4.234196,1772584804.128073,5,speed_05,speed,250,contact,657,1042,1042.0000,250,150
1134,28.785931,4.259270,1772584804.153147,5,speed_05,speed,250,contact,657,1044,1044.0000,250,150
1135,28.798495,4.271834,1772584804.165711,5,speed_05,speed,250,contact,657,1045,1045.0000,250,150
1136,28.811129,4.284468,1772584804.178345,5,speed_05,speed,250,contact,657,1045,1045.0000,250,150
1137,28.823587,4.296927,1772584804.190804,5,speed_05,speed,250,contact,657,1046,1046.0000,250,150
1138,28.836154,4.309493,1772584804.203371,5,speed_05,speed,250,contact,657,1046,1046.0000,250,150
1139,28.848458,4.321798,1772584804.215675,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1140,28.860982,4.334321,1772584804.228198,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1141,28.873627,4.346967,1772584804.240844,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1142,28.886236,4.359575,1772584804.253452,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1143,28.898519,4.371859,1772584804.265736,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1144,28.910970,4.384309,1772584804.278186,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1145,28.923346,4.396686,1772584804.290563,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1146,28.935648,4.408988,1772584804.302865,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1147,28.948176,4.421516,1772584804.315393,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1148,28.960439,4.433779,1772584804.327656,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1149,28.972891,4.446230,1772584804.340107,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1150,28.997683,4.471023,1772584804.364900,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1151,29.010276,4.483616,1772584804.377493,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1152,29.022585,4.495924,1772584804.389801,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1153,29.035180,4.508520,1772584804.402397,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1154,29.047475,4.520814,1772584804.414691,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1155,29.059909,4.533248,1772584804.427125,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1156,29.084897,4.558236,1772584804.452113,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1157,29.109696,4.583036,1772584804.476913,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1158,29.122252,4.595591,1772584804.489468,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1159,29.134537,4.607876,1772584804.501753,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1160,29.146988,4.620327,1772584804.514204,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1161,29.159433,4.632772,1772584804.526649,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1162,29.171904,4.645244,1772584804.539121,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1163,29.184397,4.657736,1772584804.551613,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1164,29.196744,4.670084,1772584804.563961,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1165,29.209292,4.682631,1772584804.576509,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1166,29.221604,4.694943,1772584804.588820,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1167,29.234151,4.707491,1772584804.601367,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1168,29.246454,4.719793,1772584804.613670,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1169,29.258948,4.732288,1772584804.626165,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1170,29.271421,4.744761,1772584804.638638,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1171,29.283760,4.757100,1772584804.650977,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1172,29.296276,4.769615,1772584804.663492,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1173,29.308593,4.781933,1772584804.675810,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1174,29.321188,4.794527,1772584804.688404,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1175,29.333482,4.806822,1772584804.700699,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1176,29.345951,4.819290,1772584804.713167,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1177,29.358383,4.831722,1772584804.725599,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1178,29.370742,4.844081,1772584804.737958,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1179,29.383288,4.856628,1772584804.750505,5,speed_05,speed,250,contact,658,1048,1048.0000,250,150
1180,29.395645,4.868984,1772584804.762861,5,speed_05,speed,250,contact,658,1048,1048.0000,250,150
1181,29.408205,4.881544,1772584804.775421,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1182,29.420864,4.894204,1772584804.788081,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1183,29.433392,4.906731,1772584804.800608,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1184,29.445781,4.919120,1772584804.812997,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1185,29.458279,4.931618,1772584804.825495,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1186,29.483177,4.956517,1772584804.850394,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1187,29.495453,4.968792,1772584804.862669,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1188,29.507905,4.981244,1772584804.875121,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1189,29.520294,4.993634,1772584804.887511,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1190,29.532646,5.005985,1772584804.899862,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1191,29.545268,5.018607,1772584804.912484,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1192,29.557648,5.030987,1772584804.924864,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1193,29.570117,5.043457,1772584804.937334,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1194,29.582403,5.055742,1772584804.949619,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1195,29.594824,5.068164,1772584804.962041,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1196,29.607303,5.080642,1772584804.974519,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1197,29.619632,5.092971,1772584804.986848,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1198,29.632205,5.105544,1772584804.999421,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1199,29.644501,5.117840,1772584805.011717,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1200,29.656971,5.130311,1772584805.024188,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1201,29.669402,5.142741,1772584805.036618,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1202,29.681905,5.155244,1772584805.049121,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1203,29.694357,5.167696,1772584805.061573,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1204,29.706685,5.180025,1772584805.073902,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1205,29.719276,5.192616,1772584805.086493,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1206,29.731593,5.204932,1772584805.098809,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1207,29.744137,5.217477,1772584805.111354,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1208,29.756459,5.229799,1772584805.123676,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1209,29.768932,5.242272,1772584805.136149,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1210,29.781402,5.254741,1772584805.148618,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1211,29.793724,5.267063,1772584805.160940,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1212,29.806295,5.279635,1772584805.173512,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1213,29.818644,5.291984,1772584805.185861,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1214,29.831294,5.304633,1772584805.198510,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1215,29.843632,5.316972,1772584805.210849,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1216,29.856200,5.329540,1772584805.223417,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1217,29.868495,5.341835,1772584805.235712,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1218,29.880944,5.354284,1772584805.248161,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1219,29.893365,5.366704,1772584805.260581,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1220,29.905692,5.379032,1772584805.272909,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1221,29.918258,5.391597,1772584805.285475,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1222,29.930597,5.403937,1772584805.297814,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1223,29.943217,5.416556,1772584805.310434,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1224,29.955510,5.428849,1772584805.322726,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1225,29.967957,5.441297,1772584805.335174,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1226,29.980406,5.453745,1772584805.347622,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1227,29.992846,5.466186,1772584805.360063,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1228,30.005318,5.478658,1772584805.372535,5,speed_05,speed,250,contact,657,1048,1048.0000,250,150
1229,30.017682,5.491021,1772584805.384898,5,speed_05,speed,250,contact,657,1046,1046.0000,250,150
1230,30.030230,5.503569,1772584805.397446,5,speed_05,speed,250,contact,657,1046,1046.0000,250,150
1231,30.042523,5.515863,1772584805.409740,5,speed_05,speed,250,contact,657,1046,1046.0000,250,150
1232,30.055024,5.528363,1772584805.422240,5,speed_05,speed,250,contact,657,1046,1046.0000,250,150
1233,30.067438,5.540778,1772584805.434655,5,speed_05,speed,250,contact,657,1046,1046.0000,250,150
1234,30.079932,5.553272,1772584805.447149,5,speed_05,speed,250,contact,657,1046,1046.0000,250,150
1235,30.092371,5.565710,1772584805.459587,5,speed_05,speed,250,contact,657,1046,1046.0000,250,150
1236,30.104707,5.578047,1772584805.471924,5,speed_05,speed,250,contact,657,1046,1046.0000,250,150
1237,30.117254,5.590593,1772584805.484470,5,speed_05,speed,250,contact,657,1046,1046.0000,250,150
1238,30.129593,5.602932,1772584805.496809,5,speed_05,speed,250,contact,657,1046,1046.0000,250,150
1239,30.142023,5.615363,1772584805.509240,5,speed_05,speed,250,contact,657,1046,1046.0000,250,150
1240,30.154485,5.627825,1772584805.521702,5,speed_05,speed,250,contact,657,1046,1046.0000,250,150
1241,30.166904,5.640244,1772584805.534121,5,speed_05,speed,250,contact,657,1046,1046.0000,250,150
1242,30.179439,5.652778,1772584805.546655,5,speed_05,speed,250,contact,657,1046,1046.0000,250,150
