Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
264,4.962043,4.961787,1772596862.340893,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
265,4.974402,4.974146,1772596862.353252,1,hybrid_01,hybrid,25,contact,682,549,549.0000,500,300
266,4.987041,4.986786,1772596862.365892,1,hybrid_01,hybrid,25,contact,682,550,550.0000,500,300
267,4.999514,4.999258,1772596862.378364,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
268,5.011995,5.011740,1772596862.390846,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
269,5.024386,5.024131,1772596862.403236,1,hybrid_01,hybrid,25,contact,683,549,549.0000,500,300
270,5.037028,5.036772,1772596862.415878,1,hybrid_01,hybrid,25,contact,682,549,549.0000,500,300
271,5.049460,5.049204,1772596862.428310,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
272,5.061987,5.061732,1772596862.440837,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
273,5.074365,5.074109,1772596862.453215,1,hybrid_01,hybrid,25,contact,682,549,549.0000,500,300
274,5.087057,5.086801,1772596862.465907,1,hybrid_01,hybrid,25,contact,682,550,550.0000,500,300
275,5.099482,5.099227,1772596862.478333,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
276,5.111958,5.111702,1772596862.490808,1,hybrid_01,hybrid,25,contact,682,549,549.0000,500,300
277,5.124140,5.123884,1772596862.502990,1,hybrid_01,hybrid,25,contact,682,549,549.0000,500,300
278,5.136397,5.136141,1772596862.515247,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
279,5.148819,5.148563,1772596862.527668,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
280,5.161201,5.160945,1772596862.540051,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
281,5.173722,5.173466,1772596862.552572,1,hybrid_01,hybrid,25,contact,682,549,549.0000,500,300
282,5.186169,5.185913,1772596862.565019,1,hybrid_01,hybrid,25,contact,682,549,549.0000,500,300
283,5.198746,5.198490,1772596862.577596,1,hybrid_01,hybrid,25,contact,682,549,549.0000,500,300
284,5.211163,5.210908,1772596862.590013,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
285,5.223691,5.223436,1772596862.602541,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
286,5.236166,5.235910,1772596862.615016,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
287,5.248732,5.248476,1772596862.627581,1,hybrid_01,hybrid,25,contact,682,549,549.0000,500,300
288,5.261148,5.260893,1772596862.639998,1,hybrid_01,hybrid,25,contact,682,549,549.0000,500,300
289,5.273697,5.273442,1772596862.652547,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
290,5.286149,5.285893,1772596862.664999,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
291,5.298701,5.298446,1772596862.677551,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
292,5.311197,5.310942,1772596862.690048,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
293,5.323744,5.323488,1772596862.702594,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
294,5.336174,5.335918,1772596862.715024,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
295,5.348752,5.348496,1772596862.727602,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
296,5.361246,5.360990,1772596862.740096,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
297,5.373885,5.373629,1772596862.752735,1,hybrid_01,hybrid,25,contact,682,549,549.0000,500,300
298,5.386249,5.385993,1772596862.765100,1,hybrid_01,hybrid,25,contact,682,549,549.0000,500,300
299,5.398879,5.398623,1772596862.777729,1,hybrid_01,hybrid,25,contact,682,549,549.0000,500,300
300,5.411255,5.410999,1772596862.790105,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
301,5.423835,5.423579,1772596862.802685,1,hybrid_01,hybrid,25,contact,683,549,549.0000,500,300
302,5.436201,5.435945,1772596862.815051,1,hybrid_01,hybrid,25,contact,682,549,549.0000,500,300
303,5.448792,5.448536,1772596862.827642,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
304,5.461187,5.460931,1772596862.840037,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
305,5.473763,5.473507,1772596862.852613,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
306,5.486171,5.485916,1772596862.865021,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
307,5.498756,5.498500,1772596862.877606,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
308,5.511146,5.510891,1772596862.889996,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
309,5.523756,5.523500,1772596862.902606,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
310,5.536168,5.535913,1772596862.915019,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
311,5.548763,5.548507,1772596862.927613,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
312,5.561187,5.560932,1772596862.940037,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
313,5.573792,5.573537,1772596862.952642,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
314,5.586162,5.585906,1772596862.965012,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
315,5.598726,5.598471,1772596862.977576,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
316,5.611090,5.610835,1772596862.989940,1,hybrid_01,hybrid,25,contact,682,549,549.0000,500,300
317,5.623584,5.623328,1772596863.002434,1,hybrid_01,hybrid,25,contact,682,550,550.0000,500,300
318,5.636130,5.635875,1772596863.014980,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
319,5.648699,5.648443,1772596863.027549,1,hybrid_01,hybrid,25,contact,683,550,550.0000,500,300
